line_0,line_1,line_2,line_3,line_4,line_5,line_6,line_7,line_8,line_9,line_10,line_11,line_12,line_13,line_14,line_15,line_16,line_17,line_18,line_19,line_20,line_21,line_22,line_23,line_24,line_25,line_26,line_27,line_28,line_29,line_30,line_31,line_32,line_33,line_34,line_35,line_36,line_37,line_38,line_39,line_40,line_41,line_42,line_43
8.4088817786366232e-01,8.3935554405825485e-01,8.3796429850890708e-01,8.3693120345546179e-01,8.3594334937082182e-01,8.3568418830478597e-01,8.3630728407384791e-01,8.3790790454403896e-01,8.4076606272645149e-01,8.4506312799222416e-01,8.5121269066527094e-01,8.5930121685035399e-01,8.6954900043413252e-01,8.8188457864241021e-01,8.9603641547053658e-01,9.1147211255170202e-01,9.2733768446750398e-01,9.4221257451492446e-01,9.5484478881431922e-01,9.6319373439617506e-01,9.6548636505956342e-01,9.5982069115842972e-01,9.4519509692489356e-01,9.1972561100197847e-01,8.8363313200291405e-01,8.3635211026264666e-01,7.8245184445478400e-01,7.3052975449188817e-01,6.8614761267798530e-01,6.5926157693000209e-01,6.5402767849755949e-01,6.7106174150536879e-01,7.0967873332379805e-01,7.5943722610327369e-01,8.1494090050821577e-01,8.6865499143133007e-01,9.1932670677169004e-01,9.6336161761284500e-01,1.0018167424446098e+00,1.0308635260567862e+00,1.0534728848086068e+00,1.0670391180486214e+00,1.0774575249363285e+00,1.0846698330794387e+00,1.0911947895504492e+00
8.4154922631873108e-01,8.3934770086350052e-01,8.3725110552599580e-01,8.3512667125101814e-01,8.3313873535236949e-01,8.3063594223834891e-01,8.2750408425335598e-01,8.2371343376249428e-01,8.1890486861960077e-01,8.1292180394564706e-01,8.0543819558291607e-01,7.9640490051239043e-01,7.8567641203277594e-01,7.7348990788732497e-01,7.6041104460588849e-01,7.4744444163346624e-01,7.3622365475243501e-01,7.2902013577512104e-01,7.2817567007656236e-01,7.3627970919872565e-01,7.5565347269601946e-01,7.8580393560697603e-01,8.2519542754603170e-01,8.7026393709955274e-01,9.1413222725534493e-01,9.5436485442768193e-01,9.8660610183557174e-01,1.0078531579003736e+00,1.0179701510642840e+00,1.0148001320100135e+00,1.0001413411564026e+00,9.7257151951228227e-01,9.3227874897681007e-01,8.8344761961511931e-01,8.2752864728601416e-01,7.7464111152182524e-01,7.2428987553965263e-01,6.7853270488275819e-01,6.4065093242080784e-01,6.1658454332287127e-01,6.0116233419136278e-01,5.9409600127373952e-01,5.9113368421403412e-01,5.9114414380644520e-01,5.9136974665902642e-01
8.3421442041615512e-01,8.3946378580115943e-01,8.4475129433130158e-01,8.5006016674068863e-01,8.5541736111438760e-01,8.6126605864105510e-01,8.6756945448780642e-01,8.7418680011303806e-01,8.8138240699087678e-01,8.8919230531768645e-01,8.9749599346701570e-01,9.0611991428900451e-01,9.1486107892244062e-01,9.2329451711082222e-01,9.3065601821025301e-01,9.3612625302448149e-01,9.3845668140100769e-01,9.3640955332830111e-01,9.2868825233172403e-01,9.1405551738089341e-01,8.9074340894297221e-01,8.5895744029855858e-01,8.1886741120090800e-01,7.7357418538301004e-01,7.3025451454978729e-01,6.9415703936890827e-01,6.7431277752911445e-01,6.7500824313810337e-01,6.9830424853298789e-01,7.4367196725270213e-01,7.9981461216079486e-01,8.6033888285348370e-01,9.1810845557978382e-01,9.6705411295640520e-01,1.0082119982823237e+00,1.0357142230516170e+00,1.0529301371697974e+00,1.0644281599726158e+00,1.0700440304617345e+00,1.0701949867691136e+00,1.0690121874903926e+00,1.0673997719661903e+00,1.0647390608781635e+00,1.0613424486451932e+00,1.0588614928381193e+00
8.4645738367939649e-01,8.3926914346756953e-01,8.3212306712850703e-01,8.2516853400225787e-01,8.1819608920734366e-01,8.1101426906593976e-01,8.0372373206291703e-01,7.9652374445164931e-01,7.8922925733549432e-01,7.8189169017548787e-01,7.7489682420214601e-01,7.6860852977427252e-01,7.6358529796047958e-01,7.6062720027848851e-01,7.6093948949284218e-01,7.6574361219534370e-01,7.7653926496722625e-01,7.9400427825172781e-01,8.1851542357734575e-01,8.4872329569824601e-01,8.8322591623172508e-01,9.1727387797789306e-01,9.4877696045200788e-01,9.7483583066837232e-01,9.9224988273623582e-01,9.9948943820427183e-01,9.9384128446849640e-01,9.7637571955096181e-01,9.4503878165324706e-01,8.9871246627934220e-01,8.4237298362362800e-01,7.8205833741327735e-01,7.2416513570917296e-01,6.7488653297855894e-01,6.3965942438768519e-01,6.2438308061021053e-01,6.2530950012256625e-01,6.4054315397454864e-01,6.6948127252640666e-01,7.0342366002060142e-01,7.3921572949904479e-01,7.6793649027608479e-01,7.9469800597097873e-01,8.1501879425580948e-01,8.3102664452473896e-01
8.3207328978928385e-01,8.3949803515490329e-01,8.4688659364790586e-01,8.5397900273931315e-01,8.6111903282317104e-01,8.6817651666681417e-01,8.7497689258938849e-01,8.8128140089733864e-01,8.8716225899325751e-01,8.9252538887384814e-01,8.9686004468005365e-01,8.9986685983967052e-01,9.0103944365333766e-01,8.9981318852335512e-01,8.9531379727260230e-01,8.8673807595043774e-01,8.7297473331221698e-01,8.5353978702921929e-01,8.2787256166112888e-01,7.9715052210591197e-01,7.6278992435399851e-01,7.3048284840814759e-01,7.0476234760946932e-01,6.9161281892400650e-01,6.9530967904328433e-01,7.1901255190869773e-01,7.6277155648347672e-01,8.1609708328002339e-01,8.7448857113552669e-01,9.3139094031488556e-01,9.7811378154060424e-01,1.0129000808325994e+00,1.0344466736858653e+00,1.0456738325756136e+00,1.0461225377053471e+00,1.0390424933521210e+00,1.0252585994549626e+00,1.0026315918385273e+00,9.7232165946804161e-01,9.4101498118964155e-01,9.0747230297984105e-01,8.7915654086079187e-01,8.5263153781624712e-01,8.3299562759654566e-01,8.1826281187018335e-01
8.4525539721677856e-01,8.3928262733348313e-01,8.3339833944377228e-01,8.2788922283505295e-01,8.2236559777330187e-01,8.1727268120036789e-01,8.1286935619025125e-01,8.0939299937595610e-01,8.0698743975463716e-01,8.0589452922692295e-01,8.0679429998461494e-01,8.1006046479350025e-01,8.1630652266616666e-01,8.2594132744187188e-01,8.3939342024303865e-01,8.5662848666545477e-01,8.7727265217581252e-01,8.9983376244740187e-01,9.2307398690500886e-01,9.4474806304753467e-01,9.6340862096198654e-01,9.7568407265241841e-01,9.7959627161076634e-01,9.7306308529801855e-01,9.5575643160575741e-01,9.2526488858671729e-01,8.8009523046973126e-01,8.2639289625261392e-01,7.6798692279963077e-01,7.1091560644818752e-01,6.6776333849404079e-01,6.4584697082972709e-01,6.4668164605602685e-01,6.6883515053136211e-01,7.1250406614125172e-01,7.6363007886081624e-01,8.1430577059016307e-01,8.6375090678683086e-01,9.1302825716965674e-01,9.5320788697681658e-01,9.8812722463415859e-01,1.0136167391228581e+00,1.0363241893640740e+00,1.0524321797466645e+00,1.0651719195217351e+00
8.3638175570724438e-01,8.3943474322707212e-01,8.4254702108939827e-01,8.4545703110799186e-01,8.4852180601085647e-01,8.5112281847780136e-01,8.5304036362079949e-01,8.5412051219052387e-01,8.5413021322207250e-01,8.5286360939128458e-01,8.4972906989645691e-01,8.4441239066976159e-01,8.3637693643122246e-01,8.2530694220753864e-01,8.1082855186248926e-01,7.9306871829788950e-01,7.7259781896772228e-01,7.5135800324370317e-01,7.3166053784238683e-01,7.1724414965422412e-01,7.1151952945608643e-01,7.1841775316534984e-01,7.4061624718397179e-01,7.7821916836087079e-01,8.2486222585700109e-01,8.7753850079672979e-01,9.2916267601169322e-01,9.7090229328941313e-01,1.0020725239551442e+00,1.0219900721347250e+00,1.0281146848136880e+00,1.0211807756628908e+00,1.0034041249439325e+00,9.7349927051696172e-01,9.2992062185852109e-01,8.7984638937606374e-01,8.2872529035583731e-01,7.8028224306109217e-01,7.3202752862577314e-01,6.9031554991811450e-01,6.5371457694661006e-01,6.2903398527401100e-01,6.0954545065970767e-01,5.9693019233442124e-01,5.8722598332008979e-01
8.3897458225957344e-01,8.3938306666874851e-01,8.3993345622579307e-01,8.4078183564429909e-01,8.4169642849749515e-01,8.4336283051270178e-01,8.4592085950973861e-01,8.4936904232587418e-01,8.5403342745787192e-01,8.6006024056814812e-01,8.6769153190858983e-01,8.7693630370918796e-01,8.8788455419050472e-01,9.0022629664296694e-01,9.1351973781310225e-01,9.2704655935421043e-01,9.3972917905480691e-01,9.4994571683917051e-01,9.5608166523414828e-01,9.5616764940952059e-01,9.4859503168637826e-01,9.3213758413932135e-01,9.0485318609548071e-01,8.6558852909832162e-01,8.1841358341882564e-01,7.6560331857487696e-01,7.1456564394883748e-01,6.7844804392834945e-01,6.6267993736554964e-01,6.7043557463552927e-01,7.0387582949476446e-01,7.5736428997129757e-01,8.1620438713626808e-01,8.7459569551276872e-01,9.3322266839528856e-01,9.8095917794171938e-01,1.0180561051954986e+00,1.0439002881990738e+00,1.0609861582324944e+00,1.0720630533569819e+00,1.0800054762131144e+00,1.0833959313223276e+00,1.0853450989781397e+00,1.0869550728451609e+00,1.0897045776565515e+00
8.4329097689856025e-01,8.3931923685403931e-01,8.3543830879870273e-01,8.3158773714809053e-01,8.2783958939912050e-01,8.2356998538934489e-01,8.1872879552776223e-01,8.1335033497403830e-01,8.0706115552614299e-01,7.9974882811375536e-01,7.9129022846154540e-01,7.8176564648242586e-01,7.7126620163022697e-01,7.6038407570255229e-01,7.5005158575895037e-01,7.4162826677262661e-01,7.3708856208544871e-01,7.3868446271624344e-01,7.4878235734331255e-01,7.6894036731065307e-01,7.9981718877215457e-01,8.3794861691246281e-01,8.8076789018455703e-01,9.2344364638110832e-01,9.5932427914534713e-01,9.8768687504179986e-01,1.0056620880351166e+00,1.0096233614166112e+00,9.9993213219065213e-01,9.7669210522760941e-01,9.3821889230206978e-01,8.8517163681686573e-01,8.2593896358484509e-01,7.6821635342411643e-01,7.0908739471994653e-01,6.6098372529307969e-01,6.2978251960821774e-01,6.1450074344181072e-01,6.1275236416022549e-01,6.2249350794742997e-01,6.4141052562819212e-01,6.6263535357815306e-01,6.8555142324547669e-01,7.0371911012678900e-01,7.1738833827215742e-01
8.3301929704658506e-01,8.3948438912465284e-01,8.4595445160753679e-01,8.5233126775595602e-01,8.5874237015101507e-01,8.6552431970816612e-01,8.7257180039451709e-01,8.7969055443175603e-01,8.8713766574384501e-01,8.9487432046697590e-01,9.0265606961782263e-01,9.1023554668155737e-01,9.1728198567842867e-01,9.2320954684155554e-01,9.2714614424764652e-01,9.2816324188861676e-01,9.2496411337053674e-01,9.1640046866463054e-01,9.0100225927720379e-01,8.7771574811814934e-01,8.4535119688253435e-01,8.0663439723139652e-01,7.6375325466568578e-01,7.2256304567161156e-01,6.9305253564669855e-01,6.8016112616192481e-01,6.8928928771300713e-01,7.2200879011041874e-01,7.7403115014624579e-01,8.3559005576417089e-01,8.9780355267963774e-01,9.5476443559668955e-01,9.9848369892257971e-01,1.0275256482662625e+00,1.0467402804812957e+00,1.0559553792464373e+00,1.0554767504486229e+00,1.0503062448935787e+00,1.0398541612164045e+00,1.0228534146824724e+00,1.0004831502875287e+00,9.7994912966589787e-01,9.5982199059466611e-01,9.4420478263345542e-01,9.3261177415659380e-01
8.4678718611163351e-01,8.3926080921574941e-01,8.3177008833749033e-01,8.2452680108785503e-01,8.1723633745120994e-01,8.0988833402677629e-01,8.0266281653460625e-01,7.9580427367070006e-01,7.8921074910826572e-01,7.8303683201474106e-01,7.7783869656745930e-01,7.7408107207908539e-01,7.7248416224338179e-01,7.7391991535315829e-01,7.7957375054296563e-01,7.9045519932618724e-01,8.0751898223168994e-01,8.3047726194150617e-01,8.5873662385786287e-01,8.8991014407658231e-01,9.2193072615556693e-01,9.5018874980930379e-01,9.7319052783501947e-01,9.8809444823031600e-01,9.9124139579403747e-01,9.8173171206214538e-01,9.5836061997420963e-01,9.2084856323513553e-01,8.6842798730121618e-01,8.0664273929614727e-01,7.4455942365709982e-01,6.8737483605015803e-01,6.4970768975631432e-01,6.3495803727742939e-01,6.4099741143063271e-01,6.6801824979010571e-01,7.1045030688018351e-01,7.5789127854807248e-01,8.0605491282650776e-01,8.4891694493589021e-01,8.9100496549806718e-01,9.2379529293603735e-01,9.5301699869216117e-01,9.7379474034104985e-01,9.8987654894278110e-01
8.3266112390306368e-01,8.3949571676707946e-01,8.4629117690541444e-01,8.5278512175946586e-01,8.5936519660308031e-01,8.6571817548967922e-01,8.7163454762122861e-01,8.7687624708136547e-01,8.8143924626436321e-01,8.8516434751079942e-01,8.8747073924723985e-01,8.8800324013760501e-01,8.8616983130794302e-01,8.8136114311862146e-01,8.7267680249692092e-01,8.5937300185275445e-01,8.4064267418073535e-01,8.1670289288021636e-01,7.8808755354742210e-01,7.5747223507890771e-01,7.2815285254831041e-01,7.0710426330193188e-01,6.9854368958321245e-01,7.0723345954622707e-01,7.3528298318340879e-01,7.8157912405608754e-01,8.3889048256849352e-01,8.9656765381933534e-01,9.4958477398214614e-01,9.9183126230736141e-01,1.0195853158329662e+00,1.0352204400142710e+00,1.0362908011508916e+00,1.0268532964447734e+00,1.0062256138147521e+00,9.7358775805513154e-01,9.3262075068524630e-01,8.8660602281630185e-01,8.3796195405540674e-01,7.9589599936635458e-01,7.5562821926014334e-01,7.2330211488448881e-01,6.9306024999050664e-01,6.7091134963121513e-01,6.5391829517195854e-01
8.4390747612922701e-01,8.3930000700954999e-01,8.3482057399828546e-01,8.3073951186368844e-01,8.2665405485387788e-01,8.2319066964190513e-01,8.2058432380343171e-01,8.1904447083263732e-01,8.1881526049775955e-01,8.2014541055096091e-01,8.2365729553157607e-01,8.2967522913829894e-01,8.3868543097327986e-01,8.5083715215575140e-01,8.6620534367971203e-01,8.8436607666261402e-01,9.0446541899615596e-01,9.2479529353116952e-01,9.4393048474381169e-01,9.5960686381809923e-01,9.6978627410628382e-01,9.7116939831441096e-01,9.6238401742518564e-01,9.4182435865748082e-01,9.0885600439290060e-01,8.6149180173104345e-01,8.0382251315196729e-01,7.4609034232348170e-01,6.9414342239076599e-01,6.6095897269200898e-01,6.5329964741328206e-01,6.7186836666862848e-01,7.1530671998224271e-01,7.7037011370101949e-01,8.3126274418738433e-01,8.8983896451373856e-01,9.4270848126734264e-01,9.8689509834846356e-01,1.0240712594207928e+00,1.0490285142481051e+00,1.0658531440930614e+00,1.0756508822653361e+00,1.0843756092823651e+00,1.0909403381666862e+00,1.0968406128570529e+00
8.3822519962720698e-01,8.3940718146623206e-01,8.4067005614174140e-01,8.4178497015295473e-01,8.4307350817594229e-01,8.4380176898467407e-01,8.4379846829638261e-01,8.4292773789727504e-01,8.4086483809767909e-01,8.3739607053208209e-01,8.3197725493188313e-01,8.2434267463362121e-01,8.1406188089860920e-01,8.0105995881610659e-01,7.8541069567469823e-01,7.6776106022226331e-01,7.4958238317102321e-01,7.3350982765711403e-01,7.2246386039614641e-01,7.2001789866007537e-01,7.2970053793678846e-01,7.5362928264019324e-01,7.9153064160303821e-01,8.3954612962403274e-01,8.8950887411281265e-01,9.3762796054318609e-01,9.7730972802377902e-01,1.0039365861361509e+00,1.0181683701459370e+00,1.0168912166304660e+00,1.0018394105445441e+00,9.7166026751569956e-01,9.2676518756639870e-01,8.7241562628201141e-01,8.1122279945186082e-01,7.5371800703891356e-01,6.9985505258365033e-01,6.5481697892947288e-01,6.2260988622958691e-01,6.0590720984368063e-01,5.9903403288382007e-01,6.0029726065234756e-01,6.0599150469365259e-01,6.1292397214171512e-01,6.1889534373204202e-01
8.3708573231299022e-01,8.3941549847862329e-01,8.4185925777809856e-01,8.4452109550427623e-01,8.4724414183305596e-01,8.5072214577794047e-01,8.5498270952501321e-01,8.6000261219145335e-01,8.6609417484028628e-01,8.7334829736436470e-01,8.8186899227199300e-01,8.9154629919846573e-01,9.0231653305500337e-01,9.1374263312589232e-01,9.2515964478408230e-01,9.3570466666672303e-01,9.4394933797906821e-01,9.4817535376483897e-01,9.4668610515959961e-01,9.3792485403778847e-01,9.2000134908924880e-01,8.9198735286221487e-01,8.5263354588679285e-01,8.0412449183980839e-01,7.5413274748079129e-01,7.0779628315552123e-01,6.7739552969160965e-01,6.7074373552164546e-01,6.8974204866709099e-01,7.3578032839392504e-01,7.9608410166782162e-01,8.6181644519991762e-01,9.2389182601428310e-01,9.7509583063952054e-01,1.0163188109593184e+00,1.0417599343710124e+00,1.0572251063560334e+00,1.0656178516537487e+00,1.0663240838603083e+00,1.0636208500340087e+00,1.0591013710035815e+00,1.0515693471596870e+00,1.0410749105547408e+00,1.0314038769389398e+00,1.0241978571149437e+00
8.4476938932599233e-01,8.3929661796785882e-01,8.3389399077134962e-01,8.2857757540297827e-01,8.2331744632918724e-01,8.1757203039713999e-01,8.1138504543996337e-01,8.0483533915665206e-01,7.9759813075375829e-01,7.8962521568256494e-01,7.8101901728338941e-01,7.7204084571600096e-01,7.6305755833014155e-01,7.5491159206446312e-01,7.4885615007102413e-01,7.4644068029470478e-01,7.4983596702172828e-01,7.6094432434882064e-01,7.8135115835367741e-01,8.1073577634535676e-01,8.4807534323079814e-01,8.8808137339519400e-01,9.2745957636683363e-01,9.6168747757797313e-01,9.8633248097784154e-01,1.0004796979790507e+00,9.9982659760735348e-01,9.8488282811013939e-01,9.5454320837217610e-01,9.0654982965147080e-01,8.4613455668222581e-01,7.8059401341992418e-01,7.1825491563971766e-01,6.6736528940714601e-01,6.3472809412438291e-01,6.2498329542925746e-01,6.3420661106394938e-01,6.6043018570070344e-01,7.0096830417549982e-01,7.4200152241671202e-01,7.8205640160875611e-01,8.1405274225691482e-01,8.4469760478419620e-01,8.6815954598080936e-01,8.8701090952307260e-01
8.3224493625980389e-01,8.3950129260362494e-01,8.4671290004291422e-01,8.5374399468589079e-01,8.6081088105729686e-01,8.6809380131867975e-01,8.7542035397187135e-01,8.8259332055307804e-01,8.8978920237513381e-01,8.9693896129471928e-01,9.0365437379675384e-01,9.0959600906383320e-01,9.1431710271695243e-01,9.1713738634830877e-01,9.1709246693350843e-01,9.1321212119067385e-01,9.0413222077160060e-01,8.8873606928085824e-01,8.6569176650827784e-01,8.3501222907771433e-01,7.9713072887283354e-01,7.5734772315944421e-01,7.2040447404900987e-01,6.9474556523803510e-01,6.8761551328241410e-01,7.0261512485875510e-01,7.4298641186040137e-01,7.9845989330997524e-01,8.6149827271137214e-01,9.2433896885348554e-01,9.7593388429107564e-01,1.0135193375305993e+00,1.0357045624723207e+00,1.0456769661635643e+00,1.0431055620677117e+00,1.0323921608072901e+00,1.0117654649457539e+00,9.8112030972014019e-01,9.4269654954907811e-01,9.0386183452984448e-01,8.6388219864471705e-01,8.3197473556030888e-01,8.0248827966133074e-01,7.8054510705152935e-01,7.6339402165613091e-01
8.4664669645991497e-01,8.3925430740422891e-01,8.3193000168884834e-01,8.2491561848983930e-01,8.1783440080503977e-01,8.1088120603610514e-01,8.0432032402020792e-01,7.9838775859489719e-01,7.9311801819812666e-01,7.8872902064747508e-01,7.8592555975901768e-01,7.8523809008343182e-01,7.8744580480078874e-01,7.9336244057707550e-01,8.0395924003454389e-01,8.1981336188323217e-01,8.4111143323692761e-01,8.6670066226058762e-01,8.9515747115828181e-01,9.2355170233312966e-01,9.4987965417981601e-01,9.7012350800199365e-01,9.8225088840587294e-01,9.8268005186165286e-01,9.7034574416569364e-01,9.4366760551934470e-01,8.9996033370577033e-01,8.4407284391728088e-01,7.8095763247844696e-01,7.1791875480135559e-01,6.6943146782376073e-01,6.4566706031817100e-01,6.4862217262710720e-01,6.7643484702941736e-01,7.2783229776309588e-01,7.8459348536619544e-01,8.4014693026998744e-01,8.9440520129736123e-01,9.4567882199125497e-01,9.8514659084345813e-01,1.0190861911336555e+00,1.0427042570224896e+00,1.0619181227825101e+00,1.0739400733474780e+00,1.0830979383689674e+00
8.3369885288588774e-01,8.3948253919470150e-01,8.4525609469795493e-01,8.5071664247617196e-01,8.5631570137847346e-01,8.6155768249519482e-01,8.6618609759247300e-01,8.7001759687477709e-01,8.7291466691004449e-01,8.7468182792682381e-01,8.7467467839808932e-01,8.7250000756423463e-01,8.6749280860080247e-01,8.5908635754658536e-01,8.4647540703228707e-01,8.2918223150479042e-01,8.0705541784578416e-01,7.8133154874550426e-01,7.5388366513493266e-01,7.2896980902225039e-01,7.1107776063474304e-01,7.0612482457487813e-01,7.1792656053895842e-01,7.4966310407826109e-01,7.9624767199152890e-01,8.5296634539238714e-01,9.1163778478283142e-01,9.6049857737620559e-01,9.9738749673860594e-01,1.0208234300646064e+00,1.0285947315612034e+00,1.0208200570810915e+00,1.0001963058952374e+00,9.6542278857493657e-01,9.1504680897492696e-01,8.5851338785401665e-01,8.0299828929940698e-01,7.5013852240554935e-01,6.9780230867507875e-01,6.5651461540042089e-01,6.2466675272141425e-01,6.0597598278206322e-01,5.9250221097470235e-01,5.8490106798468822e-01,5.7944297814423984e-01
