p1x,p1y,p1z,p1phi,p1theta,p2x,p2y,p2z,p2phi,p2theta,current,orientation,constrained
1.4039321950764079e+00,6.9234274046001898e-01,4.8549783819525759e-02,2.6249999999999996e+01,3.4919999999999999e+02,1.3985919918489469e+00,6.8970924366431896e-01,8.0291680389595083e-02,2.6249999999999996e+01,3.5280000000000001e+02,0.0000000000000000e+00,1,0
1.3985919918489469e+00,6.8970924366431896e-01,8.0291680389595083e-02,2.6249999999999996e+01,3.5280000000000001e+02,1.3918666124662422e+00,6.8639265358341295e-01,1.1180899701713509e-01,2.6249999999999996e+01,3.5639999999999998e+02,0.0000000000000000e+00,1,0
1.3918666124662422e+00,6.8639265358341295e-01,1.1180899701713509e-01,2.6249999999999996e+01,3.5639999999999998e+02,1.3842169978954346e+00,6.8262028114691675e-01,1.4307778385998229e-01,2.6249999999999996e+01,3.6000000000000000e+02,0.0000000000000000e+00,1,0
1.3696267792649079e+00,7.0351486713330613e-01,1.4673081306058552e-01,2.7187500000000000e+01,0.0000000000000000e+00,1.3610576919034167e+00,6.9911331742075689e-01,1.7781935585338504e-01,2.7187500000000000e+01,3.6000000000000001e+00,0.0000000000000000e+00,1,0
1.3610576919034167e+00,6.9911331742075689e-01,1.7781935585338504e-01,2.7187500000000000e+01,3.6000000000000001e+00,1.3516209368980006e+00,6.9426608637627629e-01,2.0929233281675130e-01,2.7187500000000000e+01,7.2000000000000002e+00,0.0000000000000000e+00,1,0
1.3516209368980006e+00,6.9426608637627629e-01,2.0929233281675130e-01,2.7187500000000000e+01,7.2000000000000002e+00,1.3408732683960443e+00,6.8874549880262737e-01,2.4128826082025243e-01,2.7187500000000000e+01,1.0799999999999999e+01,0.0000000000000000e+00,1,0
1.3408732683960443e+00,6.8874549880262737e-01,2.4128826082025243e-01,2.7187500000000000e+01,1.0799999999999999e+01,1.3283656396902406e+00,6.8232089986784406e-01,2.7353877675880101e-01,2.7187500000000000e+01,1.4400000000000000e+01,0.0000000000000000e+00,1,0
1.3283656396902406e+00,6.8232089986784406e-01,2.7353877675880101e-01,2.7187500000000000e+01,1.4400000000000000e+01,1.3139248597775752e+00,6.7490332924542029e-01,3.0549239757722224e-01,2.7187500000000000e+01,1.8000000000000000e+01,0.0000000000000000e+00,1,0
1.3139248597775752e+00,6.7490332924542029e-01,3.0549239757722224e-01,2.7187500000000000e+01,1.8000000000000000e+01,1.2977415171635205e+00,6.6659068356612805e-01,3.3660526366881321e-01,2.7187500000000000e+01,2.1599999999999998e+01,0.0000000000000000e+00,1,0
1.2977415171635205e+00,6.6659068356612805e-01,3.3660526366881321e-01,2.7187500000000000e+01,2.1599999999999998e+01,1.2802295933463392e+00,6.5759560626185320e-01,3.6659193325172795e-01,2.7187500000000000e+01,2.5200000000000003e+01,0.0000000000000000e+00,1,0
1.2802295933463392e+00,6.5759560626185320e-01,3.6659193325172795e-01,2.7187500000000000e+01,2.5200000000000003e+01,1.2617739279927351e+00,6.4811577193350700e-01,3.9547882945528184e-01,2.7187500000000000e+01,2.8800000000000001e+01,0.0000000000000000e+00,1,0
1.2617739279927351e+00,6.4811577193350700e-01,3.9547882945528184e-01,2.7187500000000000e+01,2.8800000000000001e+01,1.2425400979072225e+00,6.3823622984077999e-01,4.2344972961894539e-01,2.7187500000000000e+01,3.2399999999999999e+01,0.0000000000000000e+00,1,0
1.2425400979072225e+00,6.3823622984077999e-01,4.2344972961894539e-01,2.7187500000000000e+01,3.2399999999999999e+01,1.2224597877952219e+00,6.2792188952974881e-01,4.5060992266829780e-01,2.7187500000000000e+01,3.6000000000000000e+01,0.0000000000000000e+00,1,0
1.2224597877952219e+00,6.2792188952974881e-01,4.5060992266829780e-01,2.7187500000000000e+01,3.6000000000000000e+01,1.2013770402635837e+00,6.1709264279401699e-01,4.7683479699638198e-01,2.7187500000000000e+01,3.9600000000000001e+01,0.0000000000000000e+00,1,0
1.2013770402635837e+00,6.1709264279401699e-01,4.7683479699638198e-01,2.7187500000000000e+01,3.9600000000000001e+01,1.1792375809655502e+00,6.0572061137475774e-01,5.0179511120810649e-01,2.7187500000000000e+01,4.3199999999999996e+01,0.0000000000000000e+00,1,0
1.1792375809655502e+00,6.0572061137475774e-01,5.0179511120810649e-01,2.7187500000000000e+01,4.3199999999999996e+01,1.1561890542318158e+00,5.9388163343698386e-01,5.2512558978371737e-01,2.7187500000000000e+01,4.6800000000000004e+01,0.0000000000000000e+00,1,0
1.1561890542318158e+00,5.9388163343698386e-01,5.2512558978371737e-01,2.7187500000000000e+01,4.6800000000000004e+01,1.1325335009612099e+00,5.8173085362741617e-01,5.4661338204856447e-01,2.7187500000000000e+01,5.0400000000000006e+01,0.0000000000000000e+00,1,0
1.1325335009612099e+00,5.8173085362741617e-01,5.4661338204856447e-01,2.7187500000000000e+01,5.0400000000000006e+01,1.1085766488776261e+00,5.6942531034681509e-01,5.6628288975453567e-01,2.7187500000000000e+01,5.4000000000000000e+01,0.0000000000000000e+00,1,0
1.1085766488776261e+00,5.6942531034681509e-01,5.6628288975453567e-01,2.7187500000000000e+01,5.4000000000000000e+01,1.0844807206768361e+00,5.5704833000204501e-01,5.8433342665643517e-01,2.7187500000000000e+01,5.7600000000000001e+01,0.0000000000000000e+00,1,0
1.0844807206768361e+00,5.5704833000204501e-01,5.8433342665643517e-01,2.7187500000000000e+01,5.7600000000000001e+01,1.0602123709765461e+00,5.4458278458966092e-01,6.0098539128768624e-01,2.7187500000000000e+01,6.1200000000000003e+01,0.0000000000000000e+00,1,0
1.0602123709765461e+00,5.4458278458966092e-01,6.0098539128768624e-01,2.7187500000000000e+01,6.1200000000000003e+01,1.0356030332568866e+00,5.3194208916942609e-01,6.1634267386104102e-01,2.7187500000000000e+01,6.4799999999999997e+01,0.0000000000000000e+00,1,0
1.0356030332568866e+00,5.3194208916942609e-01,6.1634267386104102e-01,2.7187500000000000e+01,6.4799999999999997e+01,1.0104599001488046e+00,5.1902720738145380e-01,6.3035489465202743e-01,2.7187500000000000e+01,6.8400000000000006e+01,0.0000000000000000e+00,1,0
1.0104599001488046e+00,5.1902720738145380e-01,6.3035489465202743e-01,2.7187500000000000e+01,6.8400000000000006e+01,9.8463434326140598e-01,5.0576179559384760e-01,6.4288540789912596e-01,2.7187500000000000e+01,7.2000000000000000e+01,0.0000000000000000e+00,1,0
9.8463434326140598e-01,5.0576179559384760e-01,6.4288540789912596e-01,2.7187500000000000e+01,7.2000000000000000e+01,9.5798844462079336e-01,4.9207501162788342e-01,6.5381418195502272e-01,2.7187500000000000e+01,7.5599999999999994e+01,0.0000000000000000e+00,1,0
9.5798844462079336e-01,4.9207501162788342e-01,6.5381418195502272e-01,2.7187500000000000e+01,7.5599999999999994e+01,9.3027514146263013e-01,4.7783995059935691e-01,6.6307798034452237e-01,2.7187500000000000e+01,7.9200000000000003e+01,0.0000000000000000e+00,1,0
9.3027514146263013e-01,4.7783995059935691e-01,6.6307798034452237e-01,2.7187500000000000e+01,7.9200000000000003e+01,9.0101574766218318e-01,4.6281073325814048e-01,6.7058888982018638e-01,2.7187500000000000e+01,8.2799999999999997e+01,0.0000000000000000e+00,1,0
9.0101574766218318e-01,4.6281073325814048e-01,6.7058888982018638e-01,2.7187500000000000e+01,8.2799999999999997e+01,8.6947920903379172e-01,4.4661185038078838e-01,6.7605183620664722e-01,2.7187500000000000e+01,8.6399999999999991e+01,0.0000000000000000e+00,1,0
8.6947920903379172e-01,4.4661185038078838e-01,6.7605183620664722e-01,2.7187500000000000e+01,8.6399999999999991e+01,8.3482767807702485e-01,4.2881293788427649e-01,6.7877586401673484e-01,2.7187500000000000e+01,9.0000000000000000e+01,0.0000000000000000e+00,1,0
8.3482767807702485e-01,4.2881293788427649e-01,6.7877586401673484e-01,2.7187500000000000e+01,9.0000000000000000e+01,7.9641249538278380e-01,4.0908080898742066e-01,6.7760082301918612e-01,2.7187500000000000e+01,9.3600000000000009e+01,0.0000000000000000e+00,1,0
7.9641249538278380e-01,4.0908080898742066e-01,6.7760082301918612e-01,2.7187500000000000e+01,9.3600000000000009e+01,7.5412295301687748e-01,3.8735859806902234e-01,6.7102422114741922e-01,2.7187500000000000e+01,9.7200000000000003e+01,0.0000000000000000e+00,1,0
7.5412295301687748e-01,3.8735859806902234e-01,6.7102422114741922e-01,2.7187500000000000e+01,9.7200000000000003e+01,7.0864701886990022e-01,3.6399968288605217e-01,6.5752740357080586e-01,2.7187500000000000e+01,1.0080000000000001e+02,0.0000000000000000e+00,1,0
7.0864701886990022e-01,3.6399968288605217e-01,6.5752740357080586e-01,2.7187500000000000e+01,1.0080000000000001e+02,6.6152116644659875e-01,3.3979327986586827e-01,6.3600438365951562e-01,2.7187500000000000e+01,1.0439999999999999e+02,0.0000000000000000e+00,1,0
6.6152116644659875e-01,3.3979327986586827e-01,6.3600438365951562e-01,2.7187500000000000e+01,1.0439999999999999e+02,6.1492183865317751e-01,3.1585732855606313e-01,6.0613559813232287e-01,2.7187500000000000e+01,1.0800000000000000e+02,0.0000000000000000e+00,1,0
6.1492183865317751e-01,3.1585732855606313e-01,6.0613559813232287e-01,2.7187500000000000e+01,1.0800000000000000e+02,5.7125431975439522e-01,2.9342731388257220e-01,5.6855486882250028e-01,2.7187500000000000e+01,1.1159999999999999e+02,0.0000000000000000e+00,1,0
5.7125431975439522e-01,2.9342731388257220e-01,5.6855486882250028e-01,2.7187500000000000e+01,1.1159999999999999e+02,5.3268095656152825e-01,2.7361393487133584e-01,5.2473498148097930e-01,2.7187500000000000e+01,1.1520000000000000e+02,0.0000000000000000e+00,1,0
5.3268095656152825e-01,2.7361393487133584e-01,5.2473498148097930e-01,2.7187500000000000e+01,1.1520000000000000e+02,5.0075784840267479e-01,2.5721648884088399e-01,4.7663574611134779e-01,2.7187500000000000e+01,1.1880000000000001e+02,0.0000000000000000e+00,1,0
5.0075784840267479e-01,2.5721648884088399e-01,4.7663574611134779e-01,2.7187500000000000e+01,1.1880000000000001e+02,4.7629925142126761e-01,2.4465322206913109e-01,4.2626378263589837e-01,2.7187500000000000e+01,1.2240000000000001e+02,0.0000000000000000e+00,1,0
4.7629925142126761e-01,2.4465322206913109e-01,4.2626378263589837e-01,2.7187500000000000e+01,1.2240000000000001e+02,4.5948119703517226e-01,2.3601455387426357e-01,3.7533059688924025e-01,2.7187500000000000e+01,1.2600000000000001e+02,0.0000000000000000e+00,1,0
4.5948119703517226e-01,2.3601455387426357e-01,3.7533059688924025e-01,2.7187500000000000e+01,1.2600000000000001e+02,4.5008255152497978e-01,2.3118689794095529e-01,3.2513915758202749e-01,2.7187500000000000e+01,1.2959999999999999e+02,0.0000000000000000e+00,1,0
4.5008255152497978e-01,2.3118689794095529e-01,3.2513915758202749e-01,2.7187500000000000e+01,1.2959999999999999e+02,4.4770410522901039e-01,2.2996519845666905e-01,2.7670249514908318e-01,2.7187500000000000e+01,1.3319999999999999e+02,0.0000000000000000e+00,1,0
4.4770410522901039e-01,2.2996519845666905e-01,2.7670249514908318e-01,2.7187500000000000e+01,1.3319999999999999e+02,4.5183959659353673e-01,2.3208941192992427e-01,2.3096726924924907e-01,2.7187500000000000e+01,1.3680000000000001e+02,1.5000000000000000e+05,1,0
4.5183959659353673e-01,2.3208941192992427e-01,2.3096726924924907e-01,2.7187500000000000e+01,1.3680000000000001e+02,4.6178137649189099e-01,2.3719605124958851e-01,1.8895670384075045e-01,2.7187500000000000e+01,1.4040000000000001e+02,0.0000000000000000e+00,1,0
4.6178137649189099e-01,2.3719605124958851e-01,1.8895670384075045e-01,2.7187500000000000e+01,1.4040000000000001e+02,4.7646463841546338e-01,2.4473817383190960e-01,1.5170072951425512e-01,2.7187500000000000e+01,1.4400000000000000e+02,0.0000000000000000e+00,1,0
4.7646463841546338e-01,2.4473817383190960e-01,1.5170072951425512e-01,2.7187500000000000e+01,1.4400000000000000e+02,4.9441152201313798e-01,2.5395667015574125e-01,1.1996120163261011e-01,2.7187500000000000e+01,1.4760000000000002e+02,1.5000000000000000e+05,1,0
4.9441152201313798e-01,2.5395667015574125e-01,1.1996120163261011e-01,2.7187500000000000e+01,1.4760000000000002e+02,5.1388809276911762e-01,2.6396089706999559e-01,9.3904721033016544e-02,2.7187500000000000e+01,1.5119999999999999e+02,1.5000000000000000e+05,1,0
5.1388809276911762e-01,2.6396089706999559e-01,9.3904721033016544e-02,2.7187500000000000e+01,1.5119999999999999e+02,5.3325641175645810e-01,2.7390951998337604e-01,7.2933148790626207e-02,2.7187500000000000e+01,1.5480000000000001e+02,1.5000000000000000e+05,1,0
5.3325641175645810e-01,2.7390951998337604e-01,7.2933148790626207e-02,2.7187500000000000e+01,1.5480000000000001e+02,5.5136966692085021e-01,2.8321347380002687e-01,5.5809270056072523e-02,2.7187500000000000e+01,1.5840000000000001e+02,1.5000000000000000e+05,1,0
5.5136966692085021e-01,2.8321347380002687e-01,5.5809270056072523e-02,2.7187500000000000e+01,1.5840000000000001e+02,5.6780812502576850e-01,2.9165716068220432e-01,4.1049770691278728e-02,2.7187500000000000e+01,1.6200000000000000e+02,1.5000000000000000e+05,1,0
5.6780812502576850e-01,2.9165716068220432e-01,4.1049770691278728e-02,2.7187500000000000e+01,1.6200000000000000e+02,5.8282622698847797e-01,2.9937127533507391e-01,2.7399333980688390e-02,2.7187500000000000e+01,1.6559999999999999e+02,1.5000000000000000e+05,1,0
5.8282622698847797e-01,2.9937127533507391e-01,2.7399333980688390e-02,2.7187500000000000e+01,1.6559999999999999e+02,5.9703755218693788e-01,3.0667098552630473e-01,1.4148602526331662e-02,2.7187500000000000e+01,1.6920000000000002e+02,1.5000000000000000e+05,1,0
5.9703755218693788e-01,3.0667098552630473e-01,1.4148602526331662e-02,2.7187500000000000e+01,1.6920000000000002e+02,6.1100928921063591e-01,3.1384763018940337e-01,1.1502786901570290e-03,2.7187500000000000e+01,1.7279999999999998e+02,0.0000000000000000e+00,1,0
6.1100928921063591e-01,3.1384763018940337e-01,1.1502786901570290e-03,2.7187500000000000e+01,1.7279999999999998e+02,6.2498002783446094e-01,3.2102376201998101e-01,-1.1434031788383630e-02,2.7187500000000000e+01,1.7640000000000001e+02,1.5000000000000000e+05,1,0
6.2498002783446094e-01,3.2102376201998101e-01,-1.1434031788383630e-02,2.7187500000000000e+01,1.7640000000000001e+02,6.3882762357282519e-01,3.2813664096151252e-01,-2.3471468534947418e-02,2.7187500000000000e+01,1.8000000000000000e+02,1.5000000000000000e+05,1,0
6.3882762357282519e-01,3.2813664096151252e-01,-2.3471468534947418e-02,2.7187500000000000e+01,1.8000000000000000e+02,6.5225503441103372e-01,3.3503369006627415e-01,-3.5065714415049791e-02,2.7187500000000000e+01,1.8359999999999999e+02,0.0000000000000000e+00,1,0
6.5225503441103372e-01,3.3503369006627415e-01,-3.5065714415049791e-02,2.7187500000000000e+01,1.8359999999999999e+02,6.6503554055685221e-01,3.4159845370786823e-01,-4.6528680260683582e-02,2.7187500000000000e+01,1.8720000000000002e+02,0.0000000000000000e+00,1,0
6.6503554055685221e-01,3.4159845370786823e-01,-4.6528680260683582e-02,2.7187500000000000e+01,1.8720000000000002e+02,6.7714542807614608e-01,3.4781875111889565e-01,-5.8178537110666360e-02,2.7187500000000000e+01,1.9080000000000001e+02,0.0000000000000000e+00,1,0
6.7714542807614608e-01,3.4781875111889565e-01,-5.8178537110666360e-02,2.7187500000000000e+01,1.9080000000000001e+02,6.8871436578897549e-01,3.5376118726364081e-01,-7.0139282790912458e-02,2.7187500000000000e+01,1.9440000000000001e+02,0.0000000000000000e+00,1,0
6.8871436578897549e-01,3.5376118726364081e-01,-7.0139282790912458e-02,2.7187500000000000e+01,1.9440000000000001e+02,6.9986404207699993e-01,3.5948826791882399e-01,-8.2298346494721272e-02,2.7187500000000000e+01,1.9800000000000003e+02,0.0000000000000000e+00,1,0
6.9986404207699993e-01,3.5948826791882399e-01,-8.2298346494721272e-02,2.7187500000000000e+01,1.9800000000000003e+02,7.1058223712637625e-01,3.6499371632289057e-01,-9.4447415450648428e-02,2.7187500000000000e+01,2.0160000000000002e+02,0.0000000000000000e+00,1,0
7.1058223712637625e-01,3.6499371632289057e-01,-9.4447415450648428e-02,2.7187500000000000e+01,2.0160000000000002e+02,7.2073901349252856e-01,3.7021078953138270e-01,-1.0648731614977569e-01,2.7187500000000000e+01,2.0520000000000002e+02,0.0000000000000000e+00,1,0
7.2073901349252856e-01,3.7021078953138270e-01,-1.0648731614977569e-01,2.7187500000000000e+01,2.0520000000000002e+02,7.3022829589378513e-01,3.7508500150560642e-01,-1.1852894806923213e-01,2.7187500000000000e+01,2.0879999999999998e+02,0.0000000000000000e+00,1,0
7.3022829589378513e-01,3.7508500150560642e-01,-1.1852894806923213e-01,2.7187500000000000e+01,2.0879999999999998e+02,7.3910893142675738e-01,3.7964657931762280e-01,-1.3080642886964677e-01,2.7187500000000000e+01,2.1239999999999998e+02,0.0000000000000000e+00,1,0
7.3910893142675738e-01,3.7964657931762280e-01,-1.3080642886964677e-01,2.7187500000000000e+01,2.1239999999999998e+02,7.4761229022546549e-01,3.8401436726250421e-01,-1.4347239652398613e-01,2.7187500000000000e+01,2.1600000000000000e+02,0.0000000000000000e+00,1,0
7.4761229022546549e-01,3.8401436726250421e-01,-1.4347239652398613e-01,2.7187500000000000e+01,2.1600000000000000e+02,7.5598928340657723e-01,3.8831724694769071e-01,-1.5644916165509812e-01,2.7187500000000000e+01,2.1959999999999999e+02,0.0000000000000000e+00,1,0
7.5598928340657723e-01,3.8831724694769071e-01,-1.5644916165509812e-01,2.7187500000000000e+01,2.1959999999999999e+02,7.6430938354640587e-01,3.9259090326999840e-01,-1.6947641495376073e-01,2.7187500000000000e+01,2.2319999999999999e+02,0.0000000000000000e+00,1,0
7.6430938354640587e-01,3.9259090326999840e-01,-1.6947641495376073e-01,2.7187500000000000e+01,2.2319999999999999e+02,7.7238504635178140e-01,3.9673900327180062e-01,-1.8234218797224669e-01,2.7187500000000000e+01,2.2680000000000001e+02,0.0000000000000000e+00,1,0
7.7238504635178140e-01,3.9673900327180062e-01,-1.8234218797224669e-01,2.7187500000000000e+01,2.2680000000000001e+02,7.7991656550502786e-01,4.0060760147433572e-01,-1.9512270699104547e-01,2.7187500000000000e+01,2.3040000000000001e+02,0.0000000000000000e+00,1,0
7.7991656550502786e-01,4.0060760147433572e-01,-1.9512270699104547e-01,2.7187500000000000e+01,2.3040000000000001e+02,7.8678035813987979e-01,4.0413321899046667e-01,-2.0822063021503551e-01,2.7187500000000000e+01,2.3400000000000000e+02,0.0000000000000000e+00,1,0
7.8678035813987979e-01,4.0413321899046667e-01,-2.0822063021503551e-01,2.7187500000000000e+01,2.3400000000000000e+02,7.9324574378432544e-01,4.0745419298971847e-01,-2.2212795488711298e-01,2.7187500000000000e+01,2.3760000000000002e+02,0.0000000000000000e+00,1,0
7.9324574378432544e-01,4.0745419298971847e-01,-2.2212795488711298e-01,2.7187500000000000e+01,2.3760000000000002e+02,7.9992132731118526e-01,4.1088313606314220e-01,-2.3706549111951786e-01,2.7187500000000000e+01,2.4120000000000002e+02,0.0000000000000000e+00,1,0
7.9992132731118526e-01,4.1088313606314220e-01,-2.3706549111951786e-01,2.7187500000000000e+01,2.4120000000000002e+02,8.0741872733488784e-01,4.1473420882352685e-01,-2.5279651554423660e-01,2.7187500000000000e+01,2.4480000000000001e+02,0.0000000000000000e+00,1,0
8.0741872733488784e-01,4.1473420882352685e-01,-2.5279651554423660e-01,2.7187500000000000e+01,2.4480000000000001e+02,8.1596288136469497e-01,4.1912295141971967e-01,-2.6884308225677761e-01,2.7187500000000000e+01,2.4840000000000003e+02,0.0000000000000000e+00,1,0
8.1596288136469497e-01,4.1912295141971967e-01,-2.6884308225677761e-01,2.7187500000000000e+01,2.4840000000000003e+02,8.2529375598500010e-01,4.2391579653498868e-01,-2.8505721200627487e-01,2.7187500000000000e+01,2.5200000000000003e+02,0.0000000000000000e+00,1,0
8.2529375598500010e-01,4.2391579653498868e-01,-2.8505721200627487e-01,2.7187500000000000e+01,2.5200000000000003e+02,8.3507411784557650e-01,4.2893952276393404e-01,-3.0218393656751696e-01,2.7187500000000000e+01,2.5559999999999999e+02,0.0000000000000000e+00,1,0
