line_0,line_1,line_2,line_3,line_4,line_5,line_6,line_7,line_8,line_9,line_10,line_11,line_12,line_13,line_14,line_15,line_16,line_17,line_18,line_19,line_20,line_21,line_22,line_23,line_24,line_25,line_26,line_27,line_28,line_29,line_30,line_31,line_32,line_33,line_34,line_35,line_36,line_37,line_38,line_39,line_40,line_41,line_42,line_43
4.7609321707482773e-03,8.8301871321846243e-04,-2.9533206579120145e-03,-6.7900169693250788e-03,-1.0696492118206910e-02,-1.4672489422535987e-02,-1.8689634807404980e-02,-2.2647319629009177e-02,-2.6406483883909728e-02,-2.9814510416046158e-02,-3.2631441898872730e-02,-3.4681802251989524e-02,-3.5799973843474019e-02,-3.5889645571551845e-02,-3.4900492171037405e-02,-3.2839065979461894e-02,-2.9721170437188891e-02,-2.5603700409443819e-02,-2.0558365264794501e-02,-1.4773175975176793e-02,-8.4328622679966450e-03,-1.7900831179935932e-03,4.8788920785114908e-03,1.1352320833771974e-02,1.7422293416392318e-02,2.2978124280238980e-02,2.8001944354004563e-02,3.2419194914727806e-02,3.6186703138090477e-02,3.9343840040612144e-02,4.1883699471401602e-02,4.3766521062238231e-02,4.5060279819640975e-02,4.5730354704313997e-02,4.5816658787468767e-02,4.5320995477792295e-02,4.4386076966763624e-02,4.3279475901089985e-02,4.3042298942879323e-02,4.8234571233463849e-02,9.5310629435973362e-02,nan,nan,nan,nan
-4.9605171306790243e-03,-9.2721083663973550e-04,3.0834037703743899e-03,7.0220026567916032e-03,1.0877385305465042e-02,1.4579614048423888e-02,1.8040262802132809e-02,2.1117272922900148e-02,2.3638806881710547e-02,2.5397031170809145e-02,2.6198905025258581e-02,2.5853791279393131e-02,2.4237350220311624e-02,2.1282262693831270e-02,1.7008998165078872e-02,1.1508774757832688e-02,4.9331413816348941e-03,-2.4645551691090434e-03,-1.0486671334730501e-02,-1.8785961861118146e-02,-2.7161871352366647e-02,-3.5378653316119862e-02,-4.3253352702458531e-02,-5.0663383809591393e-02,-5.7479862388757047e-02,-6.3724055524381817e-02,-6.9430011802979641e-02,-7.4588063605320706e-02,-7.9211431874478364e-02,-8.3381944501733821e-02,-8.7140454032544237e-02,-9.0501997373527959e-02,-9.3540941127990163e-02,-9.6258257064373132e-02,-9.8690670995873059e-02,-1.0084671210116428e-01,-1.0290471669838348e-01,-1.0498213976728081e-01,-1.0800343870621493e-01,-1.1617641936252142e-01,-1.5804680639279609e-01,nan,nan,nan,nan
4.3354753741694741e-03,8.1663893427505528e-04,-2.6965011620178744e-03,-6.0655595066789313e-03,-9.1777530053768781e-03,-1.1890558518650025e-02,-1.4051794594034760e-02,-1.5490255001306895e-02,-1.6026298561440371e-02,-1.5491584158050069e-02,-1.3786578102277984e-02,-1.0794676309387460e-02,-6.5093419070059357e-03,-9.5373745738385688e-04,5.7271688916583612e-03,1.3292507281861994e-02,2.1421486894963721e-02,2.9714468038043403e-02,3.7942060614757044e-02,4.5788532691707282e-02,5.3196886459375953e-02,6.0083695412075901e-02,6.6434225084633355e-02,7.2248780432951895e-02,7.7514757141123797e-02,8.2312430730048139e-02,8.6713752643858361e-02,9.0748115486819353e-02,9.4447631091188089e-02,9.7902763002022039e-02,1.0116415348527245e-01,1.0425657591454504e-01,1.0722716380838426e-01,1.1006547591065116e-01,1.1279902282215691e-01,1.1542375239632516e-01,1.1805416647419387e-01,1.2067849689963367e-01,1.2361663434842704e-01,1.2831520433117699e-01,1.5829063013645456e-01,nan,nan,nan,nan
-2.9656655858434581e-03,-5.6831810887424735e-04,1.8687685240055664e-03,4.1339066698490561e-03,6.0334948513543528e-03,7.3690237483881333e-03,7.9472597690038779e-03,7.5905429997309140e-03,6.1022667089046254e-03,3.3763930226138263e-03,-6.1324285752000494e-04,-5.8755069516844031e-03,-1.2241426639603752e-02,-1.9533084783343951e-02,-2.7457386191520550e-02,-3.5689945215334237e-02,-4.3894684689316454e-02,-5.1676758128091131e-02,-5.8810315642987970e-02,-6.4967934025746521e-02,-7.0096924322275683e-02,-7.4159889456586789e-02,-7.7285827568904675e-02,-7.9669957832343291e-02,-8.1538974468590375e-02,-8.3145343879084163e-02,-8.4665669120174300e-02,-8.6231015236476208e-02,-8.7915391473646395e-02,-8.9802425646821962e-02,-9.1941448535678746e-02,-9.4391114881929528e-02,-9.7152057292979377e-02,-1.0020014995078255e-01,-1.0355292469613590e-01,-1.0715030733354425e-01,-1.1102426124349987e-01,-1.1496899906425320e-01,-1.1875196534550889e-01,-1.2129759415179661e-01,-8.3310199673091390e-02,nan,nan,nan,nan
1.1228676104155944e-03,2.2686754765989932e-04,-7.1864558708022814e-04,-1.4638832797877533e-03,-1.7630627506195556e-03,-1.4079833476115643e-03,-2.1739427327785170e-04,1.9398533561296970e-03,5.1888905209195252e-03,9.5354360556968200e-03,1.4862409663466577e-02,2.1040585332724980e-02,2.7761020004394295e-02,3.4738911575673888e-02,4.1655391402945413e-02,4.8246794602082615e-02,5.4268169932857262e-02,5.9439877974128481e-02,6.3634087587523175e-02,6.6654441023885264e-02,6.8513611543608341e-02,6.9256714948638332e-02,6.9081421813900104e-02,6.8242177944807789e-02,6.7021125123465516e-02,6.5705959441706568e-02,6.4493098571498986e-02,6.3556988722564864e-02,6.3003176039423986e-02,6.2931072245533320e-02,6.3389850865948963e-02,6.4479060498410928e-02,6.6172982870013039e-02,6.8501197631347807e-02,7.1517050997351991e-02,7.5231830703612973e-02,7.9742067040344630e-02,8.4879984663560171e-02,8.9859478178982696e-02,8.9695099142899790e-02,1.1333114490863952e-03,nan,nan,nan,nan
9.1852559655561145e-04,1.5269353362295203e-04,-5.4578596654359572e-04,-1.4307033569736184e-03,-2.7703584931234450e-03,-4.7544208458590526e-03,-7.5433917509840744e-03,-1.1201386275799839e-02,-1.5745267892519253e-02,-2.1091695993211812e-02,-2.6970826844405101e-02,-3.3125283622783483e-02,-3.9125423911748530e-02,-4.4568190556279322e-02,-4.9027931935887295e-02,-5.2197954896590577e-02,-5.3915377161803280e-02,-5.4186846335078039e-02,-5.3197975714448578e-02,-5.1128764871447220e-02,-4.8157548122238353e-02,-4.4414058007088766e-02,-4.0067506986510480e-02,-3.5329281847949721e-02,-3.0449008481833260e-02,-2.5697196094806803e-02,-2.1255685101724722e-02,-1.7352205495620106e-02,-1.4131549453077232e-02,-1.1658404716537117e-02,-9.9804327820659285e-03,-9.1577020296145419e-03,-9.1298557807141002e-03,-9.9180422070322388e-03,-1.1503186418989720e-02,-1.3852023933731526e-02,-1.6927900560668674e-02,-2.0490558087393272e-02,-2.3647455865262984e-02,-2.2178942422017303e-02,7.6104219560836184e-02,nan,nan,nan,nan
-2.8150567254216353e-03,-5.0778542479955140e-04,1.7161321090843000e-03,4.0662134982700892e-03,6.7792381009193223e-03,9.9797647344775572e-03,1.3757290583898461e-02,1.8082119551270554e-02,2.2893876301367251e-02,2.7936182602174633e-02,3.2956730396415120e-02,3.7635204117531261e-02,4.1565951781634129e-02,4.4374368821103440e-02,4.5693045484684905e-02,4.5287263135306219e-02,4.3049489630830384e-02,3.9083983865934542e-02,3.3604846282143136e-02,2.6958219483459608e-02,1.9412433424348740e-02,1.1309803435295463e-02,2.9692298226440825e-03,-5.2681785001197443e-03,-1.3122084970146025e-02,-2.0394760173222833e-02,-2.7005949384504256e-02,-3.2827663373076382e-02,-3.7782966693088921e-02,-4.1870208661546171e-02,-4.5079894951215865e-02,-4.7339142395820322e-02,-4.8673939800880681e-02,-4.8962277756171291e-02,-4.8135137646342883e-02,-4.6082738258685946e-02,-4.2733620550509742e-02,-3.8240782943470213e-02,-3.3537327564435129e-02,-3.2847885040996241e-02,-1.4913582194663241e-01,nan,nan,nan,nan
4.2174601218701131e-03,7.7680003144722212e-04,-2.6086042079495834e-03,-6.0661547729830003e-03,-9.7548765348531678e-03,-1.3704680192343464e-02,-1.7908246313103022e-02,-2.2220148451805130e-02,-2.6413046169910338e-02,-3.0205655978185465e-02,-3.3177982347466703e-02,-3.4990962256501237e-02,-3.5363672013897875e-02,-3.4126654968234929e-02,-3.1198654404332598e-02,-2.6570081646529648e-02,-2.0253540963439880e-02,-1.2444603633155620e-02,-3.3862064489001927e-03,6.3549687417302865e-03,1.6343384835603311e-02,2.6086920555386198e-02,3.5291854309081827e-02,4.3765196767706370e-02,5.1405552526497464e-02,5.8259631164335621e-02,6.4398308768718909e-02,6.9858671415323037e-02,7.4653747162634565e-02,7.8872768076861929e-02,8.2567016461726345e-02,8.5736090061068318e-02,8.8455274524027572e-02,9.0655849087836554e-02,9.2371942575463065e-02,9.3542313842552627e-02,9.4233228303300068e-02,9.4570314004603889e-02,9.5255923744985704e-02,9.9397956261217002e-02,1.4940320853325212e-01,nan,nan,nan,nan
-4.9369177566348866e-03,-9.1670168037936387e-04,3.0581905790305641e-03,7.0048973238784496e-03,1.0980345806390708e-02,1.4919035675555496e-02,1.8730586089258816e-02,2.2198698106248606e-02,2.5051874099784557e-02,2.6951869233237707e-02,2.7530144246746158e-02,2.6449487766942552e-02,2.3510466089509737e-02,1.8623851221371945e-02,1.1868147495442268e-02,3.4676583655196052e-03,-6.2412723951531818e-03,-1.6727486792982478e-02,-2.7579616149321393e-02,-3.8214696690865156e-02,-4.8359716386766345e-02,-5.7698200514510696e-02,-6.6091339120967638e-02,-7.3453783466695316e-02,-7.9737996652338827e-02,-8.5088108081917746e-02,-8.9653460293064743e-02,-9.3606077432518336e-02,-9.7084914700194619e-02,-1.0029068496121246e-01,-1.0336624621311342e-01,-1.0641233415206597e-01,-1.0952173711944710e-01,-1.1271445719147735e-01,-1.1611170977588475e-01,-1.1978190992702238e-01,-1.2395680221397026e-01,-1.2884292513997203e-01,-1.3482422666560159e-01,-1.4249508350858553e-01,-1.0869915555841203e-01,nan,nan,nan,nan
4.8234679207781288e-03,9.0515596055998565e-04,-3.0007518205866666e-03,-6.7828016272953205e-03,-1.0364596684658207e-02,-1.3573529282207031e-02,-1.6214814772044648e-02,-1.8021730346898260e-02,-1.8703480418931186e-02,-1.7984119263422367e-02,-1.5661808468688795e-02,-1.1555790170026769e-02,-5.6622174668304465e-03,1.9332804423750757e-03,1.0886550795147453e-02,2.0691033414452855e-02,3.0759852581206962e-02,4.0476680299084862e-02,4.9580092553495297e-02,5.7768627581446200e-02,6.5041024904991335e-02,7.1305055582401952e-02,7.6568502694308177e-02,8.0859428281741072e-02,8.4248470474105275e-02,8.6954487417773563e-02,8.9171173745224666e-02,9.1122868975227603e-02,9.2989191414902070e-02,9.4973731778675990e-02,9.7236419633617260e-02,9.9905820116149333e-02,1.0305154758459105e-01,1.0668380413767850e-01,1.1088003971499739e-01,1.1563831615578024e-01,1.2106141472460705e-01,1.2712961104309850e-01,1.3394704081580208e-01,1.4190614903702925e-01,4.0999561286244456e-02,nan,nan,nan,nan
-3.8915380185350176e-03,-7.4230689883077877e-04,2.4470438731758076e-03,5.4485782705796047e-03,8.0690129690711362e-03,1.0061131994329472e-02,1.1169420462053754e-02,1.1112820546910523e-02,9.5970277382091927e-03,6.4324089727637278e-03,1.5385568012929300e-03,-5.0588235719059528e-03,-1.3078401119664046e-02,-2.2166002354731141e-02,-3.1760876503626335e-02,-4.1281210465513293e-02,-5.0110768901818849e-02,-5.7571984981111102e-02,-6.3291327349739523e-02,-6.7023892579312239e-02,-6.8951856633697919e-02,-6.9440343068207094e-02,-6.8924645372979931e-02,-6.7760934772093093e-02,-6.6207484743943792e-02,-6.4484586014450535e-02,-6.2750163888822527e-02,-6.1202956763891037e-02,-6.0002584664605160e-02,-5.9301753243430802e-02,-5.9220904055823816e-02,-5.9912618121540986e-02,-6.1350711913737969e-02,-6.3597487285980886e-02,-6.6650790410904340e-02,-7.0480726611262659e-02,-7.5031645682116163e-02,-7.9944441822883988e-02,-8.4221714795499489e-02,-8.4039894153579250e-02,1.2242886243079518e-02,nan,nan,nan,nan
2.3334906720043104e-03,4.5534153360801016e-04,-1.4776271928156901e-03,-3.1553700566836207e-03,-4.2903279128177381e-03,-4.6167561294424148e-03,-3.8683908200303468e-03,-1.8448699640282581e-03,1.6603630998344189e-03,6.6327720275217144e-03,1.2962300139479421e-02,2.0378006026424072e-02,2.8369717446412025e-02,3.6456483478504526e-02,4.4089718190179053e-02,5.0829581990093166e-02,5.6203121247453490e-02,5.9725410563328508e-02,6.1134348805926483e-02,6.0342986107002235e-02,5.7588941610922054e-02,5.3309963333655931e-02,4.8004931817036647e-02,4.2125089992527953e-02,3.6051632249455311e-02,3.0078767928432455e-02,2.4440761793929757e-02,1.9411825635560903e-02,1.5191069234807543e-02,1.1895407789153762e-02,9.6004360251576455e-03,8.4055775199758046e-03,8.1741517503474258e-03,8.8963958789321333e-03,1.0440113013544781e-02,1.2637403129390457e-02,1.5215925103817420e-02,1.7564793735695756e-02,1.8208669513388932e-02,1.2051278246398634e-02,-7.6022587719450682e-02,nan,nan,nan,nan
-3.6421120493432475e-04,-9.2124198206494905e-05,2.6778469049113332e-04,3.7248666560167127e-04,-1.2870804715005258e-04,-1.4981809718168728e-03,-3.9765713752858405e-03,-7.6813460574438868e-03,-1.2668053693309608e-02,-1.8757810961947102e-02,-2.5595521082723921e-02,-3.2712991479567487e-02,-3.9413628763398378e-02,-4.5016898615988177e-02,-4.8844871678533811e-02,-5.0514881766954456e-02,-4.9931640811244321e-02,-4.7275502354680497e-02,-4.2757582935073299e-02,-3.6589250203279168e-02,-2.8923137724105086e-02,-2.0114406571563579e-02,-1.0648528038147149e-02,-1.1090657445999971e-03,7.9616638456898123e-03,1.6289178236062445e-02,2.3727116796074806e-02,3.0164646613679503e-02,3.5554765948145307e-02,3.9944075450363770e-02,4.3356873163925579e-02,4.5734613894375775e-02,4.7197465956516381e-02,4.7672232127460461e-02,4.7200154316492937e-02,4.5797421715352810e-02,4.3581863723370064e-02,4.1011597521297856e-02,3.9593166930268479e-02,4.6395642229220116e-02,1.2127402642374482e-01,nan,nan,nan,nan
-1.6620599407648885e-03,-2.8498337217604638e-04,9.8840889814295310e-04,2.4777392766853587e-03,4.5260061128354684e-03,7.3141873511682809e-03,1.1000446532069228e-02,1.5558104856996572e-02,2.0873869834478934e-02,2.6635643618063767e-02,3.2359122301931893e-02,3.7535751116996245e-02,4.1516188753198360e-02,4.3667230128193874e-02,4.3431369061389398e-02,4.0522210117429396e-02,3.4928619427882418e-02,2.7022882572185949e-02,1.7200099565028534e-02,6.1014124131974611e-03,-5.7577040095194197e-03,-1.7744117881692219e-02,-2.9349498952940020e-02,-4.0185187010319250e-02,-4.9955133053733357e-02,-5.8648018865040452e-02,-6.6324824362147816e-02,-7.3014975532929058e-02,-7.8782481545095873e-02,-8.3767706496516200e-02,-8.8086281142233616e-02,-9.1748957183105065e-02,-9.4904027090692594e-02,-9.7496074062728338e-02,-9.9595418723013154e-02,-1.0116823752616301e-01,-1.0231522315891228e-01,-1.0326647176743706e-01,-1.0517885677443957e-01,-1.1480423494037705e-01,-1.3852920185780593e-01,nan,nan,nan,nan
3.3972531882582105e-03,6.1457337797831909e-04,-2.0852169934751342e-03,-4.9445440022636653e-03,-8.2428481483772607e-03,-1.2055728024164792e-02,-1.6418330667788077e-02,-2.1148134968777259e-02,-2.5925934105160812e-02,-3.0291925143694519e-02,-3.3595396740594551e-02,-3.5287452496758270e-02,-3.4915817229095522e-02,-3.2236053547090367e-02,-2.7145336116654411e-02,-1.9638397017721285e-02,-9.8330972715330693e-03,1.6731234973571864e-03,1.4159286534948176e-02,2.6566154486173690e-02,3.8305215186138844e-02,4.8953562447848695e-02,5.8392247917254954e-02,6.6685488615017219e-02,7.3835096349419788e-02,8.0037717802808050e-02,8.5442440381543819e-02,9.0160655165883410e-02,9.4297201671406317e-02,9.8020381966797507e-02,1.0143830280186106e-01,1.0461302002587292e-01,1.0762335555417543e-01,1.1041517100722990e-01,1.1306428493254625e-01,1.1551774571629886e-01,1.1786903642170453e-01,1.2018195705998592e-01,1.2280772503108034e-01,1.2791261235219276e-01,1.3413494987995048e-01,nan,nan,nan,nan
-4.5872614756442814e-03,-8.4312795219425481e-04,2.8232691474604169e-03,6.5336813525780088e-03,1.0451660284927156e-02,1.4527937871048226e-02,1.8685903319200024e-02,2.2639212487657764e-02,2.5990546382393693e-02,2.8224004460903486e-02,2.8749289196598121e-02,2.7039715961409520e-02,2.2779044309114583e-02,1.5886627734211022e-02,6.5864120180744619e-03,-4.6560333922429573e-03,-1.7174962808737208e-02,-3.0019354570576140e-02,-4.2518085618570831e-02,-5.3840888117481549e-02,-6.3600848348939060e-02,-7.1391531621676413e-02,-7.7096899594570265e-02,-8.0954260272797535e-02,-8.3350485092824139e-02,-8.4883774178265467e-02,-8.6002717625728212e-02,-8.7028533545589731e-02,-8.8153122199236350e-02,-8.9544367405888850e-02,-9.1299411075123363e-02,-9.3531606303874748e-02,-9.6219626346886106e-02,-9.9355844354221221e-02,-1.0298356289743105e-01,-1.0696682085132997e-01,-1.1127745713891461e-01,-1.1566353928294032e-01,-1.1972516978390388e-01,-1.2198245566957483e-01,-6.1313625288545656e-02,nan,nan,nan,nan
4.9924506185663169e-03,9.3057163185977570e-04,-3.0971600029842282e-03,-7.0603901998372073e-03,-1.0960796202076753e-02,-1.4599840053294859e-02,-1.7760668170848586e-02,-2.0057100168870159e-02,-2.1045408924922716e-02,-2.0298082798221290e-02,-1.7488368882842172e-02,-1.2316524995301077e-02,-4.8137846131774773e-03,4.8075117001223607e-03,1.5886702645132766e-02,2.7533480077665956e-02,3.8852624801958467e-02,4.9106054571727974e-02,5.8022743848443109e-02,6.5217240975122839e-02,7.0540444799297664e-02,7.3778098711531709e-02,7.4959392746457507e-02,7.4413567260827998e-02,7.2635070886393496e-02,7.0226084540364442e-02,6.7673809259014270e-02,6.5358509168181506e-02,6.3540102710756136e-02,6.2388735940070605e-02,6.2023372317370845e-02,6.2614132471392248e-02,6.4112374969365699e-02,6.6590392148829197e-02,7.0141493602937893e-02,7.4757922037381755e-02,8.0528886495937785e-02,8.7191989167280784e-02,9.3521858258985055e-02,9.2170536784577303e-02,-5.2066884854307166e-03,nan,nan,nan,nan
-4.5628125928655096e-03,-8.6315905748027895e-04,2.8550029838105648e-03,6.4058454849259296e-03,9.6369900723087612e-03,1.2250040086412084e-02,1.3946580384672757e-02,1.4313069229253357e-02,1.2912038015293434e-02,9.4143430613569962e-03,3.6955253440333394e-03,-4.2363280552501562e-03,-1.3911862999376471e-02,-2.4701557259251432e-02,-3.5685680769730464e-02,-4.5897233619713158e-02,-5.4287020349266794e-02,-5.9969941248794331e-02,-6.2654436006419359e-02,-6.2575092790918108e-02,-6.0379561932019946e-02,-5.6578761404312117e-02,-5.1513659855501825e-02,-4.5483727730166054e-02,-3.8876989880605818e-02,-3.2104515864208087e-02,-2.5568821154802343e-02,-1.9705861332390398e-02,-1.4811331514600913e-02,-1.1008527301444082e-02,-8.3813401365267024e-03,-7.0377243252536907e-03,-6.8490581941068225e-03,-7.8558362086029732e-03,-1.0048664137286176e-02,-1.3354435388687467e-02,-1.7727480312544886e-02,-2.2770075920743836e-02,-2.7091581490167386e-02,-2.4147580213111038e-02,9.1022720749399932e-02,nan,nan,nan,nan
3.3871964502651553e-03,6.5189410189743838e-04,-2.1298818119565915e-03,-4.6404205230306216e-03,-6.5810001441086877e-03,-7.6002741129735339e-03,-7.3730291094666429e-03,-5.5773814570273224e-03,-1.9037480798726736e-03,3.6672082334346101e-03,1.0991546863257933e-02,1.9704427480101722e-02,2.8975478963645593e-02,3.8036406601189322e-02,4.6072781384468249e-02,5.2350064861162039e-02,5.6033262467101143e-02,5.6492257693321980e-02,5.3541904444240548e-02,4.7600735769505152e-02,3.9351554585290209e-02,2.9503185437586558e-02,1.8696997556793334e-02,7.5498632704444658e-03,-3.2591572867428382e-03,-1.3352528059785552e-02,-2.2494786678837659e-02,-3.0446376834776689e-02,-3.7101391452128624e-02,-4.2502290029878667e-02,-4.6638439940056023e-02,-4.9439830603764834e-02,-5.0966364887194818e-02,-5.1092664386617068e-02,-4.9688227197673060e-02,-4.6633421299978307e-02,-4.1838823622421958e-02,-3.5725177562079165e-02,-2.9891220508205259e-02,-3.0616330402368351e-02,-1.6840115542836906e-01,nan,nan,nan,nan
-1.6221885470984812e-03,-3.3093460252435968e-04,1.0596720338367769e-03,2.1447463858605201e-03,2.5242916859694957e-03,1.8319159216511741e-03,-2.5098440378189610e-04,-3.9385482784239263e-03,-9.3378063526069720e-03,-1.6228773142083829e-02,-2.4100060473867341e-02,-3.2285164552824576e-02,-3.9688627209155364e-02,-4.5268738737005251e-02,-4.8097577574246264e-02,-4.7783243907303451e-02,-4.4357332867610934e-02,-3.8136519654858543e-02,-2.9230850374112195e-02,-1.8059139585167631e-02,-5.2211627504892503e-03,8.2284021486945507e-03,2.1309961373036986e-02,3.3399170235326341e-02,4.4073368381536880e-02,5.3392906467096574e-02,6.1476646523036041e-02,6.8386189817529058e-02,7.4245165708679312e-02,7.9225214321689066e-02,8.3426515163806642e-02,8.6886373915413692e-02,8.9685708490128385e-02,9.1797302793931959e-02,9.3212318713978629e-02,9.3846887076387206e-02,9.3710230432343347e-02,9.3070809498312312e-02,9.2996480465205797e-02,9.8319832590690201e-02,1.6916663813990784e-01,nan,nan,nan,nan
-3.9781848103430330e-04,-4.5595567133748566e-05,1.9428296156150373e-04,7.3764104036093793e-04,2.0103586494469639e-03,4.2994233806217608e-03,7.8271391024515233e-03,1.2606334342543423e-02,1.8487601352754325e-02,2.5074920194404299e-02,3.1593689399030837e-02,3.7422306185035656e-02,4.1445962374132096e-02,4.2770210368718982e-02,4.0634676770471133e-02,3.4793616236896037e-02,2.5478366115984245e-02,1.3437438673474751e-02,-5.8799328848545935e-04,-1.5404342097857711e-02,-3.0155132500927689e-02,-4.3949159262466612e-02,-5.6280871836605753e-02,-6.6962368829894717e-02,-7.5797759325749919e-02,-8.2994697826328109e-02,-8.8747191901850403e-02,-9.3317819987735307e-02,-9.7039400093310704e-02,-1.0027961182109504e-01,-1.0329913447253924e-01,-1.0629326388017854e-01,-1.0933936509765868e-01,-1.1254320000917264e-01,-1.1599800034767675e-01,-1.1973998081853050e-01,-1.2401327213158872e-01,-1.2903031078212765e-01,-1.3515286796246487e-01,-1.4330848967384921e-01,nan,nan,nan,nan,nan
2.3482592803203495e-03,4.1366226319461738e-04,-1.4163632103202965e-03,-3.5063951461183837e-03,-6.2467959654484454e-03,-9.8078089887261629e-03,-1.4279715905613262e-02,-1.9460517188388364e-02,-2.4973617163269970e-02,-3.0067887269982267e-02,-3.3888264951583959e-02,-3.5569293816899238e-02,-3.4452194716654144e-02,-3.0222621484498481e-02,-2.2770863536769371e-02,-1.2169935920384855e-02,1.0802207818155747e-03,1.5653003913817271e-02,3.0203335293914724e-02,4.3447402480926073e-02,5.5046801116913291e-02,6.4834467284256597e-02,7.2862361364752562e-02,7.9261216179858082e-02,8.4035604208442125e-02,8.7514252580290150e-02,8.9961174505496469e-02,9.1735863589023511e-02,9.3202255848903501e-02,9.4722853068626045e-02,9.6573518685198173e-02,9.9001354645187861e-02,1.0203388330539154e-01,1.0578134399170259e-01,1.1030018602803623e-01,1.1545285777525992e-01,1.2130991269193149e-01,1.2772347161376096e-01,1.3467556729554755e-01,1.4285900092988965e-01,nan,nan,nan,nan,nan
-3.9258763192387145e-03,-7.1400525290883795e-04,2.3932488434039922e-03,5.6457540903274740e-03,9.3176642845036167e-03,1.3426807675451636e-02,1.7917150129028673e-02,2.2430265585401194e-02,2.6449532514282607e-02,2.9202036409989647e-02,2.9848962026233741e-02,2.7613646759126791e-02,2.2032761026479584e-02,1.3084428607433893e-02,1.2310550647007988e-03,-1.2666775868915290e-02,-2.7427412028421666e-02,-4.1622742797343515e-02,-5.4181009653781725e-02,-6.3959377837378706e-02,-7.0453158939048771e-02,-7.3625403669371828e-02,-7.4188654083063868e-02,-7.3102370191335836e-02,-7.1028613081498368e-02,-6.8438460269509338e-02,-6.5600829203734196e-02,-6.2856717944388824e-02,-6.0508068609487986e-02,-5.8788996718655326e-02,-5.7926776366461159e-02,-5.8145471111118993e-02,-5.9417165940574800e-02,-6.1846022530645139e-02,-6.5440742528492357e-02,-7.0076392408606206e-02,-7.5680640040752839e-02,-8.1695091491072680e-02,-8.6723814839800545e-02,-8.5231938731680515e-02,nan,nan,nan,nan,nan
4.8248454933736149e-03,8.9487367042427417e-04,-2.9824699200771015e-03,-6.8848363897695952e-03,-1.0918398403090616e-02,-1.4912053425920677e-02,-1.8623748614835844e-02,-2.1534962149508140e-02,-2.2972119416007283e-02,-2.2417965943952130e-02,-1.9183466599616856e-02,-1.3067335883597408e-02,-3.9606770012151514e-03,7.6553680652069276e-03,2.0667059237433064e-02,3.3696664895834248e-02,4.5571465527304081e-02,5.5464528109779962e-02,6.2842406762907296e-02,6.6997432044363744e-02,6.7603588417311719e-02,6.4802706619259326e-02,5.9393053190676122e-02,5.2389526379011342e-02,4.4633130413533971e-02,3.6668034586135143e-02,2.8907937585253785e-02,2.1862199440392686e-02,1.5910870603660518e-02,1.1216903785085353e-02,7.9299876177140651e-03,6.1897355802967681e-03,5.8281632690596981e-03,6.8247228826498266e-03,9.0324610726048183e-03,1.2170129178702770e-02,1.5987347528872316e-02,1.9641209745851432e-02,2.1162497051219233e-02,1.2923770852281071e-02,nan,nan,nan,nan,nan
-4.9313547806499576e-03,-9.2572205330168189e-04,3.0691966049211962e-03,6.9479365967299762e-03,1.0636318494725855e-02,1.3825114003467344e-02,1.6168131112509421e-02,1.7094073751271730e-02,1.5957675670853919e-02,1.2309046609434691e-02,5.8279931747946450e-03,-3.4170163050651586e-03,-1.4736866398607818e-02,-2.7130494134001305e-02,-3.9182267004347529e-02,-4.9386024649224890e-02,-5.6237806064432905e-02,-5.8900338438995267e-02,-5.7573743702308389e-02,-5.3072363195691141e-02,-4.5981753843853765e-02,-3.6646777893304790e-02,-2.5563647768151124e-02,-1.3535257963831215e-02,-1.6511343087130322e-03,9.4533969316562359e-03,1.9394004712657335e-02,2.7900389745435288e-02,3.4907354887182392e-02,4.0535386379602897e-02,4.4809367422713284e-02,4.7688303178936194e-02,4.9305565456310992e-02,4.9606492578537213e-02,4.8576325564233906e-02,4.6270227048919803e-02,4.2760600239318859e-02,3.8733493770643314e-02,3.6186238881665354e-02,4.4999632789341867e-02,nan,nan,nan,nan,nan
4.2200224785023562e-03,8.0345216584244532e-04,-2.6404551268992731e-03,-5.8275238466361555e-03,-8.4921510426352459e-03,-1.0216521289855254e-02,-1.0595285119930613e-02,-9.1508278481347571e-03,-5.4270010153895298e-03,6.5468302821803249e-04,8.9920914033407261e-03,1.9025693145122143e-02,2.9566155665347368e-02,3.9477696323227812e-02,4.7573729558992500e-02,5.2696893493494372e-02,5.3631504745178596e-02,4.9830375661087889e-02,4.1630272607369748e-02,3.0111496220168340e-02,1.6239982225615700e-02,1.1254947644712557e-03,-1.4133793761570555e-02,-2.8694662189160128e-02,-4.1749504101518224e-02,-5.3205976454589313e-02,-6.3077870967125929e-02,-7.1404660685253502e-02,-7.8332569765244137e-02,-8.4151042961514058e-02,-8.8995880904355062e-02,-9.2974010973395818e-02,-9.6207219025818899e-02,-9.8723118310008184e-02,-1.0049758796954936e-01,-1.0148416467489642e-01,-1.0171214779314093e-01,-1.0148274558058748e-01,-1.0227164644251140e-01,-1.1378473608627090e-01,nan,nan,nan,nan,nan
