line_0,line_1,line_2,line_3,line_4,line_5,line_6,line_7,line_8,line_9,line_10,line_11,line_12,line_13,line_14,line_15,line_16,line_17,line_18,line_19,line_20,line_21,line_22,line_23,line_24,line_25,line_26,line_27,line_28,line_29,line_30,line_31,line_32,line_33,line_34,line_35,line_36,line_37,line_38,line_39,line_40,line_41,line_42,line_43
8.3730648392328166e-01,8.3962723328498912e-01,8.4032619554562316e-01,8.4646691757220704e-01,8.5973106039273106e-01,8.6127414827752102e-01,8.2483167719644057e-01,8.0113585286785449e-01,8.7111411684064877e-01,8.7113219209489423e-01,7.7499994070756739e-01,8.8431389976605934e-01,8.6400584482181442e-01,7.6803041244074244e-01,9.2908957778591394e-01,7.9708527997465650e-01,8.2082333815394792e-01,9.4370996672853469e-01,7.4266461980211906e-01,8.4034645039858735e-01,9.6911089217524460e-01,8.0319333954951289e-01,7.1055122891608713e-01,8.9826877946966299e-01,9.9585025185012155e-01,9.4036158625186617e-01,7.9865921120921013e-01,6.8849264261844934e-01,6.6589923206745516e-01,6.9561565798140534e-01,7.3838497079599474e-01,7.6560546485148495e-01,7.7086267029222511e-01,7.5310355428071374e-01,7.1453264828145613e-01,6.6454101619553352e-01,6.2175881057838223e-01,6.1697272082237753e-01,6.4021350568507984e-01,6.2334341431085583e-01,nan,nan,nan,nan,nan
8.4573275234749079e-01,8.4048336352199704e-01,8.3682771579507909e-01,8.2898238637829380e-01,8.1878670876367687e-01,8.2854885671867851e-01,8.6777623069180765e-01,8.6853713947193145e-01,7.9629768767421483e-01,8.3758934795593709e-01,8.9906151656075983e-01,7.7834137832653028e-01,8.6186971966787873e-01,8.9129428835984936e-01,7.5017348869119560e-01,9.2502247775357527e-01,8.3021060411330383e-01,7.7801255295074823e-01,9.5872680345313122e-01,8.0682159495613071e-01,7.4686701742119022e-01,9.5218058722505428e-01,9.4019115995491187e-01,7.4646405827063811e-01,7.0552656647295153e-01,8.5987030998281799e-01,9.7989269983717775e-01,1.0134113423668158e+00,9.9034861174085731e-01,9.4780202039898453e-01,9.0500794726289491e-01,8.7620550521142071e-01,8.7119178919273332e-01,8.9235151050639383e-01,9.3323914517804551e-01,9.7671655395168311e-01,1.0292647062582760e+00,1.0675055474112118e+00,1.0920416425323087e+00,1.0069653250652304e+00,nan,nan,nan,nan,nan
8.3121489432444851e-01,8.3830746617607843e-01,8.4439797275959771e-01,8.5279965258017043e-01,8.5802369614174512e-01,8.4097565086045867e-01,8.0529415060581400e-01,8.2967733946353939e-01,8.8981776851074501e-01,8.2386550717726759e-01,8.0060912122752281e-01,9.1120782350215390e-01,7.9569936409826036e-01,8.3605622417000869e-01,9.1429104499928038e-01,7.4176727715971214e-01,9.1086365919199597e-01,8.7240178138688484e-01,7.3446397964446541e-01,9.4022560606551719e-01,9.0113293756665291e-01,7.0627574213890476e-01,8.3406988537042792e-01,9.8469720271275829e-01,9.4196198540611131e-01,7.8164196872449365e-01,6.7696416810791504e-01,7.0652950961772332e-01,7.9794896025165152e-01,8.8256843770649429e-01,9.3700940277806322e-01,9.6387582492060397e-01,9.7273534632510816e-01,9.6543446701570967e-01,9.4192835509368056e-01,8.9349116326461331e-01,8.0130188129798008e-01,7.0958399909028702e-01,6.5311320607143786e-01,8.9511955617925654e-01,nan,nan,nan,nan,nan
8.4926944916353542e-01,8.4143836371835523e-01,8.3397295513195191e-01,8.2645237988826992e-01,8.2750529349992574e-01,8.5143607528877840e-01,8.7498160947236514e-01,8.3542609747945062e-01,7.9286164934106873e-01,8.8129532435019231e-01,8.6034858778185408e-01,7.7425249601617330e-01,9.1092826179232367e-01,8.1920168632501678e-01,8.0804690011663505e-01,9.3260933340644880e-01,7.4579795890028744e-01,8.8310384613997506e-01,9.1952453180718574e-01,7.1883207521529668e-01,8.7272559892651402e-01,9.7147245527260750e-01,8.0948762053724710e-01,6.9639596759200029e-01,8.4885195562703963e-01,9.8213187752930231e-01,9.9870072150746114e-01,9.3736935059151261e-01,8.4075394320735419e-01,7.5910237855204366e-01,7.0636833501931018e-01,6.7920567863068793e-01,6.7014925358689548e-01,6.7700779667019229e-01,7.0473809158117917e-01,7.5601993089258046e-01,8.4667339725076185e-01,9.4624189960711513e-01,9.8592309440724402e-01,7.8560701689920953e-01,nan,nan,nan,nan,nan
8.3062669736824746e-01,8.3786871918776207e-01,8.4547920841156277e-01,8.5089342469840201e-01,8.4476442444835742e-01,8.1942908056960428e-01,8.1013401904421822e-01,8.6412731168850254e-01,8.7636541216146047e-01,7.8633451050167535e-01,8.5507153491682675e-01,8.9014152842885719e-01,7.6131417643879828e-01,9.0282674078154501e-01,8.4591455334462862e-01,7.7990938009551003e-01,9.4536889519387668e-01,7.6782313305376138e-01,8.3338099826716017e-01,9.6068844750503590e-01,7.7397237794697471e-01,7.5689646477572081e-01,9.5395443986046058e-01,9.5877847599540988e-01,7.9298439122574005e-01,6.8082745250232146e-01,7.5000765938175262e-01,8.8071438356129794e-01,9.6869303335645252e-01,1.0104136598293909e+00,1.0291365012772524e+00,1.0374712771092394e+00,1.0435605189028487e+00,1.0496635168025907e+00,1.0507645023811414e+00,1.0414986151208381e+00,1.0074382927910324e+00,9.6002964424713455e-01,9.1873935644652649e-01,1.0546415076423079e+00,nan,nan,nan,nan,nan
8.4677640722921443e-01,8.4127976084960143e-01,8.3480645168510625e-01,8.3263467989110440e-01,8.4413303654059857e-01,8.6648600520794350e-01,8.5997277975288444e-01,8.0421861561603347e-01,8.2455325791788359e-01,8.9713790986319497e-01,8.0545117753287754e-01,8.2418983840764404e-01,9.1123025872457641e-01,7.5991440260528087e-01,8.8882268520231289e-01,8.7351394112523628e-01,7.5181003120623013e-01,9.4741864123591324e-01,8.1498413682590221e-01,7.5878838414716221e-01,9.6036029557909852e-01,8.8932698740865535e-01,7.0206726324001745e-01,8.1027689031343808e-01,9.7217768653300396e-01,9.8744106104052487e-01,8.9269755304795306e-01,7.6100109730031051e-01,6.7835442120494316e-01,6.5863729137046134e-01,6.6692041815439385e-01,6.7910826741043839e-01,6.7941884958087428e-01,6.6400073488338263e-01,6.4017492631382467e-01,6.2405203984067670e-01,6.3456138793697314e-01,6.9036730140350233e-01,7.4684080768115668e-01,5.9479365870284062e-01,nan,nan,nan,nan,nan
8.3593406277601912e-01,8.3859929808560463e-01,8.4289827334800349e-01,8.4191013760982392e-01,8.2805409005105624e-01,8.1145590729166672e-01,8.3552838233876436e-01,8.8224748123147567e-01,8.3874123870685713e-01,7.9013860606764319e-01,8.9673017543189482e-01,8.3399285260602196e-01,7.9503033806863255e-01,9.2438730780490952e-01,7.6786229338100109e-01,8.6961359899606450e-01,9.0307451693196306e-01,7.3006691955580072e-01,9.3074937988081996e-01,8.8976657557176309e-01,7.0989738017794668e-01,8.9211597993741876e-01,9.7868189847581821e-01,8.3214037279902620e-01,6.8747651495919526e-01,7.6812592621058351e-01,9.2162692036282978e-01,9.9999965874504171e-01,1.0180856018779416e+00,1.0021471914365674e+00,9.7965637882906020e-01,9.6396454762445016e-01,9.6324433796895048e-01,9.7842304356669219e-01,1.0065422414541625e+00,1.0380478742887065e+00,1.0669564002246366e+00,1.0733630599232360e+00,1.0617852282318327e+00,1.0837164916136419e+00,nan,nan,nan,nan,nan
8.3977855178615357e-01,8.4010604154570567e-01,8.3878472748930044e-01,8.4333565802021537e-01,8.5769900507940944e-01,8.6470227203868444e-01,8.3160283116279210e-01,7.9833870502775350e-01,8.6566376540677892e-01,8.7562738276236363e-01,7.7519938405063227e-01,8.8315484850556036e-01,8.6258202025208830e-01,7.7130349903846074e-01,9.3088000696090289e-01,7.8360308700422987e-01,8.4138715946147280e-01,9.3220069015183149e-01,7.2704963550620227e-01,8.7850021823250224e-01,9.5492100387160961e-01,7.5422589025344622e-01,7.4939595274186266e-01,9.4679019204064907e-01,9.8555759514148300e-01,8.7414158882205018e-01,7.2213080020763487e-01,6.6973923537833535e-01,7.1087681248279577e-01,7.8172283871925607e-01,8.3998668098776652e-01,8.7606033226299540e-01,8.8649216718933610e-01,8.7089637400860775e-01,8.2832786094011135e-01,7.6624142624161962e-01,6.8627017700196635e-01,6.2423806086663802e-01,6.0359350176601123e-01,7.1647247580433382e-01,nan,nan,nan,nan,nan
8.4362541147059511e-01,8.4002940083795163e-01,8.3826568208378105e-01,8.3141924443408699e-01,8.1887346122962557e-01,8.2300803599478389e-01,8.6303006620611022e-01,8.7336227537014888e-01,8.0039603351516975e-01,8.3181595407891218e-01,9.0047207009452768e-01,7.7921034044361137e-01,8.6330175203696058e-01,8.8722379960229747e-01,7.5312659061947751e-01,9.3114692034046953e-01,8.0971139790948576e-01,8.0287538121651969e-01,9.5650291536686227e-01,7.6956056731564404e-01,7.8687060814256660e-01,9.7230172168530382e-01,8.9614948684097839e-01,7.0367203305236570e-01,7.5948905840445180e-01,9.3017731039316021e-01,1.0058394602704008e+00,9.9109704131873722e-01,9.3250673503572956e-01,8.5789986930821782e-01,7.9830766264931508e-01,7.6571891701946793e-01,7.5716532488942867e-01,7.7226333744128139e-01,8.1291544960954099e-01,8.8199952885978006e-01,9.6022777147754901e-01,1.0176784516119539e+00,1.0567545533870581e+00,9.5917323620957018e-01,nan,nan,nan,nan,nan
8.3267808234778440e-01,8.3866068453274789e-01,8.4332420615436321e-01,8.5163050286473529e-01,8.5990730709635033e-01,8.4713550561774631e-01,8.0802009381150652e-01,8.2265239199092810e-01,8.8890935544392047e-01,8.2957380295971095e-01,7.9734642163612357e-01,9.1111585883138324e-01,7.9436666800770006e-01,8.4138619867598285e-01,9.0866283283398086e-01,7.4138305438321850e-01,9.2339204021038779e-01,8.4693595329908300e-01,7.5516361833383983e-01,9.5706719218604563e-01,8.5946056325828291e-01,7.0697582258935876e-01,8.9174413684925113e-01,9.8861251494126778e-01,8.8390755627709927e-01,7.1469219563107189e-01,6.8618482903320666e-01,7.8451002991649754e-01,8.9481806820538168e-01,9.6390811844273916e-01,1.0003228576719581e+00,1.0182747336858051e+00,1.0262412873817890e+00,1.0260751638934167e+00,1.0140150536593515e+00,9.8316342243937127e-01,9.3187194102983528e-01,8.3717009513332930e-01,7.6091289536561901e-01,9.8726096081703918e-01,nan,nan,nan,nan,nan
8.4877781226064453e-01,8.4124612929776299e-01,8.3453486671701693e-01,8.2626064257726695e-01,8.2371953883481464e-01,8.4553310055403297e-01,8.7534879026331691e-01,8.4270557246436650e-01,7.9069551889523926e-01,8.7728845614813267e-01,8.6398615819826863e-01,7.7358960854765069e-01,9.1153148263963524e-01,8.1393353892525466e-01,8.1765475972814006e-01,9.2696112291499755e-01,7.3799372731079715e-01,9.0451742352011633e-01,8.9509768572036474e-01,7.1651385942515011e-01,9.1193762560834990e-01,9.5057257982878385e-01,7.5360147633070795e-01,7.2954699645788024e-01,9.1627417896964014e-01,1.0015222656790139e+00,9.6288201899037573e-01,8.5549461353118850e-01,7.4759876097092748e-01,6.8084627082617344e-01,6.5508083060516797e-01,6.4685679185249378e-01,6.4129551943317842e-01,6.3555313998948104e-01,6.3589982444707627e-01,6.5770083859096717e-01,7.2175896561608899e-01,8.1552047562441277e-01,9.0413486610464611e-01,6.5710388191421021e-01,nan,nan,nan,nan,nan
8.3009929257330095e-01,8.3786941743746113e-01,8.4554206004227173e-01,8.5239685541522858e-01,8.4944297554581305e-01,8.2440986914276126e-01,8.0665021103725343e-01,8.5796579848219923e-01,8.8055636763589884e-01,7.8895991498590567e-01,8.5123669957713388e-01,8.9116440548480758e-01,7.6132509139557347e-01,9.0604778024048327e-01,8.3619035026075306e-01,7.9307879556106942e-01,9.4266523178484496e-01,7.4856197793275880e-01,8.6593854801319192e-01,9.4652201741649089e-01,7.3704455037648331e-01,8.0636464509449490e-01,9.7741175783677359e-01,9.1611628133184775e-01,7.2852880488706950e-01,6.9825313045173154e-01,8.3222849403760135e-01,9.5452977857903309e-01,1.0092329729001295e+00,1.0250887018334922e+00,1.0209691478633407e+00,1.0169530315607733e+00,1.0200164528147591e+00,1.0313057055110812e+00,1.0477222573116975e+00,1.0630193797119862e+00,1.0573924173675739e+00,1.0280444986902251e+00,9.9253002043654170e-01,1.1157658363053711e+00,nan,nan,nan,nan,nan
8.4819989168741594e-01,8.4147266533284204e-01,8.3412737510142831e-01,8.2994470282400301e-01,8.3912135113188613e-01,8.6389758128079586e-01,8.6523490277646153e-01,8.0906298769710816e-01,8.1802157452574986e-01,8.9724363951685404e-01,8.0904085024257699e-01,8.2265319011137417e-01,9.1061854705743872e-01,7.5808427857750482e-01,8.9624376092017977e-01,8.5976992797974250e-01,7.6573505805493747e-01,9.5195476250736411e-01,7.8294056808576029e-01,7.9430273864406187e-01,9.7093907013860525e-01,8.3838730435965658e-01,7.0092378184843140e-01,8.7664914671558170e-01,9.9408388532962977e-01,9.4910062506821502e-01,8.0735255281829954e-01,6.9104158332587273e-01,6.6566845329863922e-01,6.9633653473069312e-01,7.4105452914759129e-01,7.6948835454368414e-01,7.7516519853480081e-01,7.5690601494860543e-01,7.1709404276000654e-01,6.6535259693768434e-01,6.2148280066833383e-01,6.1819485732283586e-01,6.4412610403057435e-01,6.2677692986993006e-01,nan,nan,nan,nan,nan
8.3377576533370701e-01,8.3824349020375566e-01,8.4405492269829963e-01,8.4517423418666071e-01,8.3261482410250209e-01,8.1165813537870668e-01,8.2857792242803785e-01,8.8065059634511111e-01,8.4557196971623783e-01,7.8728859741416235e-01,8.9484793117268213e-01,8.3554216796405933e-01,7.9637307537456525e-01,9.2360687425642662e-01,7.6179928056502000e-01,8.8268832087214821e-01,8.8704816142960941e-01,7.3900392144297344e-01,9.4679805583230181e-01,8.5306262750710726e-01,7.2191952781625146e-01,9.3223371942652544e-01,9.5647828301725912e-01,7.6719693647124065e-01,6.9706316446108563e-01,8.4628435429486448e-01,9.7581776168107426e-01,1.0136849373930610e+00,9.9101324601963636e-01,9.4706189367035409e-01,9.0220798508627720e-01,8.7188633512962210e-01,8.6635904863779500e-01,8.8815807940699232e-01,9.3089741417893357e-01,9.7599665454530682e-01,1.0299566914758820e+00,1.0687488047000262e+00,1.0926100731312858e+00,1.0038840120678831e+00,nan,nan,nan,nan,nan
8.4224036242773093e-01,8.4056332789823873e-01,8.3731294122605759e-01,8.3995494907820789e-01,8.5466167665246984e-01,8.6696289556246275e-01,8.3863388385753401e-01,7.9684142589594997e-01,8.5972477871053976e-01,8.7978070433175126e-01,7.7568147236418372e-01,8.8197564033453235e-01,8.6115133361749863e-01,7.7486951775190294e-01,9.3176047056427713e-01,7.7140828549512974e-01,8.6141695642639993e-01,9.1670480561521317e-01,7.2172107628116300e-01,9.1111562242616972e-01,9.3046531537058241e-01,7.1847881938840175e-01,8.0447931470575862e-01,9.7785228794546719e-01,9.5322299260110033e-01,7.9459091078820299e-01,6.7865090661015515e-01,7.0323568187863594e-01,7.9644122087546310e-01,8.8356560717817756e-01,9.3925042078594145e-01,9.6658187432671738e-01,9.7557672385536254e-01,9.6806976736881445e-01,9.4405118173263580e-01,8.9473545043006919e-01,7.9970005688500156e-01,7.0561416707688174e-01,6.4871096736721601e-01,9.0309283760627312e-01,nan,nan,nan,nan,nan
8.4125175201890234e-01,8.3954311279880700e-01,8.3979167408610289e-01,8.3439349351849734e-01,8.2022006976078754e-01,8.1826859799208518e-01,8.5739841143020468e-01,8.7728018330911750e-01,8.0527641301927022e-01,8.2607722343562062e-01,9.0167658259335393e-01,7.8011947815210414e-01,8.6471662556716244e-01,8.8298331455662182e-01,7.5721794014039001e-01,9.3554402078330967e-01,7.9004781645525490e-01,8.2942893484236369e-01,9.4674948791054614e-01,7.3934028759621118e-01,8.3271636583423436e-01,9.7741894378857075e-01,8.3918671113553989e-01,6.9250622863168321e-01,8.3021834043922083e-01,9.7650585138785773e-01,1.0009882307059421e+00,9.4087235016538029e-01,8.4236335276641561e-01,7.5817855756114116e-01,7.0405233820290614e-01,6.7664979669634828e-01,6.6753651643773793e-01,6.7423236427915245e-01,7.0227299241747521e-01,7.5490576519597818e-01,8.4836932835378698e-01,9.4928928211731911e-01,9.8901427851585166e-01,7.7747034071204391e-01,nan,nan,nan,nan,nan
8.3461260908588775e-01,8.3909715996357592e-01,8.4200721622905128e-01,8.4969977622065707e-01,8.6066631359740464e-01,8.5291751270928062e-01,8.1206214152419931e-01,8.1608212594937912e-01,8.8715214992671088e-01,8.3533720492465613e-01,7.9424620543301405e-01,9.1098624639350878e-01,7.9305097837624006e-01,8.4667292534174099e-01,9.0238280964317974e-01,7.4364213529179768e-01,9.3342000848062756e-01,8.2023585552442624e-01,7.8304133882704419e-01,9.6490712869204032e-01,8.1316004775718143e-01,7.3055456687459208e-01,9.3700392521094888e-01,9.6983440100108054e-01,8.1115170730995367e-01,6.8207723906671780e-01,7.4232659576125470e-01,8.7589962290261969e-01,9.6776281715293300e-01,1.0106973081610358e+00,1.0295143922027676e+00,1.0374243686995215e+00,1.0433567615285058e+00,1.0498042035871327e+00,1.0513273610759022e+00,1.0418511850875369e+00,1.0065576100190068e+00,9.5750977314330910e-01,9.1210399864813418e-01,1.0580764624448453e+00,nan,nan,nan,nan,nan
8.4768342679206021e-01,8.4093259125336195e-01,8.3544718450382804e-01,8.2696886815784798e-01,8.2087282076680679e-01,8.3929767637214892e-01,8.7440149199351769e-01,8.4983331272253726e-01,7.8954682536215870e-01,8.7292208561410067e-01,8.6752718351367553e-01,7.7296639762999009e-01,9.1209620601184749e-01,8.0874360837327475e-01,8.2741643534466869e-01,9.1973007486449454e-01,7.3472329695506700e-01,9.2244728028814515e-01,8.6582164094994973e-01,7.2851254659675357e-01,9.4187837799001406e-01,9.1765019389780500e-01,7.1293168791428285e-01,7.8697595728948366e-01,9.6347195789815432e-01,9.9170661829984208e-01,9.0071362488873685e-01,7.6549412243082637e-01,6.7905767252161109e-01,6.5873394756089898e-01,6.6820417456440873e-01,6.8176160767734140e-01,6.8252281962017813e-01,6.6642442161740367e-01,6.4121581528310490e-01,6.2410435263691211e-01,6.3523385983412961e-01,6.9411098511256220e-01,7.5341704971207990e-01,5.9416837815807988e-01,nan,nan,nan,nan,nan
8.3023828988829218e-01,8.3800946605077831e-01,8.4521242585393863e-01,8.5309160866447498e-01,8.5355256700756010e-01,8.3013277450620648e-01,8.0455613829438777e-01,8.5126607922393549e-01,8.8403444688280552e-01,7.9214757345661502e-01,8.4734022806590126e-01,8.9217377487743244e-01,7.6137483629869274e-01,9.0905319959760256e-01,8.2639134322108643e-01,8.0720181102902877e-01,9.3665770742088561e-01,7.3513533434796852e-01,8.9519296610558452e-01,9.2452549383982630e-01,7.1462736481733036e-01,8.5952668964251500e-01,9.8330073953040265e-01,8.5608692617472615e-01,6.9094757294775688e-01,7.5591560195172958e-01,9.1447074007632823e-01,9.9841035325982186e-01,1.0182590844420909e+00,1.0017392960345457e+00,9.7792544260730141e-01,9.6122366376889001e-01,9.6022595659694143e-01,9.7585525649418381e-01,1.0049200548024999e+00,1.0376171667827343e+00,1.0671845398769990e+00,1.0722950157120161e+00,1.0595317764595384e+00,1.0803281200841792e+00,nan,nan,nan,nan,nan
8.4904952299963510e-01,8.4152991997538151e-01,8.3382792782530157e-01,8.2790229634960966e-01,8.3410495061265777e-01,8.6016784861874718e-01,8.6952983614338319e-01,8.1480647627758984e-01,8.1186984800900774e-01,8.9681407438210559e-01,8.1274794514354243e-01,8.2111860925486024e-01,9.0997835012070216e-01,7.5662972981139420e-01,9.0306925732422516e-01,8.4532249061872877e-01,7.8266716256384194e-01,9.5100766574120232e-01,7.5508257324316297e-01,8.3371493436387079e-01,9.6804033213236251e-01,7.8567254967812405e-01,7.2736959350324670e-01,9.3155822695717649e-01,9.9051882929178348e-01,8.8699533981424838e-01,7.2904390835865418e-01,6.6946327266207672e-01,7.0969101082914643e-01,7.8268476875853366e-01,8.4311028355542450e-01,8.8035274748993608e-01,8.9108078009209635e-01,8.7528373725330022e-01,8.3153873791089261e-01,7.6741352606388702e-01,6.8512396380137230e-01,6.2253422192629271e-01,6.0342367510473782e-01,7.2313068135907099e-01,nan,nan,nan,nan,nan
8.3202235007475966e-01,8.3799720813925416e-01,8.4491966552478870e-01,8.4807279815423009e-01,8.3757345211508472e-01,8.1333322787029261e-01,8.2201610017354321e-01,8.7795763679149752e-01,8.5223293710919601e-01,7.8502858161288069e-01,8.9276786765280414e-01,8.3709609567771270e-01,7.9773522182314549e-01,9.2253790723660056e-01,7.5673777178239354e-01,8.9466688611381429e-01,8.6903835525549988e-01,7.5457883275824778e-01,9.5652188587539111e-01,8.1339713840729133e-01,7.5113712569992808e-01,9.6042850731600449e-01,9.1975954470167398e-01,7.1567767813387395e-01,7.4353181710693361e-01,9.1992593800440658e-01,1.0043974027158415e+00,9.9295331636038831e-01,9.3370835968090338e-01,8.5683833321608593e-01,7.9536653690882786e-01,7.6185382101673604e-01,7.5300594563848100e-01,7.6837249495860660e-01,8.0981881423559621e-01,8.8065779906071484e-01,9.6104979709589655e-01,1.0203496993364325e+00,1.0592588074652258e+00,9.5350675797268625e-01,nan,nan,nan,nan,nan
