line_0,line_1,line_2,line_3,line_4,line_5,line_6,line_7,line_8,line_9,line_10,line_11,line_12,line_13,line_14,line_15,line_16,line_17,line_18,line_19,line_20,line_21,line_22,line_23,line_24,line_25,line_26,line_27,line_28,line_29,line_30,line_31,line_32,line_33,line_34,line_35,line_36,line_37,line_38,line_39,line_40,line_41,line_42,line_43
8.4075340256950548e-01,8.3917766417506323e-01,8.3728149977849908e-01,8.3356176853872832e-01,8.2602648251354593e-01,8.1536649163687724e-01,8.0396318903401554e-01,7.9713229852790757e-01,8.0073345768941706e-01,8.2025282574736647e-01,8.5237727333134272e-01,8.8769618376713388e-01,9.1224031670781935e-01,9.1953751569334519e-01,9.0798083523058970e-01,8.7826375448580785e-01,8.3720196754753307e-01,7.9421856430540927e-01,7.5993775018506637e-01,7.3601832732337147e-01,7.2048737557395648e-01,7.1115193454886005e-01,7.0483622097630294e-01,7.0385298050085743e-01,7.1306967097252283e-01,7.4647353124767157e-01,8.1852229898051165e-01,9.2551844390866633e-01,1.0032611463627614e+00,9.9683775907304739e-01,8.0100686477421368e-01,6.7635650776528489e-01,1.0261244878545035e+00,7.8738513347993644e-01,1.0220419146999939e+00,7.3644817964315412e-01,1.0751087165452611e+00,nan,nan,nan,nan,nan,nan,nan,nan
8.4095527715773477e-01,8.3866836809924572e-01,8.3719474578230246e-01,8.3725804314922403e-01,8.4213997828729303e-01,8.5199886210045517e-01,8.6589163700923655e-01,8.7955090233463906e-01,8.8794788052679097e-01,8.8450319242758246e-01,8.6444603880427762e-01,8.2919693092849078e-01,7.8924676351463885e-01,7.5984363231574792e-01,7.5277724216728970e-01,7.7064543709379330e-01,8.0564575055858378e-01,8.4823390431007584e-01,8.8581732339232122e-01,9.1441503382253908e-01,9.3414291285028972e-01,9.4592631042080055e-01,9.5186289295424631e-01,9.4958471053796922e-01,9.3465781157716199e-01,8.9478420765715394e-01,8.2229926312281754e-01,7.1738370419350717e-01,6.6698909632328118e-01,7.8590017358412567e-01,9.9601791586150878e-01,9.6773650751718732e-01,6.4129636925240885e-01,1.0172630762688997e+00,6.3127924984906525e-01,9.0588727950268144e-01,6.4737196584725754e-01,nan,nan,nan,nan,nan,nan,nan,nan
8.3379461071506655e-01,8.3918320928463652e-01,8.4374988332857648e-01,8.4782398023102734e-01,8.4767670778706938e-01,8.4199658509177011e-01,8.2937696829082963e-01,8.1165197374486575e-01,7.9329167309726967e-01,7.8328810897141721e-01,7.9189578014212036e-01,8.2062829294518624e-01,8.6202976336968828e-01,9.0081548372205678e-01,9.2523349064817140e-01,9.3227500925006723e-01,9.2462198263894624e-01,9.0229537326554043e-01,8.7354026681919938e-01,8.4555560221315873e-01,8.2341674699054745e-01,8.1047745176069419e-01,8.0913534994340386e-01,8.2184408838963485e-01,8.5276644594576756e-01,9.0575485035769221e-01,9.6500268666918565e-01,1.0041714035434874e+00,9.9044916938805283e-01,8.5677304397265008e-01,6.5760179683889175e-01,8.6757316885907720e-01,1.0158413449955566e+00,6.3727067496822676e-01,1.0407342954922092e+00,9.7561931951665404e-01,9.8869715513210854e-01,nan,nan,nan,nan,nan,nan,nan,nan
8.4592133911614842e-01,8.3879902890973701e-01,8.3244567674992431e-01,8.2567741829540953e-01,8.2183679505820384e-01,8.2300831060366331e-01,8.3198816361340189e-01,8.4892521274935828e-01,8.7117668032330253e-01,8.9185834486626225e-01,9.0074506953563938e-01,8.9318897019333476e-01,8.6521902578114718e-01,8.2326196759664405e-01,7.7950213196705775e-01,7.4897093539995840e-01,7.3827343273404678e-01,7.4857664179447669e-01,7.7039424873390283e-01,7.9520754654603465e-01,8.1634173609571004e-01,8.2908728677128718e-01,8.3032092861872564e-01,8.1764071518073267e-01,7.8707246255598451e-01,7.3645691295220028e-01,6.8698187930611687e-01,6.8591120636137337e-01,7.8925961524290722e-01,9.6129879292019405e-01,1.0176567739562985e+00,7.7669728251395276e-01,7.7925470244437389e-01,1.0334935179890883e+00,7.3815291546214579e-01,6.6196812549621653e-01,9.0145155665057186e-01,nan,nan,nan,nan,nan,nan,nan,nan
8.3204774195310494e-01,8.3894917018228732e-01,8.4540820700660124e-01,8.5319124010536718e-01,8.6046943742387982e-01,8.6521866790152391e-01,8.6410306934364456e-01,8.5413269074226084e-01,8.3377385325911602e-01,8.0525656562237724e-01,7.8050082790884245e-01,7.7112311965238578e-01,7.8665826089399205e-01,8.2304524429636761e-01,8.6936839011654410e-01,9.0910116073577729e-01,9.3466276447099783e-01,9.4603911949610586e-01,9.4803744545846325e-01,9.4394036738910081e-01,9.3821652712471493e-01,9.3528740528526566e-01,9.3992317869957598e-01,9.5191107998680413e-01,9.7090779799556826e-01,9.9027247311240540e-01,9.9666459755157433e-01,9.6355936813655474e-01,8.5264258626825151e-01,6.8474403306781506e-01,7.3559151185395666e-01,1.0109747379245946e+00,8.6666919680536270e-01,7.4110788601518229e-01,9.0400790225087480e-01,1.0640635519027335e+00,7.4282147351968952e-01,nan,nan,nan,nan,nan,nan,nan,nan
8.4393119611064416e-01,8.3907249817754848e-01,8.3427905271582126e-01,8.2764521176404870e-01,8.1902087294901216e-01,8.1014796607806550e-01,8.0469753795271159e-01,8.0759699339385460e-01,8.2258694158192303e-01,8.5050620825082623e-01,8.8177163957558824e-01,9.0565431446898081e-01,9.1296265503504836e-01,9.0094348777114897e-01,8.6830221436509669e-01,8.2475629745376555e-01,7.8105013268791712e-01,7.4640417392807978e-01,7.2645891684879949e-01,7.1907342717406209e-01,7.1805439214678313e-01,7.1763063167824859e-01,7.1225623604648214e-01,7.0237127326579241e-01,6.9010217758395354e-01,6.9074050632221018e-01,7.2950872056583271e-01,8.3531494672715656e-01,9.5794771921908839e-01,1.0166813835760409e+00,9.0510260813899268e-01,6.4759548050489946e-01,9.7593771649485073e-01,9.0086639533972035e-01,9.6759933075426019e-01,6.6927029578846930e-01,1.0506144785284892e+00,nan,nan,nan,nan,nan,nan,nan,nan
8.3729338103783524e-01,8.3870916584456578e-01,8.4063237025091142e-01,8.4452871402357432e-01,8.5231961945600787e-01,8.6299138701248834e-01,8.7405185656397011e-01,8.8083630272416980e-01,8.7864408724047882e-01,8.6176451945078170e-01,8.3099914184405144e-01,7.9401020299402991e-01,7.6576213652732839e-01,7.5978326971968579e-01,7.8038826520274596e-01,8.1887789360835916e-01,8.6408479258666926e-01,9.0528230749411931e-01,9.3386350945696195e-01,9.5095727815200093e-01,9.6138066088093821e-01,9.6821670260423043e-01,9.7448285453216654e-01,9.7850945479717355e-01,9.7843662720470925e-01,9.6267462700126838e-01,9.1279001356238276e-01,8.0627160668247200e-01,6.8888778467640244e-01,6.9901620943936571e-01,9.3108515814843118e-01,1.0186593886313564e+00,6.6765272048582369e-01,9.5991153239509297e-01,6.7137783336504475e-01,9.6753963126734699e-01,6.1907261109807421e-01,nan,nan,nan,nan,nan,nan,nan,nan
8.3695248714548809e-01,8.3921321649814551e-01,8.4080892384832895e-01,8.4110976290510275e-01,8.3667801243486384e-01,8.2716597015993687e-01,8.1308500927734129e-01,7.9862846604185111e-01,7.9008971279233375e-01,7.9633731304210920e-01,8.2091498324839252e-01,8.5874815782167391e-01,8.9618456994908591e-01,9.1949541201896223e-01,9.2500438126068840e-01,9.1269117284605594e-01,8.8365608298943765e-01,8.4436181123904086e-01,8.0690280188282870e-01,7.7650387234161011e-01,7.5468825372377446e-01,7.4176996365296222e-01,7.3688799857782272e-01,7.4273247454265467e-01,7.6475993828957467e-01,8.1691633890310722e-01,8.9414167717663595e-01,9.7865416901605773e-01,1.0103259636445838e+00,9.4445878677769513e-01,7.1018945331890626e-01,7.5372136473320483e-01,1.0385555886031195e+00,6.8029827365463225e-01,1.0548753090769021e+00,9.1819154908669265e-01,1.0350670280697434e+00,nan,nan,nan,nan,nan,nan,nan,nan
8.4417499622409486e-01,8.3870579495022979e-01,8.3414779327148869e-01,8.3019857004370590e-01,8.3082631027167653e-01,8.3729913590732141e-01,8.5065794202835199e-01,8.6831704987047831e-01,8.8541832669017417e-01,8.9455963035313679e-01,8.8832593251416547e-01,8.6339014828912464e-01,8.2324535879558569e-01,7.8161224674892615e-01,7.5246660897054152e-01,7.4709699214349923e-01,7.6466291616263815e-01,7.9785511784274254e-01,8.3402637697394688e-01,8.6565476140643594e-01,8.8942908034831436e-01,9.0360875534475427e-01,9.0807798451467359e-01,9.0027762692883073e-01,8.7570291839127312e-01,8.2328048736240911e-01,7.4677239512812676e-01,6.7568242964083303e-01,7.0384012422694897e-01,8.8037350841448592e-01,1.0220607430503204e+00,8.8835954002702355e-01,6.8868975237526031e-01,1.0454983023649744e+00,6.6756546120504590e-01,7.2164838054556579e-01,7.8182612831305665e-01,nan,nan,nan,nan,nan,nan,nan,nan
8.3196163115872734e-01,8.3907876327922293e-01,8.4545409298930330e-01,8.5231222945139773e-01,8.5642423001544576e-01,8.5596333365361810e-01,8.4803636847242381e-01,8.3183366134750159e-01,8.0909693183833808e-01,7.8651258372508159e-01,7.7753807548265919e-01,7.9027001839641764e-01,8.2470338593085801e-01,8.6902039670315467e-01,9.0865167672670966e-01,9.3130740089946296e-01,9.3871094497534135e-01,9.3319234844465015e-01,9.1783659199492096e-01,8.9816424915536208e-01,8.8098652215736506e-01,8.7124567576386480e-01,8.7296372711584980e-01,8.8728797735574405e-01,9.1644119131527058e-01,9.5923890946021095e-01,9.9358619727704856e-01,1.0011275654011802e+00,9.4008373208434071e-01,7.6093118161579931e-01,6.6887516452986462e-01,9.5323075365569188e-01,9.5202700321403533e-01,6.6802722703243989e-01,9.7185546654545363e-01,1.0521611630609276e+00,8.7065301364688497e-01,nan,nan,nan,nan,nan,nan,nan,nan
8.4582518772969773e-01,8.3894190021820936e-01,8.3249976136883819e-01,8.2471252788321581e-01,8.1743848675207909e-01,8.1293132798114831e-01,8.1511679381092472e-01,8.2692461052698885e-01,8.4886753338232956e-01,8.7687267612064779e-01,8.9863155507491277e-01,9.0671804490697705e-01,8.9526100578099499e-01,8.6336577002361448e-01,8.1805464504565661e-01,7.7502231898288809e-01,7.4391057110684877e-01,7.3116559194262998e-01,7.3552618843083217e-01,7.4857504850766377e-01,7.6199947600095674e-01,7.7007955054222521e-01,7.6794575558029421e-01,7.5432707833152512e-01,7.2798535494811645e-01,6.9300723252024721e-01,6.8038448346642055e-01,7.3847141077661038e-01,8.7750722216939570e-01,1.0053960218880169e+00,9.7919679105945656e-01,6.8896982870170176e-01,9.0145301693296842e-01,9.7370954443076474e-01,8.9761846390672351e-01,6.2977712830441557e-01,1.0020273546604608e+00,nan,nan,nan,nan,nan,nan,nan,nan
8.3405054361921083e-01,8.3880698369019180e-01,8.4361393941497098e-01,8.5031842743217734e-01,8.5895054087098899e-01,8.6775274621062715e-01,8.7338950092213641e-01,8.7163088383724219e-01,8.5864634874746260e-01,8.3200778125284469e-01,7.9943998794806936e-01,7.7246562552289755e-01,7.6620517331012605e-01,7.8624089391905971e-01,8.2683272764137472e-01,8.7287448616535135e-01,9.1277611517576041e-01,9.3898587829274283e-01,9.5183101108135815e-01,9.5720225669707348e-01,9.5985016394739231e-01,9.6231397889882009e-01,9.6821931405326322e-01,9.7626937170644168e-01,9.8546209119274741e-01,9.9093333025182850e-01,9.7593143398313253e-01,9.0254599807826297e-01,7.6344083227251369e-01,6.5968190179267761e-01,8.3660283616411479e-01,1.0306636781987348e+00,7.3999680896955289e-01,8.8060824308066676e-01,7.4573604516058634e-01,1.0182212013634213e+00,6.3723241926755592e-01,nan,nan,nan,nan,nan,nan,nan,nan
8.4061343558277779e-01,8.3917878613506525e-01,8.3737672864861257e-01,8.3377465372294668e-01,8.2620661466080603e-01,8.1543962266926251e-01,8.0395366168984750e-01,7.9724654265189165e-01,8.0140959445783078e-01,8.2195552806228500e-01,8.5489957608053735e-01,8.9013266026322801e-01,9.1325304414700081e-01,9.1823827940078140e-01,9.0322143338820959e-01,8.6986177229476580e-01,8.2648648627535914e-01,7.8318440012220170e-01,7.5026401044988011e-01,7.2868515252769739e-01,7.1548491454673158e-01,7.0775648166225902e-01,7.0131853315931836e-01,6.9820025044737644e-01,7.0341161256176887e-01,7.3179895215730006e-01,7.9989725712623250e-01,9.1221682828730355e-01,9.9949863342135659e-01,1.0010390618464906e+00,8.0839363971837563e-01,6.7636689909660108e-01,1.0288998614637832e+00,7.6457051521214692e-01,1.0381658581074551e+00,8.1249116170763713e-01,1.0707497718223813e+00,nan,nan,nan,nan,nan,nan,nan,nan
8.4108765773179017e-01,8.3867215367067460e-01,8.3710220271463187e-01,8.3702994991396518e-01,8.4191796320431156e-01,8.5188981614572179e-01,8.6595100545590664e-01,8.7968508400819279e-01,8.8780484834678564e-01,8.8349074386594750e-01,8.6208062996730206e-01,8.2549282828539394e-01,7.8554713695472345e-01,7.5816749867455724e-01,7.5523236014598316e-01,7.7753309468064336e-01,8.1603794960369613e-01,8.6031233627987735e-01,8.9775656773937296e-01,9.2493020375163770e-01,9.4312516286776549e-01,9.5393328396478327e-01,9.6009860400531610e-01,9.5937323605910529e-01,9.4742695157982548e-01,9.1097822877747803e-01,8.4078252828008349e-01,7.2941590043492310e-01,6.6549034842994148e-01,7.7426066638619384e-01,9.9283847135226644e-01,9.6773008777183034e-01,6.4275151623667282e-01,1.0256458819527419e+00,6.3007621931924362e-01,8.4195700120964401e-01,6.9161203112202285e-01,nan,nan,nan,nan,nan,nan,nan,nan
8.3369697834035528e-01,8.3917882238467167e-01,8.4381644970589065e-01,8.4800677417987991e-01,8.4787963240412123e-01,8.4212246384863609e-01,8.2926832451480714e-01,8.1126927358033929e-01,7.9289655040782492e-01,7.8360524584033620e-01,7.9370646218389707e-01,8.2428684770628580e-01,8.6661051130145750e-01,9.0453147328294925e-01,9.2650260474561275e-01,9.3065737063043752e-01,9.1908974744128624e-01,8.9232347927905309e-01,8.6030169460735217e-01,8.3041087234431676e-01,8.0710399390003906e-01,7.9345446486577520e-01,7.9114939888364599e-01,8.0292561034129473e-01,8.3373625589226552e-01,8.8922218743995030e-01,9.5417721614667883e-01,1.0027084696016519e+00,9.9588418741755136e-01,8.6775792648683792e-01,6.5941927600266659e-01,8.6754786546934215e-01,1.0116508606739343e+00,6.3545988702640266e-01,1.0256421789221579e+00,1.0067647562313378e+00,9.4298948778251135e-01,nan,nan,nan,nan,nan,nan,nan,nan
8.4596126023028639e-01,8.3880709053223668e-01,8.3242155274789531e-01,8.2558445746758047e-01,8.2169960155750843e-01,8.2289902160986750e-01,8.3210210792872386e-01,8.4940147389496401e-01,8.7192816497727177e-01,8.9238867664681365e-01,9.0033592297350151e-01,8.9090855320785833e-01,8.6061874792516224e-01,8.1707489570983882e-01,7.7385028540139378e-01,7.4624489026399698e-01,7.4052132627089484e-01,7.5615984249310675e-01,7.8217564023050268e-01,8.0986154600567040e-01,8.3276644107541287e-01,8.4647351675376747e-01,8.4861245436572486e-01,8.3661299507583753e-01,8.0598877865293306e-01,7.5168106374960630e-01,6.9486064487327914e-01,6.7926945318204868e-01,7.7453333922066958e-01,9.5379619192718978e-01,1.0188546620808991e+00,7.7671728284870289e-01,7.9033298203234348e-01,1.0267710201212923e+00,7.8008339767585022e-01,6.3699523446371986e-01,9.6424365678591306e-01,nan,nan,nan,nan,nan,nan,nan,nan
8.3207666247865730e-01,8.3894525207951021e-01,8.4538245221376873e-01,8.5316937682926686e-01,8.6048981102431510e-01,8.6526862623924528e-01,8.6402032940101647e-01,8.5367394270616426e-01,8.3273720020492914e-01,8.0383449500767878e-01,7.7958407424622611e-01,7.7210735943550701e-01,7.9040914520647787e-01,8.2930822000284332e-01,8.7638856998929637e-01,9.1452892240669759e-01,9.3707597742329896e-01,9.4548427003770508e-01,9.4443027194752971e-01,9.3693204766011984e-01,9.2829677798893706e-01,9.2354766728235227e-01,9.2758739098565124e-01,9.4060654967175017e-01,9.6266508913615045e-01,9.8730654970571907e-01,9.9791997882318817e-01,9.7290345673371359e-01,8.6677588879186684e-01,6.9100424486738721e-01,7.2999097732301887e-01,1.0109657576950424e+00,8.5676995421171598e-01,7.6138047734597614e-01,8.6883702700512500e-01,1.0576120628547938e+00,6.6891144801594671e-01,nan,nan,nan,nan,nan,nan,nan,nan
8.4384496352264526e-01,8.3907903810097506e-01,8.3434656253548778e-01,8.2778792402432022e-01,8.1911477162495061e-01,8.1016089120478862e-01,8.0473652915328253e-01,8.0794020097692110e-01,8.2359046774827915e-01,8.5221929703554711e-01,8.8355591088849139e-01,9.0647493989092220e-01,9.1190110104486410e-01,8.9687297126743759e-01,8.6096984286203337e-01,8.1568853753169268e-01,7.7244460942692572e-01,7.4042404723797528e-01,7.2456909830265193e-01,7.2172702529580302e-01,7.2429998472739276e-01,7.2600267093015813e-01,7.2125204050313074e-01,7.1005661383528573e-01,6.9358545489866774e-01,6.8557748993680001e-01,7.1679830536016209e-01,8.1821844644276198e-01,9.4819927832677642e-01,1.0167772351330142e+00,9.1063812825013302e-01,6.4760697963024849e-01,9.8156360977093227e-01,8.8332746044396449e-01,9.8844393860645552e-01,7.0428470946207389e-01,1.0767376420609200e+00,nan,nan,nan,nan,nan,nan,nan,nan
8.3741166281749224e-01,8.3870898314450171e-01,8.4053551363272072e-01,8.4431722341496140e-01,8.5213485058503557e-01,8.6292056968058983e-01,8.7407127976353671e-01,8.8074128351459846e-01,8.7802710684596974e-01,8.6016240402483568e-01,8.2839762233552761e-01,7.9118082792285449e-01,7.6449084550920876e-01,7.6194584956476952e-01,7.8655906336930825e-01,8.2798829685145703e-01,8.7415188716499670e-01,9.1406689101698335e-01,9.4000003460925419e-01,9.5443789008592705e-01,9.6312193958500214e-01,9.6906510154733461e-01,9.7526746544635901e-01,9.8013168269157136e-01,9.8240400345232204e-01,9.7186447687028754e-01,9.2727365515280979e-01,8.2349901447001894e-01,6.9692391476807758e-01,6.9225365208759848e-01,9.2599797162791719e-01,1.0186578665175332e+00,6.6298808946044296e-01,9.7201721056159718e-01,6.5340197566055758e-01,9.3324567196938268e-01,6.5402253173229663e-01,nan,nan,nan,nan,nan,nan,nan,nan
8.3683173648360243e-01,8.3921514636883809e-01,8.4090666677435055e-01,8.4133197724188791e-01,8.3691021569316981e-01,8.2728104731417962e-01,8.1300990747823887e-01,7.9847192385801946e-01,7.9029065829309986e-01,7.9754745874364041e-01,8.2345664379068850e-01,8.6224530451156656e-01,8.9912305988070373e-01,9.2045042652331610e-01,9.2315228963729568e-01,9.0700098201963619e-01,8.7400888039170976e-01,8.3206409957441352e-01,7.9370751608157952e-01,7.6386470939720907e-01,7.4294502164885268e-01,7.3056718585565039e-01,7.2514796550852090e-01,7.2934531426519067e-01,7.4849114573069786e-01,7.9775764303108676e-01,8.7768394374983205e-01,9.7015807849953062e-01,1.0105172167971770e+00,9.5232113865785928e-01,7.1498050272320079e-01,7.5371309671214859e-01,1.0380142627077242e+00,6.6949022505133748e-01,1.0535286593003739e+00,9.5592329801119347e-01,9.8058514747614356e-01,nan,nan,nan,nan,nan,nan,nan,nan
8.4426590239996668e-01,8.3870919305505154e-01,8.3407627542706742e-01,8.3002505366264301e-01,8.3060736933231538e-01,8.3717616590261468e-01,8.5076118933677913e-01,8.6865450330967908e-01,8.8572380221601721e-01,8.9428935891333294e-01,8.8676469240324707e-01,8.5991054079024909e-01,8.1840945371890483e-01,7.7713401998475451e-01,7.5083534586393452e-01,7.5017661081855491e-01,7.7256685237966605e-01,8.0962251321639933e-01,8.4782751519018384e-01,8.7991833773449168e-01,9.0353967955143311e-01,9.1755556660971516e-01,9.2256896289546830e-01,9.1599343626098884e-01,8.9314437607980135e-01,8.4235928023297224e-01,7.6272859806074178e-01,6.8112537538557238e-01,6.9510496332551408e-01,8.6980099755730655e-01,1.0214446520117517e+00,8.8837797625581028e-01,6.9479015742279171e-01,1.0455928021050538e+00,6.8811723222473020e-01,6.8040448246655738e-01,9.1752630753770748e-01,nan,nan,nan,nan,nan,nan,nan,nan
8.3192253631127655e-01,8.3907938304255003e-01,8.4546829411347668e-01,8.5238662991272895e-01,8.5656823521447201e-01,8.5605083180895147e-01,8.4793402885568137e-01,8.3135059498815211e-01,8.0826497814761578e-01,7.8588337758824944e-01,7.7813985107498018e-01,7.9306271209528523e-01,8.2960921097654272e-01,8.7470046956028080e-01,9.1280207380831890e-01,9.3266788517957866e-01,9.3705487740751803e-01,9.2748655410659497e-01,9.0786577063632989e-01,8.8493101154776965e-01,8.6552306187311667e-01,8.5445115613780054e-01,8.5532473818918320e-01,8.6973536525163275e-01,9.0046513139177542e-01,9.4771213365948226e-01,9.8948406717886916e-01,1.0032618263940098e+00,9.5037706324600857e-01,7.7210465223004354e-01,6.6611141809450214e-01,9.5319572307491429e-01,9.4548733134060792e-01,6.7864720957689084e-01,9.4985117071400216e-01,1.0629722467863345e+00,7.2232937437167732e-01,nan,nan,nan,nan,nan,nan,nan,nan
8.4579439355862718e-01,8.3894477215788166e-01,8.3254384146020699e-01,8.2475882884454677e-01,8.1740414530801009e-01,8.1288003821795363e-01,8.1519225141416707e-01,8.2739779117918166e-01,8.4987808164740797e-01,8.7811900624352590e-01,8.9929455371219691e-01,9.0593250841427631e-01,8.9201138920409984e-01,8.5732798795610454e-01,8.1057515244103728e-01,7.6837666806260185e-01,7.4047975038190972e-01,7.3302835529058219e-01,7.4255166308264386e-01,7.5955107528368027e-01,7.7590508066861630e-01,7.8579682151794839e-01,7.8465006486610200e-01,7.7065956604802444e-01,7.4189256140361404e-01,7.0137438371758243e-01,6.7762011216547813e-01,7.2558480028417116e-01,8.6374158588147631e-01,1.0017737460043974e+00,9.8289545534261313e-01,6.8900918447466064e-01,9.0937565748552518e-01,9.6169941011090765e-01,9.2692585213410317e-01,6.5238802548423946e-01,1.0589592824787561e+00,nan,nan,nan,nan,nan,nan,nan,nan
8.3414514464116452e-01,8.3880308595140030e-01,8.4352147488113283e-01,8.5016794521160843e-01,8.5886947893482302e-01,8.6774194998458698e-01,8.7335365235012408e-01,8.7133074657931564e-01,8.5769491179146939e-01,8.3023194843889991e-01,7.9741053128751838e-01,7.7143285605647838e-01,7.6790917157873650e-01,7.9134924222725755e-01,8.3453933242022305e-01,8.8112166683095450e-01,9.1918284004611805e-01,9.4217335846032668e-01,9.5228839236156348e-01,9.5538911957586170e-01,9.5597116221495193e-01,9.5703025430010447e-01,9.6264824232687196e-01,9.7189836664414142e-01,9.8363046955211508e-01,9.9217129020555606e-01,9.8325374529184573e-01,9.1638802631815541e-01,7.7771206401331361e-01,6.5959406801367715e-01,8.2948021919258008e-01,1.0306649665085752e+00,7.3134133543655133e-01,8.9852003101934219e-01,7.1197093835603209e-01,9.8680491226926759e-01,6.2336783422418085e-01,nan,nan,nan,nan,nan,nan,nan,nan
8.4048336050071093e-01,8.3918068087668984e-01,8.3749803692088554e-01,8.3399846945173117e-01,8.2639165279612004e-01,8.1551053593143918e-01,8.0393697215951143e-01,7.9735209389833672e-01,8.0212388875889273e-01,8.2368418669728760e-01,8.5739065928254488e-01,8.9243998936415214e-01,9.1401374354579956e-01,9.1657382777825613e-01,8.9795837591208938e-01,8.6115829307353420e-01,8.1586946365666124e-01,7.7283131639942582e-01,7.4189163691351478e-01,7.2322360268314667e-01,7.1292641244850130e-01,7.0708038179332744e-01,7.0076881666962965e-01,6.9546406375733671e-01,6.9601588496195554e-01,7.1875873350563635e-01,7.8167854356261257e-01,8.9814701403353370e-01,9.9476688053121576e-01,1.0047272717211693e+00,8.1568132268110738e-01,6.7633896482873246e-01,1.0312515556445643e+00,7.4382695325457149e-01,1.0486678405861398e+00,8.8611339226591923e-01,1.0239007755679856e+00,nan,nan,nan,nan,nan,nan,nan,nan
8.4121566327494068e-01,8.3867178400737974e-01,8.3699142531867587e-01,8.3680348030140295e-01,8.4169131512905593e-01,8.5178228323128802e-01,8.6601188773401372e-01,8.7982829053967249e-01,8.8762754392749432e-01,8.8243605704365968e-01,8.5964691371902135e-01,8.2183441644740518e-01,7.8206212326612878e-01,7.5699234222704070e-01,7.5836361148835962e-01,7.8496304434307007e-01,8.2666899609232791e-01,8.7208720120207373e-01,9.0876600525579931e-01,9.3399924384333377e-01,9.5034409209458204e-01,9.6009337474572776e-01,9.6635721695466015e-01,9.6713872812936141e-01,9.5842975056242874e-01,9.2610596178868976e-01,8.5873592104896390e-01,7.4270414854303923e-01,6.6568708352061234e-01,7.6304303578823340e-01,9.8955439912989518e-01,9.6775947104442750e-01,6.4486650483081209e-01,1.0326766176659503e+00,6.3937962230269785e-01,7.6088100164108230e-01,8.1175127449236495e-01,nan,nan,nan,nan,nan,nan,nan,nan
8.3361101409567406e-01,8.3917431133921216e-01,8.4388456293094227e-01,8.4817223297417765e-01,8.4808077166573270e-01,8.4223458006593921e-01,8.2917183360718805e-01,8.1088931786437879e-01,7.9253910166262331e-01,7.8397929588872961e-01,7.9560626680390867e-01,8.2797126667340082e-01,8.7107033474018725e-01,9.0787193313702808e-01,9.2729023581909487e-01,9.2842937458247143e-01,9.1266348269310738e-01,8.8156932009321387e-01,8.4665885793785467e-01,8.1529301181342673e-01,7.9127194613863761e-01,7.7722905596080993e-01,7.7402929302584866e-01,7.8451724945098611e-01,8.1445581626209884e-01,8.7181533090416585e-01,9.4201749637466947e-01,1.0002667594778580e+00,1.0003948553690891e+00,8.7837689515198103e-01,6.6149353491184693e-01,8.6751402033017555e-01,1.0072085575370098e+00,6.3678544391181402e-01,1.0070046718939047e+00,1.0377893670596003e+00,8.4489631001135956e-01,nan,nan,nan,nan,nan,nan,nan,nan
8.4597196822274956e-01,8.3881092491426523e-01,8.3240845762950921e-01,8.2551548282652742e-01,8.2156323578231560e-01,8.2280487920929590e-01,8.3220630804643758e-01,8.4987537712080219e-01,8.7265119628877741e-01,8.9287313554259229e-01,8.9982180870164974e-01,8.8849518619529144e-01,8.5587423225827097e-01,8.1103183281624758e-01,7.6870955178452105e-01,7.4445112925458745e-01,7.4397890015884294e-01,7.6483121431695322e-01,7.9481675072858193e-01,8.2490070997926723e-01,8.4912299657272605e-01,8.6351653011723650e-01,8.6645753790794700e-01,8.5534471331179140e-01,8.2528128803514844e-01,7.6842884189517691e-01,7.0447133274103768e-01,6.7435695820748220e-01,7.6041475593203400e-01,9.4596404590625627e-01,1.0198773850724761e+00,7.7677226709543834e-01,8.0157705031884885e-01,1.0185682228168822e+00,8.2806459915672692e-01,6.2376120822461090e-01,1.0118995179324364e+00,nan,nan,nan,nan,nan,nan,nan,nan
8.3213973839839828e-01,8.3893913682673749e-01,8.4533532050846971e-01,8.5311794264639174e-01,8.6050439947501867e-01,8.6530339935519596e-01,8.6393569483057464e-01,8.5321105941682074e-01,8.3171175679192733e-01,8.0244259510503824e-01,7.7878846368131083e-01,7.7328553458083926e-01,7.9440002499666251e-01,8.3558996425390730e-01,8.8306797097030143e-01,9.1926386984525388e-01,9.3872464092340535e-01,9.4407855066802249e-01,9.3952671786699016e-01,9.2840612694598879e-01,9.1676538510820516e-01,9.1024747530903727e-01,9.1363328107357866e-01,9.2744205452001827e-01,9.5246557576731516e-01,9.8275558113196360e-01,9.9835721330471627e-01,9.8104529518532257e-01,8.8042901886719072e-01,6.9771259750518955e-01,7.2465259830765583e-01,1.0109540172719189e+00,8.4647221801693973e-01,7.8404313504604539e-01,8.2484503898262418e-01,1.0372813761203052e+00,6.3036947577190172e-01,nan,nan,nan,nan,nan,nan,nan,nan
