line_0,line_1,line_2,line_3,line_4,line_5,line_6,line_7,line_8,line_9,line_10,line_11,line_12,line_13,line_14,line_15,line_16,line_17,line_18,line_19,line_20,line_21,line_22,line_23,line_24,line_25,line_26,line_27,line_28,line_29,line_30,line_31,line_32,line_33,line_34,line_35,line_36,line_37,line_38,line_39,line_40,line_41,line_42,line_43
8.3416705708986838e-01,8.3727468736335109e-01,8.4231012226123503e-01,8.4485233093196932e-01,8.3922485769303190e-01,8.2527911822470090e-01,8.0593476222805116e-01,8.0362985960884870e-01,8.3771794659842480e-01,8.8637710420507076e-01,8.8826744894755127e-01,8.1678743383378571e-01,7.6483516396869689e-01,8.5349978933185588e-01,9.2731643947256348e-01,8.3726165907678818e-01,7.3814480416072437e-01,8.6660849691407826e-01,9.4776558161616353e-01,8.0636088405949569e-01,7.2886087845823977e-01,9.2370607088293843e-01,9.5736035070278169e-01,7.7572481010676053e-01,7.2415768197450936e-01,9.3707015191486553e-01,9.8891674350129211e-01,8.3916584375770265e-01,6.6940028251363715e-01,7.8618112992053779e-01,9.7218240642523945e-01,1.0266036802071039e+00,9.5623332611096246e-01,8.0758151995638561e-01,6.7501612284358081e-01,6.3026841096652042e-01,6.5230651044683519e-01,6.9184734829019368e-01,7.2271597776138385e-01,7.3049214036936982e-01,7.0295365001869758e-01,6.4889564630293306e-01,6.0126298173881998e-01,5.9933813375952782e-01,6.9414489586121730e-01
8.3937631242046251e-01,8.3934300206557610e-01,8.3768502665014188e-01,8.3898173510673280e-01,8.4830133284898790e-01,8.6191354124331521e-01,8.7282978175136905e-01,8.6123232200689781e-01,8.2131757446192455e-01,7.8350770179221874e-01,8.1734322590117059e-01,8.9282886581240128e-01,8.9933345640653950e-01,7.9771408044979353e-01,7.6475894978374848e-01,8.9770141844762519e-01,9.2405478519884288e-01,7.8032484343792485e-01,7.6945190311688638e-01,9.3605155844381416e-01,9.2046386839746641e-01,7.2434678385909357e-01,7.9246902429958521e-01,9.6891464072144717e-01,9.1941527145609891e-01,7.0751032454167007e-01,7.6208798357899077e-01,9.5724220838560237e-01,1.0014707761061734e+00,8.5598329195143608e-01,6.7262831530661937e-01,7.0852621258250459e-01,8.8451040423402283e-01,1.0055510615009995e+00,1.0450232090422089e+00,1.0323169166784547e+00,9.9069317817971347e-01,9.5117411930342677e-01,9.2235796622114585e-01,9.1613722955060484e-01,9.4361971091169428e-01,9.9679164271220999e-01,1.0499886595301773e+00,1.0846171876263548e+00,1.0890305999130638e+00
8.4208622142021483e-01,8.3880142675002711e-01,8.3683618475267429e-01,8.3246246054491491e-01,8.2201838442452102e-01,8.1142821378831798e-01,8.1098545568748248e-01,8.3780866937597487e-01,8.7698279381612732e-01,8.9017199845262684e-01,8.3776539111741311e-01,7.7174456382911838e-01,8.1335656124129463e-01,9.1217080726414457e-01,8.8967779430528471e-01,7.5637300279122455e-01,8.0243853130341858e-01,9.3844028675204472e-01,8.7686255488199505e-01,7.2157255311590573e-01,8.3985342659889906e-01,9.7148739395000760e-01,8.5046438738503716e-01,6.9568334475339411e-01,8.7068493021737448e-01,9.9491864446109979e-01,8.7957013491603375e-01,6.8857514292390976e-01,7.5147035046642163e-01,9.5779526916259727e-01,1.0211896808295233e+00,9.3245308725716147e-01,7.5791704388058001e-01,6.4473379432171629e-01,6.6872323058371008e-01,7.6270942154163113e-01,8.6927380534442211e-01,9.2936327070928837e-01,9.6321849482266730e-01,9.7562699659060936e-01,9.5890952906477778e-01,9.0649943586625825e-01,8.1401617746132304e-01,7.0138160675122352e-01,5.9750267997968143e-01
8.3201229984882197e-01,8.3770233413294892e-01,8.4296914364184139e-01,8.4986573657795828e-01,8.5928597834601250e-01,8.6422939464494630e-01,8.5538606962646113e-01,8.2324447063257611e-01,7.9131341278806167e-01,8.0465095833418632e-01,8.7399043782175845e-01,9.0568919589003882e-01,8.3861262908083622e-01,7.5644705515596022e-01,8.4116777299488643e-01,9.3421327783142261e-01,8.4463841597288492e-01,7.3155011823513749e-01,8.7973791415474778e-01,9.5449226600987824e-01,8.0405681743770774e-01,7.2941629021713106e-01,9.2363985921577729e-01,9.6746927970106711e-01,7.7151333172189485e-01,7.1064060536506968e-01,9.2406600195045030e-01,1.0045967135987366e+00,8.8989887782278276e-01,6.8554607394601763e-01,7.0876378590466871e-01,9.0607228161520126e-01,1.0191279299091178e+00,1.0319605462014110e+00,9.7326458434427887e-01,8.8167842843984545e-01,7.7651365811305384e-01,7.1452375358040843e-01,6.8015046903057441e-01,6.6839294335919375e-01,6.8691331611139295e-01,7.4368433029242254e-01,8.4017468654716487e-01,9.4883307972946507e-01,1.0528995270833701e+00
8.4718803405788479e-01,8.4020018852315381e-01,8.3282315682360231e-01,8.2507934715321751e-01,8.1866915813485286e-01,8.2081967879570883e-01,8.3959564983312918e-01,8.7184080520843987e-01,8.8573465186370637e-01,8.5384789804686612e-01,7.8612161748271503e-01,7.8940182250824942e-01,8.8215717946435768e-01,9.1326879406845840e-01,8.0812008608850927e-01,7.5642325062372096e-01,8.9702514262370769e-01,9.3238211702364815e-01,7.6677316114293248e-01,7.6251102322642816e-01,9.4191827730373667e-01,9.1746965318783269e-01,7.2287333776708351e-01,7.7934958107009478e-01,9.7574099244892787e-01,9.3340946651505530e-01,7.1823877955203019e-01,7.1653013949798661e-01,9.2690311830057570e-01,1.0168112550114876e+00,9.3226292111178866e-01,7.3528416620289228e-01,6.4631376972703125e-01,7.3130751019767692e-01,8.7777577228389225e-01,9.7645889264380692e-01,1.0329267460369800e+00,1.0545489157673933e+00,1.0635560355922957e+00,1.0696995360850647e+00,1.0735596204059148e+00,1.0680946421952533e+00,1.0394841002078108e+00,9.7197150288055756e-01,8.2867647127731014e-01
8.3010187620758946e-01,8.3683809752669602e-01,8.4475448954119903e-01,8.5173769151069989e-01,8.5393106437773370e-01,8.4634075464276193e-01,8.2407632945632903e-01,7.9760440474695182e-01,8.0355680551582742e-01,8.5495768729241983e-01,9.0107185692810920e-01,8.6686643089058624e-01,7.7514086055090858e-01,7.9529733816306625e-01,9.1150067755532760e-01,8.9761625253762423e-01,7.5476905092084190e-01,7.9439941616219312e-01,9.4861486415312568e-01,8.8323971912516674e-01,7.1546998379078719e-01,8.5200207186294918e-01,9.7718708889143047e-01,8.6322013051991264e-01,6.8958505153211547e-01,8.5983621910551167e-01,9.9983711489385951e-01,9.2531785664899846e-01,7.1454342710990382e-01,7.0044828020826555e-01,8.9841657274749454e-01,1.0209789446792332e+00,1.0112842889073024e+00,9.1066629288713741e-01,7.6607206719530629e-01,6.6566588811034244e-01,6.2509281557386953e-01,6.2765785056102452e-01,6.3817348110788197e-01,6.3863375932815036e-01,6.2039736806471557e-01,6.0018023417445276e-01,6.0869271663519764e-01,6.7692061352475263e-01,8.2834580437911398e-01
8.4541411632235119e-01,8.4034427730672978e-01,8.3360469120643887e-01,8.2898750824173928e-01,8.3212517806944675e-01,8.4502817856435641e-01,8.6686807920432019e-01,8.7945017842808282e-01,8.5792445924051031e-01,8.0370089031435032e-01,7.8198578629504611e-01,8.5121376097979096e-01,9.1415396172296337e-01,8.5610689772163773e-01,7.5147973614210528e-01,8.3738875374815913e-01,9.4039745126903351e-01,8.5196081476662522e-01,7.2660628270141880e-01,8.7872483601804119e-01,9.5966600447548100e-01,7.9137069199352128e-01,7.2208197290053244e-01,9.1916828455696409e-01,9.7201161621813736e-01,7.8219651660056699e-01,6.9365737426616880e-01,8.8438797107220890e-01,1.0101179659589279e+00,9.4122933256824559e-01,7.4292653451252111e-01,6.5532673560444965e-01,7.8017937301815210e-01,9.4193885355066853e-01,1.0264013745348031e+00,1.0501256200526117e+00,1.0398500264972770e+00,1.0206601819888244e+00,1.0060808163955117e+00,1.0056088803781393e+00,1.0260627091273991e+00,1.0574911966811493e+00,1.0823850552664869e+00,1.0870377758601228e+00,1.0530452027827759e+00
8.3525141949007831e-01,8.3745671202000571e-01,8.4160661080862598e-01,8.4314858441729656e-01,8.3629511482307783e-01,8.2189599404185265e-01,8.0456743650294682e-01,8.0805707589638665e-01,8.4610966541791688e-01,8.9056578283598575e-01,8.8016200006730561e-01,8.0308693231200734e-01,7.7087086835099994e-01,8.7219131837310593e-01,9.2364076543016371e-01,8.1058329036480847e-01,7.4810213947067083e-01,8.9593283057059225e-01,9.3233972313982028e-01,7.6676558305925047e-01,7.6131628434986143e-01,9.5330089848592026e-01,9.2459744133476374e-01,7.2549448771100933e-01,7.8097189328715932e-01,9.7640334844544463e-01,9.5242855049862096e-01,7.5711215035808377e-01,6.8277603436252632e-01,8.7963563568244230e-01,1.0137106196005228e+00,9.9543933079120106e-01,8.6292162691874807e-01,6.9929284430439964e-01,6.3527075279260625e-01,6.7032111097504909e-01,7.5542493527780930e-01,8.1997338444973022e-01,8.6024500750709654e-01,8.7272065889551664e-01,8.4621650824659345e-01,7.7969770813462858e-01,6.8790416550235989e-01,6.0882869800208261e-01,5.9741468843524514e-01
8.3817781545652215e-01,8.3910319943546774e-01,8.3851576471433964e-01,8.4083839838894514e-01,8.5077663404068560e-01,8.6372553036080413e-01,8.7170795229397413e-01,8.5525792282599311e-01,8.1357374292833662e-01,7.8363130803756609e-01,8.2960848950554056e-01,9.0025871214848241e-01,8.8827894896628068e-01,7.8096283907625708e-01,7.8103873086886610e-01,9.1500512068680329e-01,9.0589590395496933e-01,7.5394451925181183e-01,8.0506258435234146e-01,9.5317993637509113e-01,8.8350223817134144e-01,7.0716641486839626e-01,8.4913159855968401e-01,9.8232395222333235e-01,8.6124057439343971e-01,6.8398316591943786e-01,8.3949962558659119e-01,9.9476641196171545e-01,9.6276807797945352e-01,7.6201004560161956e-01,6.5963621194523159e-01,8.0657186028291827e-01,9.7092510287276623e-01,1.0382190159812710e+00,1.0254806254837272e+00,9.7160432917086537e-01,8.8952788145928496e-01,8.2756429511281271e-01,7.8768263236192704e-01,7.7610887590548883e-01,8.0493923164555004e-01,8.7219996653199272e-01,9.6038521859939241e-01,1.0392087157348529e+00,1.0889773325631713e+00
8.4315029323451340e-01,8.3904638366921058e-01,8.3605345558849276e-01,8.3084572579023541e-01,8.2037869576434785e-01,8.1131807407796830e-01,8.1457998950291377e-01,8.4466055084664060e-01,8.8141110089446806e-01,8.8579251350429900e-01,8.2530802597864494e-01,7.6973084486742882e-01,8.3042182181578195e-01,9.1862346599249134e-01,8.7015347040405411e-01,7.4575490304350223e-01,8.3254041186266758e-01,9.4581281391620331e-01,8.4012298771420213e-01,7.2050739968390787e-01,8.8423000668405616e-01,9.6233013620345831e-01,7.9379652815334156e-01,7.1198740913529324e-01,9.2671231143557398e-01,9.8188750056432439e-01,8.0263872185575336e-01,6.7431180903518273e-01,8.3899532307610525e-01,1.0028029646330829e+00,9.9300575397143098e-01,8.3658408528434458e-01,6.7164066440114956e-01,6.5755796780694942e-01,7.6878005692664964e-01,8.8864262658673443e-01,9.7757181107092939e-01,1.0173467889996592e+00,1.0378912754369456e+00,1.0475497934971352e+00,1.0432480358166767e+00,1.0187514325268532e+00,9.5531510579593903e-01,8.5108293929993717e-01,6.9439945796039237e-01
8.3129060824231948e-01,8.3750940605564639e-01,8.4352063360571106e-01,8.5083110789023020e-01,8.5957782843764075e-01,8.6259237621758844e-01,8.5062684351808671e-01,8.1696468892945240e-01,7.9013305275432666e-01,8.1357457640175457e-01,8.8316012323821180e-01,9.0113095756690753e-01,8.2135858384721261e-01,7.5887635916743723e-01,8.6366225005666641e-01,9.3107269255776470e-01,8.1433682427892429e-01,7.4053639771002677e-01,9.1064806635704487e-01,9.3866878463936843e-01,7.6063312127896199e-01,7.6927175493911515e-01,9.5673953681658930e-01,9.3537148202470732e-01,7.1762628711159149e-01,7.6804665884870527e-01,9.7230701056607627e-01,9.8236751572160297e-01,8.0325526334233766e-01,6.6267065090279464e-01,7.9976487037886224e-01,9.8072852355971318e-01,1.0338011406085930e+00,9.8654487515544143e-01,8.7512686413554408e-01,7.5548247588858897e-01,6.6473362712647277e-01,6.2983512461460855e-01,6.1716609773595910e-01,6.1064819336396181e-01,6.0863758169191640e-01,6.2705753969807476e-01,6.9325508918595802e-01,8.0431906627697047e-01,9.5660222355118318e-01
8.4738999643801061e-01,8.4030004430315908e-01,8.3261347684230858e-01,8.2490325452852553e-01,8.1976081388386157e-01,8.2408758899596779e-01,8.4485596725051815e-01,8.7550041428960723e-01,8.8311411239733395e-01,8.4385878341858689e-01,7.8020440193554830e-01,8.0123316151778845e-01,8.9442462345223051e-01,9.0348943873468590e-01,7.8688166602968046e-01,7.7427425072266121e-01,9.1750558692730866e-01,9.1356085978750945e-01,7.4008786137075322e-01,8.0130785219746081e-01,9.5985661527623301e-01,8.7436399792575881e-01,7.0204941813528443e-01,8.4051668009127689e-01,9.8891629707176010e-01,8.7383752883341481e-01,6.8117483325131634e-01,7.8981181793260513e-01,9.8134793785063734e-01,9.9584982978853320e-01,8.4290367756586004e-01,6.6462548093310825e-01,6.8934086957178475e-01,8.4665620283366327e-01,9.7498971120332079e-01,1.0345968676635868e+00,1.0557026558147660e+00,1.0557413771479349e+00,1.0523161107136656e+00,1.0552537409615936e+00,1.0679892674049394e+00,1.0800645507638620e+00,1.0818545967007978e+00,1.0579007229695594e+00,9.6941583105492291e-01
8.3044808464763764e-01,8.3685221119590347e-01,8.4458484048604976e-01,8.5107526270302980e-01,8.5181045683936119e-01,8.4245218738827221e-01,8.1937292035343601e-01,7.9661883249097876e-01,8.1011599020696989e-01,8.6425234202719481e-01,9.0070284282027546e-01,8.5325279563526368e-01,7.6717392087992642e-01,8.1415998806036061e-01,9.2152004969247270e-01,8.7590598573936540e-01,7.4093251799398241e-01,8.2781569043817149e-01,9.5332674585228894e-01,8.4324179279215483e-01,7.1568227093964432e-01,8.9923941188961243e-01,9.6860605669132271e-01,8.0210396492435954e-01,7.0964063164391600e-01,9.2271264607554626e-01,9.9357604671949462e-01,8.5218878055193859e-01,6.7111639003274526e-01,7.8087597113324214e-01,9.7139577565770230e-01,1.0263076497071348e+00,9.5190863018928040e-01,7.9744182776392802e-01,6.6712910544084891e-01,6.3060969240673059e-01,6.6267287139038766e-01,7.0813324253053433e-01,7.4207469836625561e-01,7.5119822766958588e-01,7.2235438879418623e-01,6.6390164773713511e-01,6.0652548492446723e-01,5.9535219231092196e-01,6.8081558242622442e-01
8.4461260913568137e-01,8.4021847236537028e-01,8.3412435130974161e-01,8.3039617917174735e-01,8.3498831139876106e-01,8.4881115245490180e-01,8.6951632356544128e-01,8.7732140965696959e-01,8.5003479755313194e-01,7.9612414984437374e-01,7.8871010492784910e-01,8.6497707744982488e-01,9.1325686345713153e-01,8.3628866805083346e-01,7.5042350427296389e-01,8.6345811512316684e-01,9.3815593337121073e-01,8.1818405715653075e-01,7.4199460610267221e-01,9.1310500245565984e-01,9.4147649219522711e-01,7.4552650708143064e-01,7.6444571812890405e-01,9.5725448802668855e-01,9.3615831374130931e-01,7.2025394228574480e-01,7.4730204970114478e-01,9.4909293471604006e-01,1.0038594799050715e+00,8.6118331876798904e-01,6.7324129362276541e-01,7.1058668121075419e-01,8.9027038877326459e-01,1.0098503669991847e+00,1.0449873679604700e+00,1.0270013396624660e+00,9.7969194547011251e-01,9.3548634194637037e-01,9.0394392383616862e-01,8.9650313789131619e-01,9.2523186414715697e-01,9.8218600497150499e-01,1.0422541371396457e+00,1.0821029365157098e+00,1.0902210942493875e+00
8.3636055151754995e-01,8.3766005639944952e-01,8.4086208430002818e-01,8.4137231447945549e-01,8.3339552851727094e-01,8.1887249124343386e-01,8.0408521500773900e-01,8.1332179876585708e-01,8.5421978613562410e-01,8.9314141447045647e-01,8.7047544596470705e-01,7.9098759144221886e-01,7.8083033859106066e-01,8.8867670031736157e-01,9.1502819675033620e-01,7.8559089275633986e-01,7.6717706456628820e-01,9.1960474627709821e-01,9.0819337959029822e-01,7.3640182115249797e-01,8.0486829305698604e-01,9.6927108838983922e-01,8.7868592776683374e-01,6.9829470577716946e-01,8.4795042419702593e-01,9.9421146277550854e-01,8.9424951880856041e-01,6.9510887843498537e-01,7.4323353181758245e-01,9.5442513382356020e-01,1.0213288770455964e+00,9.3038993478240184e-01,7.5195003933754001e-01,6.4276049427549964e-01,6.7676764527391120e-01,7.7817667326291384e-01,8.8650569712653060e-01,9.4537410562746260e-01,9.7801903312469085e-01,9.9038084993336495e-01,9.7537884166212108e-01,9.2503827335183642e-01,8.3380668716302642e-01,7.1735737445010583e-01,6.0257416180596757e-01
8.3700462204689829e-01,8.3885556723798138e-01,8.3933397417069333e-01,8.4264006615187548e-01,8.5301863367061759e-01,8.6503122740293692e-01,8.6982350069686798e-01,8.4882771384088007e-01,8.0656176196192875e-01,7.8582796193045834e-01,8.4208180819486822e-01,9.0518149652646374e-01,8.7478004381494179e-01,7.6785971612386450e-01,8.0137713246872377e-01,9.2712600304127601e-01,8.8223167246734679e-01,7.3678920514801916e-01,8.4351546689363477e-01,9.5901102625530521e-01,8.3904056780539282e-01,7.1374998728881289e-01,9.0088747273598357e-01,9.7619662494079229e-01,7.9436638886320254e-01,6.9972735464620328e-01,9.1125882793629220e-01,1.0055089215359123e+00,8.9800751771723908e-01,6.8845506487796326e-01,7.0775545804318862e-01,9.0838670887109763e-01,1.0210694312901609e+00,1.0296229174793698e+00,9.6484678703953952e-01,8.6678337484190737e-01,7.5859808615811264e-01,6.9785521335693323e-01,6.6509197080153704e-01,6.5344748692516297e-01,6.6976670746092970e-01,7.2401772612730264e-01,8.2044080177202539e-01,9.3382372860988505e-01,1.0464999099571013e+00
8.4411989982466729e-01,8.3928709840917404e-01,8.3534071436986745e-01,8.2938072216912140e-01,8.1911081238818928e-01,8.1182398399250011e-01,8.1877129982918173e-01,8.5131377072204450e-01,8.8465196357704645e-01,8.7993193076715071e-01,8.1324405908850961e-01,7.7125567478089652e-01,8.4761415927245998e-01,9.2095102905958370e-01,8.4818139553340588e-01,7.4351750466468336e-01,8.6228685646222181e-01,9.4457359989263090e-01,8.0171923989070104e-01,7.3670761687060671e-01,9.2098613261414852e-01,9.3867162939410620e-01,7.4310661886702623e-01,7.5472847466968496e-01,9.6618342568133531e-01,9.4667561855444338e-01,7.3049615855845984e-01,7.0751744178647413e-01,9.1974033040290259e-01,1.0170257995261689e+00,9.3330136462407065e-01,7.3293406830747287e-01,6.4680543704607596e-01,7.4029952396902710e-01,8.8977696299262199e-01,9.8594240736838756e-01,1.0389219147377664e+00,1.0573216721173251e+00,1.0644535004989621e+00,1.0701302050926986e+00,1.0749095391981738e+00,1.0726549856149212e+00,1.0476084560083065e+00,9.8546305842758097e-01,8.4418430856326920e-01
8.3070551147140081e-01,8.3731472487809355e-01,8.4396564801050500e-01,8.5157037697852245e-01,8.5946358124395317e-01,8.6045950311373098e-01,8.4556456909632949e-01,8.1123456937310412e-01,7.9053848477927302e-01,8.2330350080366077e-01,8.9067955738502502e-01,8.9403698637493456e-01,8.0477111051517791e-01,7.6675678058943952e-01,8.8402909988610445e-01,9.2190055036769059e-01,7.8547215861017894e-01,7.6061642714731614e-01,9.3407497002230599e-01,9.1272369084517746e-01,7.2848843280256814e-01,8.1971593697542577e-01,9.7465225690605262e-01,8.8805921725891890e-01,6.9089088374980012e-01,8.4007866733611336e-01,9.9777229700451908e-01,9.3496188336713926e-01,7.2151959731898196e-01,6.9696133647049907e-01,8.9718729083695559e-01,1.0216227538945537e+00,1.0089032261031912e+00,9.0199769572122079e-01,7.5358624317308998e-01,6.5686681374475830e-01,6.2487675995798952e-01,6.3412858260771399e-01,6.4914339694312895e-01,6.5126441855870976e-01,6.3010677066113741e-01,6.0284353982729721e-01,6.0272999741261679e-01,6.6272913371675357e-01,8.1267062905014897e-01
8.4742645005950235e-01,8.4039701408074463e-01,8.3251425346384889e-01,8.2499014164606588e-01,8.2123835005213153e-01,8.2766442398629669e-01,8.4994419675938249e-01,8.7824621077953891e-01,8.7925727839075973e-01,8.3361467146040380e-01,7.7682957556291121e-01,8.1474182702676323e-01,9.0402101750778807e-01,8.9021946724785239e-01,7.6921853158674880e-01,7.9743076755255971e-01,9.3192793730623280e-01,8.8813213469431296e-01,7.2594393006667024e-01,8.4376801360564502e-01,9.6479006142707779e-01,8.2360821184359556e-01,7.0825053366581048e-01,8.9768313844026093e-01,9.8013131424574562e-01,8.0211395914908812e-01,6.8691413241637245e-01,8.7220981190311109e-01,1.0089364606204521e+00,9.4497355668707805e-01,7.4419154276105015e-01,6.5591435900387407e-01,7.8645794643530509e-01,9.4930055521251611e-01,1.0304400722804066e+00,1.0496542516504817e+00,1.0341136884214499e+00,1.0115142759649816e+00,9.9421543727203643e-01,9.9257815810196959e-01,1.0150736615532110e+00,1.0501964670226263e+00,1.0803191585777203e+00,1.0877247932457501e+00,1.0588927093682112e+00
8.3095981427908938e-01,8.3687194291179912e-01,8.4430139714943586e-01,8.5018040408631057e-01,8.4943421235276462e-01,8.3847381337415550e-01,8.1513202501799598e-01,7.9684936571241183e-01,8.1753580814747939e-01,8.7262561539976258e-01,8.9813117799603848e-01,8.3879717821711164e-01,7.6338252235567883e-01,8.3421094971141541e-01,9.2671241446382935e-01,8.5093141263635141e-01,7.3710609908457492e-01,8.6119779763159410e-01,9.4770739095750112e-01,8.0077947536350946e-01,7.3570261407477311e-01,9.3636981016351017e-01,9.4357859432600710e-01,7.4541364052942549e-01,7.5896182443416405e-01,9.6751281444719617e-01,9.6192998295879317e-01,7.6947840487436980e-01,6.7898114780868435e-01,8.7464887202978081e-01,1.0133386778703952e+00,9.9424683421864946e-01,8.5680608917404288e-01,6.9193516639597330e-01,6.3583063963683617e-01,6.8080156878615616e-01,7.7325449762974163e-01,8.3996815000427405e-01,8.8043677463618764e-01,8.9335232878322002e-01,8.6768798362628996e-01,8.0089027676678359e-01,7.0479856235394667e-01,6.1675868194510475e-01,5.9349644934551349e-01
8.4368647762945248e-01,8.4008203663487147e-01,8.3472752941998540e-01,8.3196501783839638e-01,8.3792237322018304e-01,8.5236739668311634e-01,8.7147582983606353e-01,8.7421804684362114e-01,8.4175478036975149e-01,7.9009149441508553e-01,7.9757357083216462e-01,8.7742875378985496e-01,9.0897050880377372e-01,8.1620434347426174e-01,7.5630575106485276e-01,8.8700993059593825e-01,9.2864811847926998e-01,7.8549217903692126e-01,7.6961240284714683e-01,9.3893842516055159e-01,9.1193694062984310e-01,7.1520561732299892e-01,8.1935337073912129e-01,9.7873067232666544e-01,8.8322789273642532e-01,6.8666917800713778e-01,8.2302242007756199e-01,9.9043407871011990e-01,9.6799382475821338e-01,7.6712031865284536e-01,6.5938453019545873e-01,8.0929484627861425e-01,9.7469486667681415e-01,1.0390397807823499e+00,1.0208851353827897e+00,9.6095337528484126e-01,8.7243352154812215e-01,8.0744321670371999e-01,7.6672053835904241e-01,7.5452833236107830e-01,7.8283078454418609e-01,8.5166021053403995e-01,9.4441095234792949e-01,1.0305745004831788e+00,1.0871755408336152e+00
8.3752976409406565e-01,8.3788350393758648e-01,8.4008127489510953e-01,8.3952622462553417e-01,8.3058351433221900e-01,8.1627145754983899e-01,8.0446763583816827e-01,8.1929167575237161e-01,8.6181054978106431e-01,8.9400927956548315e-01,8.5950220416568801e-01,7.8113671449216138e-01,7.9403450864368985e-01,9.0227719836272346e-01,9.0190311791782496e-01,7.6475181792646263e-01,7.9299045194881923e-01,9.3634127365774489e-01,8.7669465922908218e-01,7.2041131979506756e-01,8.5161979880312833e-01,9.6982250155676053e-01,8.2359347578024733e-01,7.0115322554836967e-01,9.0871500138944417e-01,9.8787720877833296e-01,8.1917034497774388e-01,6.7338140684711412e-01,8.2972640153537647e-01,1.0010201519301194e+00,9.9362217269651643e-01,8.3388473983720546e-01,6.6836336093249860e-01,6.6222217038703335e-01,7.8162308065454433e-01,9.0278011863528251e-01,9.8883087958694338e-01,1.0258041219930734e+00,1.0449987616640410e+00,1.0543469363277449e+00,1.0510852432324569e+00,1.0293580482758651e+00,9.7086031269627149e-01,8.6852515047325929e-01,7.0817325362900463e-01
8.3585466092370830e-01,8.3860241576382410e-01,8.4014261437732518e-01,8.4437585276420268e-01,8.5499547332454928e-01,8.6579271987040629e-01,8.6725341036735504e-01,8.4206681206700640e-01,8.0054870789677957e-01,7.9003964350712419e-01,8.5426632040559070e-01,9.0743858574555625e-01,8.5931517316735251e-01,7.5944994470540528e-01,8.2402867040637673e-01,9.3342258847044379e-01,8.5440071726878364e-01,7.3126665049389539e-01,8.7988477170038937e-01,9.5300768582422946e-01,7.9238304719636266e-01,7.4266915763346664e-01,9.4112878204447670e-01,9.5146262727031461e-01,7.3412021584497500e-01,7.4985243070646501e-01,9.6402173249571921e-01,9.8762345059568402e-01,8.1258581749101733e-01,6.6242546538606573e-01,7.9837382764675435e-01,9.8218851492630155e-01,1.0334782694129601e+00,9.8093495565708766e-01,8.6272700523716983e-01,7.4069921065070510e-01,6.5402913024472531e-01,6.2473226628596201e-01,6.1589775207230368e-01,6.1041614943335520e-01,6.0556426472180003e-01,6.1736738525526935e-01,6.7690354813201647e-01,7.8633428860062904e-01,9.4363924662726639e-01
8.4498588460483626e-01,8.3951485769612666e-01,8.3468661515573250e-01,8.2807546600727355e-01,8.1822180342313611e-01,8.1294343477899145e-01,8.2342275236954843e-01,8.5760337252811536e-01,8.8659967737528511e-01,8.7271340148984311e-01,8.0211072589340482e-01,7.7619379897407759e-01,8.6406796076699655e-01,9.1905774566916365e-01,8.2503140955835519e-01,7.4989981357794977e-01,8.8912428551381195e-01,9.3482532737208823e-01,7.6663503734854610e-01,7.6724474851764701e-01,9.4761606256037012e-01,9.0235825355995791e-01,7.0978770609777531e-01,8.1328190538671286e-01,9.8674022250254989e-01,8.9201333664370208e-01,6.8558602442425021e-01,7.7686540480445210e-01,9.7687110687153944e-01,9.9787964541114826e-01,8.4427094454665641e-01,6.6353821639632771e-01,6.9367575881535426e-01,8.5649124324062775e-01,9.8270503989338320e-01,1.0388317105674438e+00,1.0554263055530109e+00,1.0521685045262343e+00,1.0463813686107044e+00,1.0487363608003846e+00,1.0631758251871795e+00,1.0790332880179521e+00,1.0833789842169219e+00,1.0639648797791590e+00,9.8146196910605998e-01
8.3027523147544990e-01,8.3716325935818858e-01,8.4431364159873268e-01,8.5209418133176973e-01,8.5897541137299194e-01,8.5786329111304060e-01,8.4031084477092444e-01,8.0624954043108155e-01,7.9255156000917515e-01,8.3348371949321165e-01,8.9628139686953878e-01,8.8464996242968430e-01,7.8983221276020510e-01,7.7942023005772620e-01,9.0125121978382716e-01,9.0719551845216184e-01,7.6124437744020257e-01,7.8901818653128664e-01,9.4865917629514540e-01,8.7821334923872596e-01,7.1357650940347173e-01,8.7079831106465966e-01,9.7529717857010734e-01,8.2935091399416216e-01,6.9876097460839348e-01,9.0693174960487832e-01,9.9713455753144487e-01,8.6492281179476493e-01,6.7339934452033334e-01,7.7562642280516492e-01,9.7056203337835578e-01,1.0259989152271067e+00,9.4745663139298231e-01,7.8739920176731548e-01,6.6011837153809239e-01,6.3231492836018865e-01,6.7455273000116389e-01,7.2547092914487255e-01,7.6228469462353621e-01,7.7265944936186726e-01,7.4270011065249453e-01,6.8025990101984612e-01,6.1368417450882617e-01,5.9277202904683202e-01,6.6805872819975920e-01
