p1x,p1y,p1z,p1phi,p1theta,p2x,p2y,p2z,p2phi,p2theta,current,orientation,constrained
3.8653684099864673e-02,4.7141324542209367e-01,-3.1106966304958189e-01,8.5312500000000000e+01,2.2319999999999999e+02,3.0738307540503967e-02,4.6897594695526995e-01,-3.1383396150495396e-01,8.6250000000000000e+01,2.2319999999999999e+02,0.0000000000000000e+00,1,0
4.0723234527655437e-02,4.9665310305659383e-01,-3.2786808369811848e-01,8.5312500000000000e+01,2.2680000000000001e+02,3.2379793125258391e-02,4.9402017736741083e-01,-3.3096596103579956e-01,8.6250000000000000e+01,2.2680000000000001e+02,0.0000000000000000e+00,1,0
4.2903824278951938e-02,5.2324717592522474e-01,-3.4243558643798794e-01,8.5312500000000000e+01,2.3040000000000001e+02,3.4112681697110431e-02,5.2045894787816205e-01,-3.4582825429023745e-01,8.6250000000000000e+01,2.3040000000000001e+02,0.0000000000000000e+00,1,0
4.5174625373018563e-02,5.5094144979304838e-01,-3.5507394039016821e-01,8.5312500000000000e+01,2.3400000000000000e+02,3.5920948801384377e-02,5.4804777255425985e-01,-3.5869949540992008e-01,8.6250000000000000e+01,2.3400000000000000e+02,0.0000000000000000e+00,1,0
4.7512708639579918e-02,5.7945628470268207e-01,-3.6607795494964795e-01,8.5312500000000000e+01,2.3760000000000002e+02,3.7786340910890830e-02,5.7650815638788233e-01,-3.6987914251574866e-01,8.6250000000000000e+01,2.3760000000000002e+02,0.0000000000000000e+00,1,0
4.9896397941629485e-02,6.0852732246078922e-01,-3.7562936453853724e-01,8.5312500000000000e+01,2.4120000000000002e+02,3.9691056791414839e-02,6.0556850502849724e-01,-3.7956745260833319e-01,8.6250000000000000e+01,2.4120000000000002e+02,0.0000000000000000e+00,1,0
5.2308339312392017e-02,6.3794291726984809e-01,-3.8381225284771575e-01,8.5312500000000000e+01,2.4480000000000001e+02,4.1620363038706400e-02,6.3500403016591822e-01,-3.8785990920048818e-01,8.6250000000000000e+01,2.4480000000000001e+02,0.0000000000000000e+00,1,0
5.4737505114325749e-02,6.6756857808394754e-01,-3.9071225018001365e-01,8.5312500000000000e+01,2.4840000000000003e+02,4.3564449221338356e-02,6.6466505354077665e-01,-3.9483545071215992e-01,8.6250000000000000e+01,2.4840000000000003e+02,0.0000000000000000e+00,1,0
5.7179461917880793e-02,6.9735023560901843e-01,-3.9650126513431316e-01,8.5312500000000000e+01,2.5200000000000003e+02,4.5518908501285073e-02,6.9448433979753377e-01,-4.0064865019366130e-01,8.6250000000000000e+01,2.5200000000000003e+02,0.0000000000000000e+00,1,0
5.9634599419722864e-02,7.2729264251415782e-01,-4.0142784153294703e-01,8.5312500000000000e+01,2.5559999999999999e+02,4.7483529330781628e-02,7.2445866134100578e-01,-4.0553913246308793e-01,8.6250000000000000e+01,2.5559999999999999e+02,0.0000000000000000e+00,1,0
6.2104797922189328e-02,7.5741873062198151e-01,-4.0571298247867887e-01,8.5312500000000000e+01,2.5919999999999999e+02,4.9459714940299715e-02,7.5460942733102976e-01,-4.0974157056554050e-01,8.6250000000000000e+01,2.5919999999999999e+02,0.0000000000000000e+00,1,0
6.4589922786666018e-02,7.8772685790463304e-01,-4.0942934791282604e-01,8.5312500000000000e+01,2.6280000000000001e+02,5.1447600500943109e-02,7.8493870008012268e-01,-4.1336121228423961e-01,8.6250000000000000e+01,2.6280000000000001e+02,0.0000000000000000e+00,1,0
6.7085928285080837e-02,8.1816768340419355e-01,-4.1245791023369954e-01,8.5312500000000000e+01,2.6639999999999998e+02,5.3444311977076268e-02,8.1540263027803905e-01,-4.1631032328840817e-01,8.6250000000000000e+01,2.6639999999999998e+02,0.0000000000000000e+00,1,0
6.9585700902384293e-02,8.4865445199514478e-01,-4.1455866327188351e-01,8.5312500000000000e+01,2.7000000000000000e+02,5.5444368826560182e-02,8.4591760101008462e-01,-4.1835737201756223e-01,8.6250000000000000e+01,2.7000000000000000e+02,-2.0833333333333331e+05,1,0
7.2082199215864867e-02,8.7910128777690622e-01,-4.1550570715301294e-01,8.5312500000000000e+01,2.7360000000000002e+02,5.7442025525623712e-02,8.7639595252310665e-01,-4.1925692027264477e-01,8.6250000000000000e+01,2.7360000000000002e+02,0.0000000000000000e+00,1,0
7.4571845304508472e-02,9.0946455508068202e-01,-4.1518868095011291e-01,8.5312500000000000e+01,2.7719999999999999e+02,5.9434033868406781e-02,9.0678812677240406e-01,-4.1886813599918665e-01,8.6250000000000000e+01,2.7719999999999999e+02,0.0000000000000000e+00,1,0
7.7055637654178610e-02,9.3975643125702468e-01,-4.1360937130879366e-01,8.5312500000000000e+01,2.8080000000000001e+02,6.1420799104274400e-02,9.3710030666848532e-01,-4.1717929519352182e-01,8.6250000000000000e+01,2.8080000000000001e+02,0.0000000000000000e+00,1,0
7.9536655016987909e-02,9.7001446420231374e-01,-4.1078362766969662e-01,8.5312500000000000e+01,2.8440000000000003e+02,6.3404715002902443e-02,9.6736901407902498e-01,-4.1422721129522161e-01,8.6250000000000000e+01,2.8440000000000003e+02,0.0000000000000000e+00,1,0
8.2014946134023936e-02,1.0002392483539178e+00,-4.0663152682094145e-01,8.5312500000000000e+01,2.8800000000000000e+02,6.5386251063156056e-02,9.9760141217247633e-01,-4.0997951693214790e-01,8.6250000000000000e+01,2.8800000000000000e+02,0.0000000000000000e+00,1,0
8.4482785497034751e-02,1.0303365648294098e+00,-4.0094639294827483e-01,8.5312500000000000e+01,2.9160000000000002e+02,6.7360025573543966e-02,1.0277153918984456e+00,-4.0427386227475681e-01,8.6250000000000000e+01,2.9160000000000002e+02,0.0000000000000000e+00,1,0
8.6923479483974470e-02,1.0601028212745354e+00,-3.9346953593548406e-01,8.5312500000000000e+01,2.9520000000000005e+02,6.9313453218753443e-02,1.0575189384506933e+00,-3.9686173695027815e-01,8.6250000000000000e+01,2.9520000000000005e+02,0.0000000000000000e+00,1,0
8.9314959076433387e-02,1.0892688679863856e+00,-3.8401225504820002e-01,8.5312500000000000e+01,2.9880000000000001e+02,7.1229189818136349e-02,1.0867474307685805e+00,-3.8752208032110408e-01,8.6250000000000000e+01,2.9880000000000001e+02,0.0000000000000000e+00,1,0
9.1636390283126368e-02,1.1175806174264629e+00,-3.7252776696111872e-01,8.5312500000000000e+01,3.0239999999999998e+02,7.3090247084195356e-02,1.1151416776716645e+00,-3.7615579789510301e-01,8.6250000000000000e+01,3.0239999999999998e+02,0.0000000000000000e+00,1,0
9.3873919491085658e-02,1.1448691134706086e+00,-3.5907617066093012e-01,8.5312500000000000e+01,3.0600000000000000e+02,7.4884817160081177e-02,1.1425215260776691e+00,-3.6278977665797812e-01,8.6250000000000000e+01,3.0600000000000000e+02,0.0000000000000000e+00,1,0
9.6021966003871237e-02,1.1710662949680744e+00,-3.4371557648855727e-01,8.5312500000000000e+01,3.0960000000000002e+02,7.6607820959636336e-02,1.1688094841065602e+00,-3.4749503946564819e-01,8.6250000000000000e+01,3.0960000000000002e+02,0.0000000000000000e+00,1,0
9.8079169877884897e-02,1.1961555762960367e+00,-3.2642024154737548e-01,8.5312500000000000e+01,3.1319999999999999e+02,7.8258142238229925e-02,1.1939885211563068e+00,-3.3029778755530559e-01,8.6250000000000000e+01,3.1319999999999999e+02,0.0000000000000000e+00,1,0
1.0004155118560371e-01,1.2200884189880121e+00,-3.0711306337106725e-01,8.5312500000000000e+01,3.1680000000000001e+02,7.9833266127499969e-02,1.2180202677503218e+00,-3.1117231510860693e-01,8.6250000000000000e+01,3.1680000000000001e+02,0.0000000000000000e+00,1,0
1.0189736779655301e-01,1.2427216181732588e+00,-2.8580749574379655e-01,8.5312500000000000e+01,3.2039999999999998e+02,8.1324812756828249e-02,1.2407768717694414e+00,-2.9013734381079170e-01,8.6250000000000000e+01,3.2039999999999998e+02,0.0000000000000000e+00,1,0
1.0362719892923063e-01,1.2638183215607268e+00,-2.6275011206249088e-01,8.5312500000000000e+01,3.2400000000000000e+02,8.2718004305430901e-02,1.2620328672381267e+00,-2.6738110824115996e-01,8.6250000000000000e+01,3.2400000000000000e+02,0.0000000000000000e+00,1,0
1.0520943913942081e-01,1.2831150331133963e+00,-2.3842455746466942e-01,8.5312500000000000e+01,3.2760000000000002e+02,8.3995617287693600e-02,1.2815254745461078e+00,-2.4329324208861330e-01,8.6250000000000000e+01,3.2760000000000002e+02,0.0000000000000000e+00,1,0
1.0662779751653616e-01,1.3004130718721363e+00,-2.1335782711006765e-01,8.5312500000000000e+01,3.3119999999999999e+02,8.5144015351654681e-02,1.2990466431666661e+00,-2.1833051573174114e-01,8.6250000000000000e+01,3.3119999999999999e+02,0.0000000000000000e+00,1,0
1.0787594517749881e-01,1.3156352519391188e+00,-1.8781579327044903e-01,8.5312500000000000e+01,3.3480000000000001e+02,8.6157377792037859e-02,1.3145075662985388e+00,-1.9276505606908997e-01,8.6250000000000000e+01,3.3480000000000001e+02,0.0000000000000000e+00,1,0
1.0895617594591457e-01,1.3288095483665443e+00,-1.6158444030317459e-01,8.5312500000000000e+01,3.3840000000000003e+02,8.7037271685452416e-02,1.3279321529105539e+00,-1.6647354389650568e-01,8.6250000000000000e+01,3.3840000000000003e+02,0.0000000000000000e+00,1,0
1.0987278817000040e-01,1.3399883830213082e+00,-1.3401741682638454e-01,8.5312500000000000e+01,3.4200000000000000e+02,8.7787662787191051e-02,1.3393809087361950e+00,-1.3893686438788888e-01,8.6250000000000000e+01,3.4200000000000000e+02,0.0000000000000000e+00,1,0
1.1062437287361011e-01,1.3491545722886205e+00,-1.0438124749808644e-01,8.5312500000000000e+01,3.4559999999999997e+02,8.8408440927157966e-02,1.3488521529046154e+00,-1.0950715704658170e-01,8.6250000000000000e+01,3.4559999999999997e+02,0.0000000000000000e+00,1,0
1.1120001461971839e-01,1.3561749934995004e+00,-7.2334281031670861e-02,8.5312500000000000e+01,3.4919999999999999e+02,8.8891603828459259e-02,1.3562237942636215e+00,-7.7826192939793704e-02,8.6250000000000000e+01,3.4919999999999999e+02,0.0000000000000000e+00,1,0
1.1158200785315495e-01,1.3608337129488124e+00,-3.8263872341178999e-02,8.5312500000000000e+01,3.5280000000000001e+02,8.9222672174393960e-02,1.3612749211298958e+00,-4.4159409431406255e-02,8.6250000000000000e+01,3.5280000000000001e+02,0.0000000000000000e+00,1,0
1.1175360440462605e-01,1.3629264730340669e+00,-3.2628191093567924e-03,8.5312500000000000e+01,3.5639999999999998e+02,8.9386680886296394e-02,1.3637772105247172e+00,-9.4321055860198955e-03,8.6250000000000000e+01,3.5639999999999998e+02,0.0000000000000000e+00,1,0
8.9375262677956702e-02,1.3636030023298911e+00,2.5082974979939755e-02,8.6250000000000000e+01,0.0000000000000000e+00,6.7037058090589768e-02,1.3645706656373824e+00,1.8850769735271212e-02,8.7187500000000000e+01,0.0000000000000000e+00,0.0000000000000000e+00,1,0
8.9190696836617164e-02,1.3607870717486854e+00,5.8270420903500493e-02,8.6250000000000000e+01,3.6000000000000001e+00,6.6916027863337710e-02,1.3621070387649081e+00,5.2279979713954067e-02,8.7187500000000000e+01,3.6000000000000001e+00,0.0000000000000000e+00,1,0
8.8844701434152157e-02,1.3555082020093747e+00,8.9592989243563737e-02,8.6250000000000000e+01,7.2000000000000002e+00,6.6671375173458058e-02,1.3571270188566966e+00,8.4045628411166570e-02,8.7187500000000000e+01,7.2000000000000002e+00,0.0000000000000000e+00,1,0
8.8352932829717484e-02,1.3480052629928487e+00,1.1919876208623204e-01,8.6250000000000000e+01,1.0799999999999999e+01,6.6315167347061124e-02,1.3498762419787069e+00,1.1412230241889620e-01,8.7187500000000000e+01,1.0799999999999999e+01,0.0000000000000000e+00,1,0
8.7728586709892628e-02,1.3384795819713127e+00,1.4767140211756349e-01,8.6250000000000000e+01,1.4400000000000000e+01,6.5858375506749028e-02,1.3405780304618757e+00,1.4293853620626834e-01,8.7187500000000000e+01,1.4400000000000000e+01,0.0000000000000000e+00,1,0
8.6978704796469908e-02,1.3270385948581269e+00,1.7558946282396193e-01,8.6250000000000000e+01,1.8000000000000000e+01,6.5307333449292959e-02,1.3293613117013225e+00,1.7100894030649533e-01,8.7187500000000000e+01,1.8000000000000000e+01,0.0000000000000000e+00,1,0
8.6104803329063839e-02,1.3137054349994615e+00,2.0316115721423977e-01,8.6250000000000000e+01,2.1599999999999998e+01,6.4663494712833905e-02,1.3162556731456174e+00,1.9858379891829234e-01,8.7187500000000000e+01,2.1599999999999998e+01,0.0000000000000000e+00,1,0
8.5106670529815825e-02,1.2984768712895813e+00,2.3013344693621904e-01,8.6250000000000000e+01,2.5200000000000003e+01,6.3926083571361314e-02,1.3012453245290674e+00,2.2551381062271966e-01,8.7187500000000000e+01,2.5200000000000003e+01,0.0000000000000000e+00,1,0
8.3986441379582499e-02,1.2813854772417699e+00,2.5598932716765399e-01,8.6250000000000000e+01,2.8800000000000001e+01,6.3095593132448516e-02,1.2843403032869165e+00,2.5137783663721924e-01,8.7187500000000000e+01,2.8800000000000001e+01,0.0000000000000000e+00,1,0
8.2750350939081341e-02,1.2625263814996728e+00,2.8026912208874460e-01,8.6250000000000000e+01,3.2399999999999999e+01,6.2175881326238289e-02,1.2656191393912859e+00,2.7575408968810050e-01,8.7187500000000000e+01,3.2399999999999999e+01,0.0000000000000000e+00,1,0
8.1407488546258774e-02,1.2420382605621512e+00,3.0279423852318249e-01,8.6250000000000000e+01,3.6000000000000000e+01,6.1173831327065345e-02,1.2452219430745026e+00,2.9843939274048925e-01,8.7187500000000000e+01,3.6000000000000000e+01,0.0000000000000000e+00,1,0
7.9966989644969497e-02,1.2200604943682909e+00,3.2366339098061719e-01,8.6250000000000000e+01,3.9600000000000001e+01,6.0097251980353858e-02,1.2233076670367871e+00,3.1947996700039999e-01,8.7187500000000000e+01,3.9600000000000001e+01,0.0000000000000000e+00,1,0
7.8435979569844633e-02,1.1967017945168557e+00,3.4305961195534879e-01,8.6250000000000000e+01,4.3199999999999996e+01,5.8952742622358244e-02,1.2000106438536127e+00,3.3902138572485335e-01,8.7187500000000000e+01,4.3199999999999996e+01,0.0000000000000000e+00,1,0
7.6819757731397820e-02,1.1720430143879692e+00,3.6103229313623575e-01,8.6250000000000000e+01,4.6800000000000004e+01,5.7745025763370178e-02,1.1754270024303299e+00,3.5711085483010413e-01,8.7187500000000000e+01,4.6800000000000004e+01,0.0000000000000000e+00,1,0
7.5123915673522210e-02,1.1461694644558265e+00,3.7741930628981490e-01,8.6250000000000000e+01,5.0400000000000006e+01,5.6478046883903101e-02,1.1496370548677954e+00,3.7360675216336825e-01,8.7187500000000000e+01,5.0400000000000006e+01,0.0000000000000000e+00,1,0
7.3356655572482984e-02,1.1192062857476617e+00,3.9195833860780066e-01,8.6250000000000000e+01,5.4000000000000000e+01,5.5156863525328496e-02,1.1227437497856583e+00,3.8825994062268149e-01,8.7187500000000000e+01,5.4000000000000000e+01,0.0000000000000000e+00,1,0
7.1529489187480935e-02,1.0913291137686243e+00,4.0449311067390670e-01,8.6250000000000000e+01,5.7600000000000001e+01,5.3788864830951653e-02,1.0948974966512457e+00,4.0089936920686431e-01,8.7187500000000000e+01,5.7600000000000001e+01,0.0000000000000000e+00,1,0
6.9655713275089237e-02,1.0627408178210374e+00,4.1511294654032599e-01,8.6250000000000000e+01,6.1200000000000003e+01,5.2383425242461444e-02,1.0662891166088579e+00,4.1157761667238396e-01,8.7187500000000000e+01,6.1200000000000003e+01,0.0000000000000000e+00,1,0
6.7747630847352108e-02,1.0336291055955809e+00,4.2411803130618320e-01,8.6250000000000000e+01,6.4799999999999997e+01,5.0950219869903238e-02,1.0371155510477919e+00,4.2056377862926003e-01,8.7187500000000000e+01,6.4799999999999997e+01,0.0000000000000000e+00,1,0
6.5814293812180763e-02,1.0041320825191338e+00,4.3183407084491837e-01,8.6250000000000000e+01,6.8400000000000006e+01,4.9497299108239329e-02,1.0075406695220703e+00,4.2818515089090525e-01,8.7187500000000000e+01,6.8400000000000006e+01,0.0000000000000000e+00,1,0
6.3861078444001657e-02,9.7433177468851051e-01,4.3841129252908423e-01,8.6250000000000000e+01,7.2000000000000000e+01,4.8030076135089916e-02,9.7767465979349022e-01,4.3463070582648833e-01,8.7187500000000000e+01,7.2000000000000000e+01,0.0000000000000000e+00,1,0
6.1891094573856893e-02,9.4427562895666250e-01,4.4375357575927660e-01,8.6250000000000000e+01,7.5599999999999994e+01,4.6551674381300971e-02,9.4758110075751512e-01,4.3985742157368846e-01,8.7187500000000000e+01,7.5599999999999994e+01,0.0000000000000000e+00,1,0
5.9907251285673903e-02,9.1400802936743608e-01,4.4762817779318537e-01,8.6250000000000000e+01,7.9200000000000003e+01,4.5064176107201523e-02,9.1730237779685964e-01,4.4366600150862939e-01,8.7187500000000000e+01,7.9200000000000003e+01,0.0000000000000000e+00,1,0
5.7913553591266244e-02,8.8359008059308275e-01,4.4987584313395562e-01,8.6250000000000000e+01,8.2799999999999997e+01,4.3569838549561528e-02,8.8688443802151629e-01,4.4589056454092496e-01,8.7187500000000000e+01,8.2799999999999997e+01,0.0000000000000000e+00,1,0
5.5914952830956002e-02,8.5309732548882256e-01,4.5056977442969121e-01,8.6250000000000000e+01,8.6399999999999991e+01,4.2071555014827858e-02,8.5638617603719369e-01,4.4656580589196249e-01,8.7187500000000000e+01,8.6399999999999991e+01,0.0000000000000000e+00,1,0
5.3916175025732635e-02,8.2260186920117184e-01,4.5001005314912712e-01,8.6250000000000000e+01,9.0000000000000000e+01,4.0572483010746195e-02,8.2587186439058491e-01,4.4595235885917872e-01,8.7187500000000000e+01,9.0000000000000000e+01,-2.0833333333333331e+05,1,0
5.1920585480962615e-02,7.9215505636805339e-01,4.4855809171715244e-01,8.6250000000000000e+01,9.3600000000000009e+01,3.9075327333870778e-02,7.9539656048038165e-01,4.4440258087512646e-01,8.7187500000000000e+01,9.3600000000000009e+01,0.0000000000000000e+00,1,0
4.9929933650608084e-02,7.6178357849899403e-01,4.4642746098185687e-01,8.6250000000000000e+01,9.7200000000000003e+01,3.7581882609614967e-02,7.6499679474608462e-01,4.4216069633864463e-01,8.7187500000000000e+01,9.7200000000000003e+01,0.0000000000000000e+00,1,0
4.7945054786015608e-02,7.3150017906696085e-01,4.4357343300822233e-01,8.6250000000000000e+01,1.0080000000000001e+02,3.6093127173869852e-02,7.3469248167225132e-01,4.3923345623075571e-01,8.7187500000000000e+01,1.0080000000000001e+02,0.0000000000000000e+00,1,0
4.5966959495197260e-02,7.0132027697063082e-01,4.3974787908721430e-01,8.6250000000000000e+01,1.0439999999999999e+02,3.4609751772345813e-02,7.0449768171082650e-01,4.3541219615938770e-01,8.7187500000000000e+01,1.0439999999999999e+02,0.0000000000000000e+00,1,0
4.3997706431530101e-02,6.7127528119098590e-01,4.3466639507596505e-01,8.6250000000000000e+01,1.0800000000000000e+02,3.3132838302790492e-02,6.7443441739638565e-01,4.3041703694406835e-01,8.7187500000000000e+01,1.0800000000000000e+02,0.0000000000000000e+00,1,0
4.2040945295741428e-02,6.4142087540066894e-01,4.2815852723618791e-01,8.6250000000000000e+01,1.1159999999999999e+02,3.1664536407431949e-02,6.4454644570170772e-01,4.2404997001445799e-01,8.7187500000000000e+01,1.1159999999999999e+02,0.0000000000000000e+00,1,0
4.0102489668224460e-02,6.1184575769623339e-01,4.2019348264624795e-01,8.6250000000000000e+01,1.1520000000000000e+02,3.0208783982304775e-02,6.1491392434203485e-01,4.1624564804911401e-01,8.7187500000000000e+01,1.1520000000000000e+02,0.0000000000000000e+00,1,0
3.8191213000708116e-02,5.8268531078936081e-01,4.1077405090484487e-01,8.6250000000000000e+01,1.1880000000000001e+02,2.8772093247326821e-02,5.8566941259907224e-01,4.0699269709138347e-01,8.7187500000000000e+01,1.1880000000000001e+02,0.0000000000000000e+00,1,0
3.6319943975116460e-02,5.5413526254325862e-01,3.9979454924633445e-01,8.6250000000000000e+01,1.2240000000000001e+02,2.7364127882684847e-02,5.5700961920199932e-01,3.9620023806261262e-01,8.7187500000000000e+01,1.2240000000000001e+02,0.0000000000000000e+00,1,0
3.4505422810918840e-02,5.2645101935164385e-01,3.8698753819426773e-01,8.6250000000000000e+01,1.2600000000000001e+02,2.5997503588634823e-02,5.2919134262894307e-01,3.8362788763046013e-01,8.7187500000000000e+01,1.2600000000000001e+02,0.0000000000000000e+00,1,0
