line_0,line_1,line_2,line_3,line_4,line_5,line_6,line_7,line_8,line_9,line_10,line_11,line_12,line_13,line_14,line_15,line_16,line_17,line_18,line_19,line_20,line_21,line_22,line_23,line_24,line_25,line_26,line_27,line_28,line_29,line_30,line_31,line_32,line_33,line_34,line_35,line_36,line_37,line_38,line_39,line_40,line_41,line_42,line_43
8.3255485981977040e-01,8.3974334889906199e-01,8.4682224640860293e-01,8.5396778993410050e-01,8.6117835059856551e-01,8.6838583225647104e-01,8.7569058005838063e-01,8.8300793470078598e-01,8.9028300236964808e-01,8.9730192706452028e-01,9.0392509113519748e-01,9.0995233385498764e-01,9.1506787487530983e-01,9.1896506520317345e-01,9.2119146721608580e-01,9.2146411632044600e-01,9.1925167136422836e-01,9.1400917169853735e-01,9.0541861628025366e-01,8.9271041116338934e-01,8.7535107300883397e-01,8.5314325572256777e-01,8.2570128967741441e-01,7.9429916332781669e-01,7.5931810056564109e-01,7.2378285429679323e-01,6.9263621347073723e-01,6.7001638823525367e-01,6.6117235904970284e-01,6.7189888728615532e-01,7.0609490510026018e-01,7.6221670990411050e-01,8.3347655876133842e-01,9.1042787285077797e-01,9.7858257134456661e-01,1.0312389325452189e+00,1.0617508533112110e+00,1.0670856347537623e+00,1.0417784197008224e+00,9.7996688395729881e-01,8.6357029544029107e-01,7.2454326623382359e-01,6.0443611493903837e-01,5.9113214549142246e-01,7.2331463581782263e-01
8.4603059691291305e-01,8.3865179923067656e-01,8.3145124164496653e-01,8.2429776659439524e-01,8.1727141896423050e-01,8.1063579900864557e-01,8.0431919276899344e-01,7.9854532110021825e-01,7.9351016890989312e-01,7.8947948051900507e-01,7.8676672584905505e-01,7.8565262948195125e-01,7.8659602996566702e-01,7.8993634988208972e-01,7.9625524999720831e-01,8.0538957012462886e-01,8.1789831603374019e-01,8.3377846746940631e-01,8.5241464993708871e-01,8.7377003046588686e-01,8.9705101721067759e-01,9.2105559234528500e-01,9.4491886652232937e-01,9.6655142448875175e-01,9.8538595230128689e-01,9.9942922580020621e-01,1.0069014846650421e+00,1.0065803171521408e+00,9.9663152914215580e-01,9.7384901832889570e-01,9.3595617622200078e-01,8.8126970934023929e-01,8.1140137301326309e-01,7.3309598480732352e-01,6.6323249911714177e-01,6.2161813176124181e-01,6.2930002676903196e-01,6.9521423803283544e-01,8.0632163920058841e-01,9.1953736433687916e-01,1.0251078595697454e+00,1.0821443431034412e+00,1.0942793864695737e+00,1.0506454370583600e+00,9.2710811367064228e-01
8.3388901575494578e-01,8.3967708375684780e-01,8.4532429545209531e-01,8.5087871419685368e-01,8.5621523096287089e-01,8.6095384256649821e-01,8.6516102870648059e-01,8.6858539760527909e-01,8.7101689032176688e-01,8.7229277262038230e-01,8.7213901350289236e-01,8.7039283923387378e-01,8.6670218297228885e-01,8.6086362773273994e-01,8.5235385762792404e-01,8.4150395956881674e-01,8.2771480539160347e-01,8.1101788712874634e-01,7.9203064734614459e-01,7.7083358363419807e-01,7.4836584969796349e-01,7.2625970579726773e-01,7.0627041421527936e-01,6.9164947775873842e-01,6.8465880624192188e-01,6.8890558299979543e-01,7.0645643800328373e-01,7.3826371971137472e-01,7.8363001425496726e-01,8.4069627278322945e-01,9.0097025224580052e-01,9.5834122663762467e-01,1.0061444561834461e+00,1.0392253302993275e+00,1.0539377905997449e+00,1.0475752646428573e+00,1.0149289390733556e+00,9.4812100794708187e-01,8.4360018016450655e-01,7.2747616346225530e-01,6.1618115418443153e-01,5.9241504296483238e-01,6.8114025201722961e-01,8.4883237027712999e-01,1.0079687992286199e+00
8.4185767496079145e-01,8.3896284261345488e-01,8.3630703088809488e-01,8.3393947940746249e-01,8.3202604706529826e-01,8.3100345612290427e-01,8.3088544652226526e-01,8.3195756283822186e-01,8.3447068675405989e-01,8.3848003838303853e-01,8.4421623401962853e-01,8.5167982418632926e-01,8.6098402399603524e-01,8.7198431434734236e-01,8.8474612608713821e-01,8.9843139925035154e-01,9.1309948532580265e-01,9.2812087573245350e-01,9.4259379077092820e-01,9.5608223403239201e-01,9.6768936015609031e-01,9.7644134989725584e-01,9.8138142384120763e-01,9.8116075130357105e-01,9.7480703495917387e-01,9.6051645829869670e-01,9.3737602555992616e-01,9.0388545755226923e-01,8.5897106550507396e-01,8.0248994797052386e-01,7.4160627984415251e-01,6.8390507159522440e-01,6.4323532737482370e-01,6.3419714169763464e-01,6.6637203599287576e-01,7.4018918164309089e-01,8.3901239503738767e-01,9.4025318160291804e-01,1.0243361104842221e+00,1.0709449026952098e+00,1.0847566349203410e+00,1.0540689608904850e+00,9.6355196660786901e-01,8.0627666570656675e-01,6.3226872760216379e-01
8.4001214553583115e-01,8.3919571540672100e-01,8.3839732766783481e-01,8.3748210079496999e-01,8.3629132493011971e-01,8.3444058270780930e-01,8.3186920334030079e-01,8.2832687335009736e-01,8.2358516543608651e-01,8.1765470282604380e-01,8.1032674788662851e-01,8.0163456360301066e-01,7.9154004829872726e-01,7.8022806141551271e-01,7.6778111586625608e-01,7.5512909973877085e-01,7.4249003013269999e-01,7.3086358518920991e-01,7.2153066472922212e-01,7.1562950979062279e-01,7.1472836521669891e-01,7.2032949622243703e-01,7.3400985011015374e-01,7.5620256719882450e-01,7.8738866878107472e-01,8.2623270630055712e-01,8.6906519132682325e-01,9.1344634957096693e-01,9.5605487665872768e-01,9.9404270245486348e-01,1.0213224796726801e+00,1.0365381236268354e+00,1.0363728856185439e+00,1.0174901919864874e+00,9.7534569124847714e-01,9.0474171700452177e-01,8.0900157038398668e-01,7.0367211448962941e-01,6.1901264835071723e-01,6.0246852202947054e-01,6.7828705719760840e-01,8.1668555727968173e-01,9.6200687266817431e-01,1.0693089087125816e+00,1.1078522687573122e+00
8.3531083613518708e-01,8.3949930938686579e-01,8.4375247472055448e-01,8.4824682517082506e-01,8.5308556316944595e-01,8.5846363458922392e-01,8.6445449728128798e-01,8.7115145653956516e-01,8.7860645689998795e-01,8.8664812931843273e-01,8.9525248577787098e-01,9.0422147139823927e-01,9.1334666112711993e-01,9.2227123237758846e-01,9.3069962582976173e-01,9.3800174914573553e-01,9.4385454467156638e-01,9.4762718522469214e-01,9.4872079390133124e-01,9.4642978738613837e-01,9.3993149460449832e-01,9.2842967223978734e-01,9.1074802218142936e-01,8.8654621050325588e-01,8.5470854272749364e-01,8.1586991466146463e-01,7.7310191788164606e-01,7.2878592014816879e-01,6.8805783806727105e-01,6.5833013431808252e-01,6.5052798242717880e-01,6.7076323976581553e-01,7.2219605857789049e-01,7.9862642195160316e-01,8.8359263601556504e-01,9.6561344099010560e-01,1.0293966139499242e+00,1.0657258989804512e+00,1.0726224522769432e+00,1.0457702056811096e+00,9.6512441494799295e-01,8.3643428542776566e-01,6.8286778744892351e-01,5.7894998884586746e-01,6.3091968053581038e-01
8.4540379813266708e-01,8.3873172177875965e-01,8.3217499006593521e-01,8.2553759033049845e-01,8.1877623485183049e-01,8.1185778536787123e-01,8.0467610895790631e-01,7.9723665922591813e-01,7.8957895247212795e-01,7.8191958091588010e-01,7.7443434188427152e-01,7.6741464995830944e-01,7.6128626434903524e-01,7.5658294522031189e-01,7.5397085991710322e-01,7.5401284821351244e-01,7.5751671978341772e-01,7.6518290620802176e-01,7.7728698014973452e-01,7.9441117831413821e-01,8.1650807080350341e-01,8.4292879907320328e-01,8.7311913356716386e-01,9.0462117856895896e-01,9.3660723232220366e-01,9.6628041968933887e-01,9.9071812176046803e-01,1.0087769084558269e+00,1.0187410605874605e+00,1.0181182010249383e+00,1.0038176499826577e+00,9.7250032707882095e-01,9.2042396721560060e-01,8.4687133993914609e-01,7.6161261600282271e-01,6.7602236871293120e-01,6.1936120980380127e-01,6.2046575565846629e-01,6.9374657831715691e-01,8.0882618895397307e-01,9.4541621038130164e-01,1.0451825469080573e+00,1.0940625101399732e+00,1.0886212781346822e+00,1.0092057821811613e+00
8.3226026870995440e-01,8.3978374507091258e-01,8.4714336290511161e-01,8.5450514184104776e-01,8.6181636873651879e-01,8.6889239465768675e-01,8.7582816525093354e-01,8.8248404998035790e-01,8.8871007869842389e-01,8.9431822355975588e-01,8.9908551409088433e-01,9.0280698821065741e-01,9.0512302711577175e-01,9.0570226353356875e-01,9.0401698322630397e-01,8.9995269771919162e-01,8.9279904466178905e-01,8.8212339057646338e-01,8.6782652323868847e-01,8.4926900168168751e-01,8.2639763676377076e-01,7.9969951970562680e-01,7.6965781586949378e-01,7.3889017756593167e-01,7.0915589702398507e-01,6.8514834388299262e-01,6.7187302315302477e-01,6.7305121463165252e-01,6.9267251487478410e-01,7.3402174433804845e-01,7.9235529132029925e-01,8.6123424613424837e-01,9.3166418412044605e-01,9.9332077522321538e-01,1.0362999761778227e+00,1.0588971519307158e+00,1.0567447132371084e+00,1.0244788191476792e+00,9.5002045641304633e-01,8.4205989794109304e-01,7.0008483957477841e-01,5.9838684103427497e-01,6.0350180652445817e-01,7.4141916932150242e-01,9.2548117411804331e-01
8.4530314387306993e-01,8.3869658185656015e-01,8.3230749775400970e-01,8.2604713312120093e-01,8.2004831288942570e-01,8.1468202261092437e-01,8.0990952953655793e-01,8.0601018866558871e-01,8.0328352192488472e-01,8.0193002927179524e-01,8.0230987594389669e-01,8.0464636400259759e-01,8.0933785672741854e-01,8.1657951389456540e-01,8.2679748090917837e-01,8.3948592944510092e-01,8.5499129459319656e-01,8.7296370123524880e-01,8.9245280544234573e-01,9.1316532284033780e-01,9.3406523212434434e-01,9.5389728212405411e-01,9.7174003918957719e-01,9.8571397074692968e-01,9.9513545367604506e-01,9.9791759877963759e-01,9.9272487717565616e-01,9.7789700761722220e-01,9.5086750827367827e-01,9.0822514564952916e-01,8.5119726905267279e-01,7.8270531446486558e-01,7.1057740274178460e-01,6.5073413982180062e-01,6.2529290869620691e-01,6.4797362865807906e-01,7.2371013264946205e-01,8.3163818717286364e-01,9.4614354593100169e-01,1.0303811151528077e+00,1.0816955575778349e+00,1.0857571000772333e+00,1.0373511064710816e+00,9.1002493001884910e-01,7.2513746933608669e-01
8.3548688977629848e-01,8.3955838229345670e-01,8.4352403056017866e-01,8.4738478979660847e-01,8.5096976859272300e-01,8.5385841952534125e-01,8.5607045765422662e-01,8.5732267343657242e-01,8.5735018839972232e-01,8.5604428842100189e-01,8.5309576481309668e-01,8.4836962639939095e-01,8.4155909756287905e-01,8.3254655349868867e-01,8.2095299839581748e-01,8.0735117420044700e-01,7.9138752028237513e-01,7.7349069022064632e-01,7.5476623205241111e-01,7.3585514635678717e-01,7.1836082971838000e-01,7.0442502329503709e-01,6.9624017883291456e-01,6.9661743803042675e-01,7.0779623476045905e-01,7.3184228779751248e-01,7.6759505709843068e-01,8.1340796179192132e-01,8.6629740328223681e-01,9.2277740221899363e-01,9.7308941428069284e-01,1.0130847747299374e+00,1.0386922517784865e+00,1.0469239163478097e+00,1.0339789208001249e+00,9.9428319941314303e-01,9.2094559582320767e-01,8.1738626763579070e-01,6.9794369036801485e-01,6.1294882096633130e-01,6.0548866039056437e-01,7.0541700436741683e-01,8.6280920286836971e-01,1.0139128149631078e+00,1.0971919044543315e+00
8.3980530157039346e-01,8.3912600611935217e-01,8.3867029763003309e-01,8.3853141705057577e-01,8.3888613291222025e-01,8.4013816161825039e-01,8.4232992234736648e-01,8.4570280908460904e-01,8.5048887354556357e-01,8.5662393683943816e-01,8.6425815693265318e-01,8.7330697652905909e-01,8.8373310588183451e-01,8.9526261341621383e-01,9.0779049969961645e-01,9.2043390514516876e-01,9.3308369241899147e-01,9.4507868597326483e-01,9.5550133247095737e-01,9.6381827591686364e-01,9.6908051794812133e-01,9.7031428259532693e-01,9.6643114037974320e-01,9.5624316933376319e-01,9.3823284205920932e-01,9.1090209916141662e-01,8.7456477173326308e-01,8.2906446249601540e-01,7.7622816084279245e-01,7.1933345291484507e-01,6.7123678586189672e-01,6.4335280645863935e-01,6.4751195555191388e-01,6.9152007541449145e-01,7.6873631326666580e-01,8.6443286998171753e-01,9.5886444277652150e-01,1.0312477532924227e+00,1.0720175731246380e+00,1.0768097083471930e+00,1.0378844294270870e+00,9.4122537152184327e-01,7.9068101329202678e-01,6.2592504530478843e-01,5.7763339387452550e-01
8.4204850669717146e-01,8.3902779387685011e-01,8.3605463845684058e-01,8.3296080285676433e-01,8.2959744277344349e-01,8.2565286561928675e-01,8.2102523203479594e-01,8.1552173759974333e-01,8.0896240984749657e-01,8.0144796811513153e-01,7.9287343636996399e-01,7.8337070658729691e-01,7.7310569851859234e-01,7.6246445594326728e-01,7.5180733376294118e-01,7.4216128896683886e-01,7.3410558689947436e-01,7.2875167378970551e-01,7.2732770104727895e-01,7.3102983934430366e-01,7.4111190639767921e-01,7.5833798465785685e-01,7.8331930044176135e-01,8.1482418376681554e-01,8.5242352924308562e-01,8.9334109532975170e-01,9.3309724297663343e-01,9.6942296945560913e-01,9.9953409310753227e-01,1.0213206675526132e+00,1.0303314731683948e+00,1.0243540982983592e+00,9.9955680028803551e-01,9.5039830577490847e-01,8.7671056600576802e-01,7.8217437717118488e-01,6.8326827693729042e-01,6.1582989508226416e-01,6.1702582998070854e-01,6.9619723986475190e-01,8.3981109662043263e-01,9.7596381667937082e-01,1.0694187750622652e+00,1.1025254647919402e+00,1.0668595495480169e+00
8.3375650655445643e-01,8.3963480843226224e-01,8.4549336219235594e-01,8.5152421770055375e-01,8.5778963617886061e-01,8.6436749270063706e-01,8.7134802123295896e-01,8.7874332479694239e-01,8.8652739957660021e-01,8.9449538080374247e-01,9.0254376094505528e-01,9.1043996815560213e-01,9.1789105777478719e-01,9.2450576143172947e-01,9.2989093571794168e-01,9.3350377163637155e-01,9.3487749912491902e-01,9.3338239507015219e-01,9.2848709322583800e-01,9.1935349175566916e-01,9.0518070411612073e-01,8.8541438670924233e-01,8.5919126079654340e-01,8.2729686793355550e-01,7.8966544174423270e-01,7.4895668478524990e-01,7.1036075571988189e-01,6.7866227130539869e-01,6.6054089652245984e-01,6.6330196541253805e-01,6.9303022073369758e-01,7.4945181569878727e-01,8.2485533846162007e-01,9.0749227261534315e-01,9.8018705115948179e-01,1.0345617379963814e+00,1.0635595667312541e+00,1.0633452042095874e+00,1.0268157844158510e+00,9.4826416850140893e-01,8.1222033936829696e-01,6.6682934351040946e-01,5.8236411219786366e-01,6.4307840585528908e-01,8.2654658712068929e-01
8.4606829223656999e-01,8.3866253581007610e-01,8.3139697637943533e-01,8.2409785479534359e-01,8.1677301540563563e-01,8.0954109135769958e-01,8.0230729573276216e-01,7.9518414369162405e-01,7.8833983191772516e-01,7.8203197648217748e-01,7.7655430902074141e-01,7.7225463122637639e-01,7.6965682076530750e-01,7.6927811349009345e-01,7.7182629057010799e-01,7.7755935088168282e-01,7.8720904053844154e-01,8.0109687030919996e-01,8.1889826115855946e-01,8.4078548620869054e-01,8.6609137836190020e-01,8.9354195660724212e-01,9.2208035082658657e-01,9.4912176746669452e-01,9.7383171239631205e-01,9.9369718711365929e-01,1.0065775075299286e+00,1.0111119687500707e+00,1.0052140423799574e+00,9.8560937900299261e-01,9.4924542769647080e-01,8.9368440865016541e-01,8.2006323110919954e-01,7.3616458699305443e-01,6.6170113920879625e-01,6.2050245813694838e-01,6.3654293506261761e-01,7.1667794989441846e-01,8.3894184610557154e-01,9.5446778277739108e-01,1.0504823404780732e+00,1.0909398948949134e+00,1.0806027754751013e+00,9.9801410841199745e-01,8.2995030834152839e-01
8.3261949151404702e-01,8.3976902976928336e-01,8.4674386899159826e-01,8.5365997902432433e-01,8.6042570638856297e-01,8.6674167583099104e-01,8.7269212985331623e-01,8.7807804041272486e-01,8.8266894842191390e-01,8.8630141720808342e-01,8.8869449447557902e-01,8.8962471729739423e-01,8.8870166380280691e-01,8.8560795030314432e-01,8.7979012498778997e-01,8.7129156800468988e-01,8.5941674797556400e-01,8.4389849287842400e-01,8.2509275187400155e-01,8.0274322726149350e-01,7.7747041543008777e-01,7.5068758066142827e-01,7.2402126651031973e-01,7.0117416640817021e-01,6.8492944496362140e-01,6.7994879428379973e-01,6.8968214785994753e-01,7.1632371319909560e-01,7.6019864755525424e-01,8.1968075952801189e-01,8.8497741402271768e-01,9.4864702856168237e-01,1.0020001494459383e+00,1.0384799005037582e+00,1.0539066610354098e+00,1.0453153276303868e+00,1.0061632281610362e+00,9.2820775500089869e-01,8.1105199863542954e-01,6.8940678672245848e-01,5.9693578656214741e-01,6.1804855701463834e-01,7.5327782596451909e-01,9.3125573031623532e-01,1.0653888941135874e+00
8.4401887501323536e-01,8.3879088268615265e-01,8.3380603065261294e-01,8.2904276734968219e-01,8.2467016224518896e-01,8.2112821600178354e-01,8.1841348556449667e-01,8.1683723866640390e-01,8.1673987649094215e-01,8.1823849158404138e-01,8.2167895335012797e-01,8.2719388529606142e-01,8.3506411243878131e-01,8.4526824178263438e-01,8.5803357809061798e-01,8.7257610711712363e-01,8.8902536568857593e-01,9.0677838164267366e-01,9.2470203181659694e-01,9.4235622171120437e-01,9.5867183356517172e-01,9.7242969940947110e-01,9.8261734650102328e-01,9.8750495153833973e-01,9.8606399331825079e-01,9.7633700143200741e-01,9.5705060884284476e-01,9.2622612522024961e-01,8.8215099487383664e-01,8.2356193511785669e-01,7.5796631077551857e-01,6.9335396419945761e-01,6.4584620552599092e-01,6.3352952076285463e-01,6.6799609469037835e-01,7.4868253616085045e-01,8.5484613055230330e-01,9.5940204244461691e-01,1.0398831046830177e+00,1.0778165732940541e+00,1.0768237160220369e+00,1.0223302537681282e+00,8.9815049055770979e-01,7.1795637885435937e-01,5.7855624540616324e-01
8.3743292383997603e-01,8.3940846307545613e-01,8.4133207713007652e-01,8.4313273383481535e-01,8.4461749646764528e-01,8.4535632560957930e-01,8.4531699409458283e-01,8.4421380890545272e-01,8.4174079642369559e-01,8.3787039274138964e-01,8.3228560471841151e-01,8.2492737002449612e-01,8.1559489186029632e-01,8.0433543294092347e-01,7.9098217389026604e-01,7.7642310917392698e-01,7.6065510338476050e-01,7.4454404124044804e-01,7.2961296150913746e-01,7.1699378620639054e-01,7.0860162416895633e-01,7.0652737425408885e-01,7.1292158424234819e-01,7.2942480880119309e-01,7.5721721971386502e-01,7.9562308671208670e-01,8.4079901989405592e-01,8.8994470103903378e-01,9.3878744033389128e-01,9.8357003932580167e-01,1.0165315773659340e+00,1.0358210608202383e+00,1.0379519085247610e+00,1.0189053622656272e+00,9.7368742481921722e-01,8.9666349814457780e-01,7.9287897982627331e-01,6.8306951099786006e-01,6.0809593950608354e-01,6.1612566940328517e-01,7.2641597700652216e-01,8.7832155124899791e-01,1.0157209867930292e+00,1.0935025671938472e+00,1.0978755908974451e+00
8.3769037844453931e-01,8.3929902151235836e-01,8.4107315787322667e-01,8.4316247383401066e-01,8.4573586683722923e-01,8.4911322340502193e-01,8.5336392582321718e-01,8.5866914611544265e-01,8.6518995236657226e-01,8.7276996938145612e-01,8.8148513900992853e-01,8.9114814040107282e-01,9.0159672346812381e-01,9.1246390837254665e-01,9.2350377702867326e-01,9.3387132503630865e-01,9.4329647939567474e-01,9.5109124641804943e-01,9.5637737848290671e-01,9.5846489506154919e-01,9.5641730382638490e-01,9.4927028423035487e-01,9.3569251688214261e-01,9.1484388519711235e-01,8.8516437166415163e-01,8.4647039444783356e-01,8.0144429234385239e-01,7.5220923714700272e-01,7.0388454678254953e-01,6.6467011030002421e-01,6.4853835005371641e-01,6.6357161187571401e-01,7.1465717667544926e-01,7.9534477982522045e-01,8.8586161160647270e-01,9.7196777940765944e-01,1.0360199117949549e+00,1.0687547810229929e+00,1.0671993002912747e+00,1.0264617966314877e+00,9.2137616557538715e-01,7.7344254455142070e-01,6.2419125753163607e-01,5.8440091331014010e-01,7.2175785682349791e-01
8.4382413771974207e-01,8.3887420463878126e-01,8.3400571639056387e-01,8.2901799409640542e-01,8.2378616903709967e-01,8.1812007742076265e-01,8.1190147157729742e-01,8.0500821286972535e-01,7.9737117175456496e-01,7.8916530101955595e-01,7.8042682828739107e-01,7.7142256761895689e-01,7.6251439709673774e-01,7.5424305060951446e-01,7.4723831062502410e-01,7.4244216434221766e-01,7.4069448570305119e-01,7.4302592913039200e-01,7.5029512938691256e-01,7.6349224295074891e-01,7.8308102236922428e-01,8.0875963690732444e-01,8.4025510356351174e-01,8.7508058750464890e-01,9.1212077918451184e-01,9.4795416295299795e-01,9.7870433530017609e-01,1.0027296107512782e+00,1.0180169057876847e+00,1.0219080584547116e+00,1.0106585788890601e+00,9.8080120780537627e-01,9.2774659065591569e-01,8.5011742800468448e-01,7.5925085587154251e-01,6.6954926913156465e-01,6.1612457842591450e-01,6.3061065136007011e-01,7.2386046370866208e-01,8.4954048610461808e-01,9.8593178455766339e-01,1.0697399964921410e+00,1.0971161832732090e+00,1.0597185104904665e+00,9.2851911366027096e-01
